coin,timestamp,price,market_cap,volume
ripple,2025-07-15 08:04:01.115,2.8520472468907263,168714062700.60736,11506822871.95015
ripple,2025-07-15 09:03:38.906,2.8485371577556395,168482942429.8747,9551658964.001736
ripple,2025-07-15 10:03:43.414,2.883200137047404,170598793861.777,9275753520.162231
ripple,2025-07-15 11:02:55.657,2.9134820820616607,171976922371.85092,9130763871.605797
ripple,2025-07-15 12:03:50.424,2.90227614065707,171511664532.45276,8928108486.675806
ripple,2025-07-15 13:02:35.750,2.8925661199763204,170813741821.14767,9720503291.224802
ripple,2025-07-15 14:00:44.233,2.925775750934056,172862734663.25247,8598484110.588371
ripple,2025-07-15 15:00:53.332,2.851444163088064,168663534805.76764,9494489354.201971
ripple,2025-07-15 16:03:47.226,2.8908891739911,170989411724.81482,7850613333.468674
ripple,2025-07-15 17:03:23.786,2.908585785921001,172126299745.14175,7753097413.207773
ripple,2025-07-15 18:03:54.696,2.934415119893441,173369871871.24164,7700655507.536578
ripple,2025-07-15 19:04:16.649,2.904819801775522,171905711650.44174,7712819652.247637
ripple,2025-07-15 20:03:37.464,2.868758661954277,169681788462.59763,7569134685.714209
ripple,2025-07-15 21:03:07.249,2.8735578300213684,169952374623.5799,7486632349.227085
ripple,2025-07-15 22:04:00.960,2.90040155616072,171539864275.48294,7546249110.310253
ripple,2025-07-15 23:00:37.473,2.9078671799408107,171940130331.51474,7491187700.54234
ripple,2025-07-16 00:02:47.125,2.9191891985250127,172567868639.0381,7534299600.473306
ripple,2025-07-16 01:03:58.181,2.931216360420064,173328141629.65445,7429132425.394349
ripple,2025-07-16 02:04:08.480,2.9188178993608,172593149984.92673,7247709560.370604
ripple,2025-07-16 03:01:19.326,2.893480721478636,171082372935.07156,6928373192.048391
ripple,2025-07-16 04:04:07.820,2.9028723584174707,171657719066.89597,6521838276.568538
ripple,2025-07-16 05:04:32.954,2.910338847478421,172048986866.7403,6309393861.231609
ripple,2025-07-16 06:03:38.092,2.9180061488431206,172541797563.41385,6271396820.655579
ripple,2025-07-16 07:02:56.388,2.9343065232568044,173464341021.7944,6155953728.690223
ripple,2025-07-16 08:03:45.252,2.930544156165685,173361428086.11447,6088517198.37013
