coin,timestamp,price,market_cap,volume
bitcoin,2025-06-15 03:03:17.377,105527.38060161789,2097878428968.848,15186651489.564072
bitcoin,2025-06-15 04:03:39.774,105529.91867089507,2097807602227.4543,14899757258.554382
bitcoin,2025-06-15 05:03:22.093,105582.30293473476,2099029286121.4763,13232837261.435616
bitcoin,2025-06-15 06:03:22.481,106032.01541231424,2106800099288.9385,14925843455.9663
bitcoin,2025-06-15 07:03:23.211,105497.1506776342,2097243834369.236,15487203131.216375
bitcoin,2025-06-15 08:03:36.898,105466.65371495626,2096378039621.5344,15512781708.20468
bitcoin,2025-06-15 09:03:25.180,105211.97900513298,2091346996588.956,15432789083.568377
bitcoin,2025-06-15 10:03:07.521,104941.08522989918,2085997042983.86,15737077584.170431
bitcoin,2025-06-15 11:03:39.501,105158.7266607324,2090385670957.4568,15950482128.77292
bitcoin,2025-06-15 12:03:40.229,105007.40407037354,2087572192522.4128,15937419662.029306
bitcoin,2025-06-15 13:02:59.852,105197.64941531912,2089439078894.3647,16092288173.121485
bitcoin,2025-06-15 14:03:33.342,105520.1017123056,2097453337508.1555,14594436511.957748
bitcoin,2025-06-15 15:03:36.426,105700.74894571934,2101725069131.292,16752491653.324448
bitcoin,2025-06-15 16:03:47.267,105581.57763599356,2099344126135.284,16701897952.663828
bitcoin,2025-06-15 17:03:38.025,105575.436503167,2098431968344.0688,16137882588.16287
bitcoin,2025-06-15 18:03:50.931,105703.7331080144,2101210994532.398,15912259058.20978
bitcoin,2025-06-15 19:00:17.490,105522.54406601789,2097700181111.9053,15671993803.450329
bitcoin,2025-06-15 20:03:38.084,105284.6398695796,2092577748529.9343,15667031693.796215
bitcoin,2025-06-15 21:03:36.032,104735.93318579896,2082008890098.848,14060123522.357468
bitcoin,2025-06-15 22:03:37.062,104789.28053243076,2083385613185.777,14211014838.55446
bitcoin,2025-06-15 23:03:30.190,105278.33843183825,2093798291814.2063,14568092255.821
bitcoin,2025-06-16 00:03:36.150,105564.16534458232,2097691013467.3745,16560107405.670073
bitcoin,2025-06-16 01:03:09.392,105424.1991516492,2095404753570.5107,17105229735.875444
bitcoin,2025-06-16 02:02:38.647,105795.61846455558,2101229694757.088,18016242437.974342
bitcoin,2025-06-16 03:03:39.939,105822.87037633503,2103975685538.7432,18568907005.94877
bitcoin,2025-06-16 04:03:35.752,105909.21219899657,2105263320091.6523,18803674458.04176
bitcoin,2025-06-16 05:03:34.548,106256.92883527248,2112071795086.504,19800316983.51396
bitcoin,2025-06-16 06:03:36.193,106568.3578310115,2118160893835.22,20644506419.09905
bitcoin,2025-06-16 07:03:37.350,106640.67506963534,2119880058126.204,20644383195.85217
bitcoin,2025-06-16 08:03:16.353,107058.98628304974,2128082352054.0352,21600838944.125847
bitcoin,2025-06-16 09:03:40.431,107167.66939284575,2130666455487.325,22102736271.076656
bitcoin,2025-06-16 10:03:53.203,106937.21209764318,2125675456916.1228,22513945884.715515
bitcoin,2025-06-16 11:03:46.749,106809.25210543643,2123198679221.0603,22873304647.4177
bitcoin,2025-06-16 12:03:13.898,106864.15294996247,2124453002760.208,23353164837.545063
bitcoin,2025-06-16 13:03:53.850,106755.90135291078,2122169628188.157,23622594029.493134
bitcoin,2025-06-16 14:03:08.939,107031.52687489196,2122699360807.4832,24207974292.00914
bitcoin,2025-06-16 15:00:08.882,107665.8632103596,2140201811858.8496,25660147162.72457
bitcoin,2025-06-16 16:03:22.621,107526.88230757097,2139180195784.3848,26621602740.938324
bitcoin,2025-06-16 17:00:54.548,107815.76993722936,2142272729903.476,27082739637.73188
bitcoin,2025-06-16 18:03:49.507,107766.25399441826,2142534581953.6064,27841555328.384235
bitcoin,2025-06-16 19:03:44.430,108108.31509729644,2148824313076.1045,28352634391.115284
bitcoin,2025-06-16 20:03:24.842,108570.27085659964,2158036846636.592,29934153637.566456
bitcoin,2025-06-16 21:03:46.727,108771.38706442164,2160722116634.7405,27707628087.67607
bitcoin,2025-06-16 22:03:28.961,108560.44292554785,2158132299372.1,30068562938.783024
bitcoin,2025-06-16 23:03:07.518,107711.80016691369,2142717142145.187,28404007448.97285
bitcoin,2025-06-17 00:03:44.600,106842.12269316116,2125801988999.8528,32412849823.01029
bitcoin,2025-06-17 01:03:20.419,107146.50622253398,2125206438703.0205,34545410821.72131
bitcoin,2025-06-17 02:03:09.286,107240.07959770688,2129858691845.269,34569483685.72592
bitcoin,2025-06-17 03:03:26.161,107155.0114762305,2128719579123.154,34807068879.35648
bitcoin,2025-06-17 04:03:12.316,107596.24063656588,2138657179034.1345,35069884981.64892
bitcoin,2025-06-17 05:03:31.160,107382.3987189212,2135097044468.5896,34484686517.16756
bitcoin,2025-06-17 06:03:28.479,107133.14042003588,2129624119058.645,31319403895.75323
bitcoin,2025-06-17 07:03:42.430,106850.03969811338,2123901399401.493,34149358241.00072
bitcoin,2025-06-17 08:00:33.031,106772.70279319352,2122158795749.0725,32579719440.121265
bitcoin,2025-06-17 09:03:48.711,106574.44033966032,2118805149989.22,33214480402.86585
bitcoin,2025-06-17 10:13:33.520,106168.65582350684,2110458529644.8552,33233708195.04606
bitcoin,2025-06-17 11:03:37.715,105917.65595792574,2105307407708.5603,31064160593.66454
bitcoin,2025-06-17 12:03:41.051,105599.04234851847,2098811057322.738,34274204572.21307
bitcoin,2025-06-17 13:01:03.217,105570.36903619586,2098887788796.1008,34669977218.443085
bitcoin,2025-06-17 14:02:06.822,105381.36738688366,2094530086350.8552,34937503633.91749
bitcoin,2025-06-17 15:03:36.738,104968.41290583643,2090412648409.577,34976244149.715866
bitcoin,2025-06-17 16:03:28.786,104297.61351889996,2073697929750.1453,36527336158.76495
bitcoin,2025-06-17 17:03:48.454,103645.26543018637,2062592912939.3228,31849836716.531143
bitcoin,2025-06-17 18:03:45.554,103877.2191418644,2065071357024.2163,39756477803.827705
bitcoin,2025-06-17 19:02:36.415,104344.13863233314,2069479045184.6016,40613828665.24983
bitcoin,2025-06-17 20:03:35.620,104912.04098112212,2086952993075.0044,41160649583.74337
bitcoin,2025-06-17 21:03:39.266,104455.92935811244,2077057929767.4185,40922071258.21764
bitcoin,2025-06-17 22:03:17.786,104578.81861066536,2078744803075.372,37174122430.58031
bitcoin,2025-06-17 23:03:32.572,104416.64158014963,2076946193497.557,39829174879.41471
bitcoin,2025-06-18 00:02:11.362,104582.95726510268,2079049111363.4749,38292991900.717
bitcoin,2025-06-18 01:03:40.525,104798.2038794596,2082760479143.2007,36280182669.28034
bitcoin,2025-06-18 02:02:19.079,104773.14827853611,2082455358110.234,35764308557.88507
bitcoin,2025-06-18 03:03:30.113,104924.86078353193,2086660617910.016,35530639823.9688
bitcoin,2025-06-18 04:03:18.074,105183.3456286072,2091093597234.653,34817118229.61812
bitcoin,2025-06-18 05:02:35.787,105435.24666250582,2094856950891.644,35087909323.18964
bitcoin,2025-06-18 06:03:21.540,105449.91858002415,2096130517444.9053,34699083864.43861
bitcoin,2025-06-18 07:03:22.368,105023.07221331271,2087632348484.262,34809939841.74837
bitcoin,2025-06-18 08:00:57.646,104951.91473610546,2086174711419.8623,31551352930.12604
bitcoin,2025-06-18 09:03:24.830,104948.7529500298,2086233322284.266,34311138129.72233
bitcoin,2025-06-18 10:01:03.929,104718.06109277342,2081720140315.996,30198856290.46964
bitcoin,2025-06-18 11:03:18.297,104313.97756981917,2074192890172.545,33615967274.66464
bitcoin,2025-06-18 12:03:26.990,104771.92548733333,2081057662731.582,30820912428.628742
bitcoin,2025-06-18 13:03:41.677,104505.6132154496,2077603750148.4705,33732968204.01504
bitcoin,2025-06-18 14:01:23.394,104306.1049763894,2073012629849.7493,34375062604.801125
bitcoin,2025-06-18 15:03:21.958,104643.5138499488,2081142132668.0864,34024835288.090183
bitcoin,2025-06-18 16:03:42.267,104829.83465537475,2083861638669.262,33341691347.550667
bitcoin,2025-06-18 17:03:30.410,104454.07992215516,2076538235469.519,31688069055.958145
bitcoin,2025-06-18 18:03:30.889,104438.39655729049,2074663442053.967,30006683765.560143
bitcoin,2025-06-18 19:00:22.508,104166.97215678326,2075820615052.751,31146182352.092285
bitcoin,2025-06-18 20:03:43.301,103970.13038955416,2066778617571.6736,30651961370.63875
bitcoin,2025-06-18 21:03:32.746,104848.57074753437,2084225829311.8428,29231321079.703217
bitcoin,2025-06-18 22:03:27.768,105057.00100604365,2088229670275.8088,30837862325.21672
bitcoin,2025-06-18 23:03:21.276,104927.54470783188,2085679260286.664,30654108563.61473
bitcoin,2025-06-19 00:03:29.905,104820.29452686982,2083599452699.792,30401389525.98912
bitcoin,2025-06-19 01:03:31.967,105025.84848422588,2087817796032.988,30488036100.23049
bitcoin,2025-06-19 02:01:40.160,104613.72402360111,2079397474687.0884,30522107784.383698
bitcoin,2025-06-19 03:00:54.574,104892.03095878597,2085561694133.941,30616640521.28616
bitcoin,2025-06-19 04:03:17.841,105074.9655347677,2086661392860.421,31137011603.75392
bitcoin,2025-06-19 05:03:23.505,105043.00622781516,2087992611595.8303,31010985872.59653
bitcoin,2025-06-19 06:03:33.570,104943.48955843282,2086335899975.134,30847792111.533794
