UNIT,TIMESTAMP,TYPE,MARKET,INSTRUMENT,OPEN,HIGH,LOW,CLOSE,DATE
DAY,1629504000,267,cadli,LINK-USD,2507.479062494074,2548.871857434248,2422.4028880814894,2436.9188621840235,2021-08-21
DAY,1629590400,267,cadli,LINK-USD,2436.9188621840235,2504.2425375943994,2352.330894064871,2448.701912135003,2021-08-22
DAY,1629676800,267,cadli,LINK-USD,2448.701912135003,2560.6577138211164,2436.1257363617046,2495.8093060333063,2021-08-23
DAY,1629763200,267,cadli,LINK-USD,2495.8093060333063,2525.5688599577197,2251.7526207063725,2251.7526207063725,2021-08-24
DAY,1629849600,267,cadli,LINK-USD,2251.7526207063725,2346.7410751619377,2220.508403248192,2326.451307257438,2021-08-25
DAY,1629936000,267,cadli,LINK-USD,2326.451307257438,2353.7717522972184,2103.44665458979,2133.913892264239,2021-08-26
DAY,1630022400,267,cadli,LINK-USD,2133.913892264239,2284.278657973176,2102.694179109394,2278.7057797085863,2021-08-27
DAY,1630108800,267,cadli,LINK-USD,2278.7057797085863,2289.9058677798344,2223.2504008809406,2252.502579194574,2021-08-28
DAY,1630195200,267,cadli,LINK-USD,2252.502579194574,2322.8756600594807,2206.863765343594,2256.3101934455804,2021-08-29
DAY,1630281600,267,cadli,LINK-USD,2256.3101934455804,2315.419159908346,2138.279273421806,2190.458238869709,2021-08-30
DAY,1630368000,267,cadli,LINK-USD,2190.458238869709,2405.8536575076937,2165.289614154686,2337.4817664851666,2021-08-31
DAY,1630454400,267,cadli,LINK-USD,2337.4817664851666,2604.871458428913,2286.4887266853884,2598.986414378502,2021-09-01
DAY,1630540800,267,cadli,LINK-USD,2598.986414378502,2697.495943482779,2517.8061923904884,2619.6302372949303,2021-09-02
DAY,1630627200,267,cadli,LINK-USD,2619.6302372949303,2769.43271515493,2546.148814677817,2689.6578867097414,2021-09-03
DAY,1630713600,267,cadli,LINK-USD,2689.6578867097414,2723.724524065087,2577.3116239954534,2613.9594923603545,2021-09-04
DAY,1630800000,267,cadli,LINK-USD,2613.9594923603545,2930.1116434608734,2585.833618454078,2930.1116434608734,2021-09-05
DAY,1630886400,267,cadli,LINK-USD,2930.1116434608734,3173.132542134124,2870.415591908962,3043.741305549237,2021-09-06
DAY,1630972800,267,cadli,LINK-USD,3043.741305549237,3085.0313117058654,2158.088800397606,2472.8725938013636,2021-09-07
DAY,1631059200,267,cadli,LINK-USD,2472.8725938013636,2551.692236226173,2211.8617256797097,2378.7877673112057,2021-09-08
DAY,1631145600,267,cadli,LINK-USD,2378.7877673112057,2632.2214200121475,2322.61563411366,2453.078286239901,2021-09-09
DAY,1631232000,267,cadli,LINK-USD,2453.078286239901,2587.1060743536646,2256.772118829793,2313.5106117021523,2021-09-10
DAY,1631318400,267,cadli,LINK-USD,2313.5106117021523,2421.68340071301,2306.348760068969,2366.6854484035107,2021-09-11
DAY,1631404800,267,cadli,LINK-USD,2366.6854484035107,2601.198200326741,2314.3078694513906,2576.9808522962044,2021-09-12
DAY,1631491200,267,cadli,LINK-USD,2576.9808522962044,2619.3971688437246,2225.5681200472322,2361.5565668274667,2021-09-13
DAY,1631577600,267,cadli,LINK-USD,2361.5565668274667,2697.610035577618,2344.0750237327015,2697.610035577618,2021-09-14
DAY,1631664000,267,cadli,LINK-USD,2697.610035577618,2751.550780845777,2597.375060513125,2686.137244507287,2021-09-15
DAY,1631750400,267,cadli,LINK-USD,2686.137244507287,2806.7429965099163,2546.4157029127027,2609.5566640976067,2021-09-16
DAY,1631836800,267,cadli,LINK-USD,2609.5566640976067,2633.4461060739354,2404.168496005124,2428.215487396353,2021-09-17
DAY,1631923200,267,cadli,LINK-USD,2428.215487396353,2575.947691687046,2402.586969482609,2487.307937726054,2021-09-18
DAY,1632009600,267,cadli,LINK-USD,2487.307937726054,2518.952369385047,2364.978528009138,2399.034654851101,2021-09-19
DAY,1632096000,267,cadli,LINK-USD,2399.034654851101,2400.758716154849,2028.5637174113856,2064.122212866649,2021-09-20
DAY,1632182400,267,cadli,LINK-USD,2064.122212866649,2127.314691262096,1837.3375054253675,1876.6286301235862,2021-09-21
DAY,1632268800,267,cadli,LINK-USD,1876.6286301235862,2145.4895698116547,1844.9910236839062,2144.6244367096797,2021-09-22
DAY,1632355200,267,cadli,LINK-USD,2144.6244367096797,2231.8093192454667,2052.3691912937707,2228.119104854885,2021-09-23
DAY,1632441600,267,cadli,LINK-USD,2228.119104854885,2232.3484220412147,1892.9106583260866,2038.8385400328184,2021-09-24
DAY,1632528000,267,cadli,LINK-USD,2038.8385400328184,2163.831071935722,1935.6563937161557,2149.386073148515,2021-09-25
DAY,1632614400,267,cadli,LINK-USD,2149.386073148515,2221.7057396767414,1968.7818176678293,2156.675128513896,2021-09-26
DAY,1632700800,267,cadli,LINK-USD,2156.675128513896,2228.2397685770634,2016.6515146434112,2017.1299868764386,2021-09-27
DAY,1632787200,267,cadli,LINK-USD,2017.1299868764386,2077.141043199402,1929.5509146806592,1935.7699965574272,2021-09-28
DAY,1632873600,267,cadli,LINK-USD,1935.7699965574272,2090.5262320968404,1931.0424103975392,2001.7993654586098,2021-09-29
DAY,1632960000,267,cadli,LINK-USD,2001.7993654586098,2131.6073476277274,1990.7899400636409,2101.939120396645,2021-09-30
DAY,1633046400,267,cadli,LINK-USD,2101.939120396645,2330.8377468571757,2070.268858180459,2304.7871003757696,2021-10-01
DAY,1633132800,267,cadli,LINK-USD,2304.7871003757696,2432.717113210636,2264.756327183198,2356.8962173367945,2021-10-02
DAY,1633219200,267,cadli,LINK-USD,2356.8962173367945,2464.5377300615437,2326.6024089516354,2415.361689795061,2021-10-03
DAY,1633305600,267,cadli,LINK-USD,2415.361689795061,2421.712562906635,2252.6708003504305,2330.42215087788,2021-10-04
DAY,1633392000,267,cadli,LINK-USD,2330.42215087788,2403.358424161361,2302.6691899975176,2383.4603171516856,2021-10-05
DAY,1633478400,267,cadli,LINK-USD,2383.4603171516856,2457.172933285176,2211.665386952375,2345.7158947673393,2021-10-06
DAY,1633564800,267,cadli,LINK-USD,2345.7158947673393,2419.4719702946522,2270.576954139236,2348.5501639696254,2021-10-07
DAY,1633651200,267,cadli,LINK-USD,2348.5501639696254,2400.9570564305764,2295.6454308402595,2309.4898481559358,2021-10-08
DAY,1633737600,267,cadli,LINK-USD,2309.4898481559358,2434.5953631737057,2286.5622198558876,2402.1142873666245,2021-10-09
DAY,1633824000,267,cadli,LINK-USD,2402.1142873666245,2402.399993440107,2234.970488231429,2239.7363812533476,2021-10-10
DAY,1633910400,267,cadli,LINK-USD,2239.7363812533476,2338.982079999714,2161.214946575722,2209.6313589088363,2021-10-11
DAY,1633996800,267,cadli,LINK-USD,2209.6313589088363,2209.6313589088363,2064.689823762186,2156.9357741081617,2021-10-12
DAY,1634083200,267,cadli,LINK-USD,2156.9357741081617,2245.3349474301303,2119.832442949269,2245.3349474301303,2021-10-13
DAY,1634169600,267,cadli,LINK-USD,2245.3349474301303,2433.9026177787537,2224.7820277375895,2339.3605068983793,2021-10-14
DAY,1634256000,267,cadli,LINK-USD,2339.3605068983793,2395.1035808321653,2280.311259708467,2365.751218625604,2021-10-15
DAY,1634342400,267,cadli,LINK-USD,2365.751218625604,2504.396153001003,2360.8927618194557,2384.190934866198,2021-10-16
DAY,1634428800,267,cadli,LINK-USD,2384.190934866198,2416.8576371393765,2249.8355894525366,2325.20193864275,2021-10-17
DAY,1634515200,267,cadli,LINK-USD,2325.20193864275,2341.4197216079106,2215.5589088092543,2252.3698147432324,2021-10-18
DAY,1634601600,267,cadli,LINK-USD,2252.3698147432324,2298.175079585853,2224.8783366144326,2270.483084394561,2021-10-19
DAY,1634688000,267,cadli,LINK-USD,2270.483084394561,2416.7859987021743,2266.876209348199,2404.7729159491764,2021-10-20
DAY,1634774400,267,cadli,LINK-USD,2404.7729159491764,2551.405177157458,2390.6425269818533,2477.066503977516,2021-10-21
DAY,1634860800,267,cadli,LINK-USD,2477.066503977516,2625.466198320221,2467.320020645624,2511.484608975398,2021-10-22
DAY,1634947200,267,cadli,LINK-USD,2511.484608975398,2753.0630142649347,2482.878025803206,2748.528481633143,2021-10-23
DAY,1635033600,267,cadli,LINK-USD,2748.528481633143,2758.398999056132,2522.6580384440404,2603.185917668336,2021-10-24
DAY,1635120000,267,cadli,LINK-USD,2603.185917668336,2878.973192886327,2590.038349594708,2837.596452432722,2021-10-25
DAY,1635206400,267,cadli,LINK-USD,2837.596452432722,2957.6894387192847,2746.3865923262592,2847.4691302619217,2021-10-26
DAY,1635292800,267,cadli,LINK-USD,2847.4691302619217,2966.793109623391,2470.569689777636,2532.9536879174902,2021-10-27
DAY,1635379200,267,cadli,LINK-USD,2532.9536879174902,2699.014182929996,2517.749434116212,2645.512741386937,2021-10-28
DAY,1635465600,267,cadli,LINK-USD,2645.512741386937,2793.785991330509,2628.6656949350067,2710.0041758183647,2021-10-29
DAY,1635552000,267,cadli,LINK-USD,2710.0041758183647,2720.4039591432797,2564.329734136849,2606.5432673926766,2021-10-30
DAY,1635638400,267,cadli,LINK-USD,2606.5432673926766,2675.220903155372,2517.913617181136,2625.775860110458,2021-10-31
DAY,1635724800,267,cadli,LINK-USD,2625.775860110458,2787.4276113248734,2557.725227833695,2771.342711624744,2021-11-01
DAY,1635811200,267,cadli,LINK-USD,2771.342711624744,2839.741016721115,2715.924251871985,2821.762349128942,2021-11-02
DAY,1635897600,267,cadli,LINK-USD,2821.762349128942,2867.2244594595318,2679.71495914681,2796.0418252913555,2021-11-03
DAY,1635984000,267,cadli,LINK-USD,2796.0418252913555,2805.045693027075,2653.505964407874,2714.6618507335093,2021-11-04
DAY,1636070400,267,cadli,LINK-USD,2714.6618507335093,2948.016945297941,2690.3743142793546,2879.878792130218,2021-11-05
DAY,1636156800,267,cadli,LINK-USD,2879.878792130218,2906.7293113978285,2701.001055368766,2808.334144863517,2021-11-06
DAY,1636243200,267,cadli,LINK-USD,2808.334144863517,2853.774274932411,2781.065594137347,2832.5855497390107,2021-11-07
DAY,1636329600,267,cadli,LINK-USD,2832.5855497390107,3044.419827324179,2821.4392807066515,3014.3160087315227,2021-11-08
DAY,1636416000,267,cadli,LINK-USD,3014.3160087315227,3115.08514069199,2937.2190398056823,2960.686299430683,2021-11-09
DAY,1636502400,267,cadli,LINK-USD,2960.686299430683,3337.0373123120457,2818.939542435923,2998.5744271027115,2021-11-10
DAY,1636588800,267,cadli,LINK-USD,2998.5744271027115,3229.1847561906498,2932.3902525973,3038.526195864004,2021-11-11
DAY,1636675200,267,cadli,LINK-USD,3038.526195864004,3101.043632764697,2869.6461746755776,3002.129404976625,2021-11-12
DAY,1636761600,267,cadli,LINK-USD,3002.129404976625,3027.1211676664816,2910.5610555258336,2977.677104685735,2021-11-13
DAY,1636848000,267,cadli,LINK-USD,2977.677104685735,3012.915116300464,2851.788132119347,2955.5016268801514,2021-11-14
DAY,1636934400,267,cadli,LINK-USD,2955.5016268801514,3018.1610940848227,2805.6633293418963,2807.1927728011115,2021-11-15
DAY,1637020800,267,cadli,LINK-USD,2807.1927728011115,2807.1927728011115,2478.8359908184384,2555.0849457021263,2021-11-16
DAY,1637107200,267,cadli,LINK-USD,2555.0849457021263,2604.1424253724927,2464.154162461039,2559.5574663122457,2021-11-17
DAY,1637193600,267,cadli,LINK-USD,2559.5574663122457,2596.3517586986354,2286.6826720664567,2328.665395041017,2021-11-18
DAY,1637280000,267,cadli,LINK-USD,2328.665395041017,2528.272866725568,2291.0763557974083,2478.514841573486,2021-11-19
DAY,1637366400,267,cadli,LINK-USD,2478.514841573486,2516.9204320072918,2392.9077422311684,2485.768582375257,2021-11-20
DAY,1637452800,267,cadli,LINK-USD,2485.768582375257,2563.152915680277,2430.0291792459325,2543.4677476992856,2021-11-21
DAY,1637539200,267,cadli,LINK-USD,2543.4677476992856,2547.6544369462317,2312.602437324103,2350.166952812058,2021-11-22
DAY,1637625600,267,cadli,LINK-USD,2350.166952812058,2415.226717072591,2301.4969991249195,2362.929024858563,2021-11-23
DAY,1637712000,267,cadli,LINK-USD,2362.929024858563,2380.775994011142,2210.4894669539453,2245.093653074287,2021-11-24
DAY,1637798400,267,cadli,LINK-USD,2245.093653074287,2419.1414524042916,2228.6298916835494,2316.3696763567214,2021-11-25
DAY,1637884800,267,cadli,LINK-USD,2316.3696763567214,2330.549156332153,2039.0274438553852,2103.076802836882,2021-11-26
DAY,1637971200,267,cadli,LINK-USD,2103.076802836882,2191.131364073426,2090.2050199852674,2115.1167012131805,2021-11-27
DAY,1638057600,267,cadli,LINK-USD,2115.1167012131805,2183.114525025879,2008.9270737576003,2173.8533255799975,2021-11-28
DAY,1638144000,267,cadli,LINK-USD,2173.8533255799975,2237.7585357357652,2158.006860652988,2192.4466314917636,2021-11-29
DAY,1638230400,267,cadli,LINK-USD,2192.4466314917636,2322.424462710731,2122.453397100842,2220.7101216827987,2021-11-30
DAY,1638316800,267,cadli,LINK-USD,2220.7101216827987,2368.1870207714996,2187.9315243784936,2217.754918219567,2021-12-01
DAY,1638403200,267,cadli,LINK-USD,2217.754918219567,2217.754918219567,2126.2410032513985,2155.55707787531,2021-12-02
DAY,1638489600,267,cadli,LINK-USD,2155.55707787531,2266.6218106573347,1999.924832416118,2048.085823909762,2021-12-03
DAY,1638576000,267,cadli,LINK-USD,2048.085823909762,2050.100709179587,1403.5140949952013,1812.1546654283243,2021-12-04
DAY,1638662400,267,cadli,LINK-USD,1812.1546654283243,1833.4461595674295,1626.0394734269307,1708.7450261746967,2021-12-05
DAY,1638748800,267,cadli,LINK-USD,1708.7450261746967,1745.3704744195131,1516.6825552006735,1739.3077603679753,2021-12-06
DAY,1638835200,267,cadli,LINK-USD,1739.3077603679753,1853.7937280780704,1730.7874123350155,1849.9532610325962,2021-12-07
DAY,1638921600,267,cadli,LINK-USD,1849.9532610325962,2022.4057447618209,1825.5924376982587,2008.7451440894104,2021-12-08
DAY,1639008000,267,cadli,LINK-USD,2008.7451440894104,2020.0642540093193,1777.9582520974611,1777.9582520974611,2021-12-09
DAY,1639094400,267,cadli,LINK-USD,1777.9582520974611,1826.9539001891121,1624.7772183038028,1627.4945150749174,2021-12-10
DAY,1639180800,267,cadli,LINK-USD,1627.4945150749174,1765.0254502970079,1599.1808941101274,1749.4217603679117,2021-12-11
DAY,1639267200,267,cadli,LINK-USD,1749.4217603679117,1819.6764150560343,1690.2000564799985,1790.3270977991842,2021-12-12
DAY,1639353600,267,cadli,LINK-USD,1790.3270977991842,1800.6763701477082,1521.140274988546,1559.674309347158,2021-12-13
DAY,1639440000,267,cadli,LINK-USD,1559.674309347158,1628.7235908160776,1533.002498388758,1616.8332672880624,2021-12-14
DAY,1639526400,267,cadli,LINK-USD,1616.8332672880624,1744.8183528983122,1515.802634230098,1726.838342257547,2021-12-15
DAY,1639612800,267,cadli,LINK-USD,1726.838342257547,1777.4721420914304,1639.9531829027687,1644.9033506687872,2021-12-16
DAY,1639699200,267,cadli,LINK-USD,1644.9033506687872,1682.4532007074613,1558.5738661123307,1600.7275492616081,2021-12-17
DAY,1639785600,267,cadli,LINK-USD,1600.7275492616081,1747.0337876048209,1564.5714860750584,1712.186646570506,2021-12-18
DAY,1639872000,267,cadli,LINK-USD,1712.186646570506,1781.6737538606742,1649.4311383075144,1652.6703635379163,2021-12-19
DAY,1639958400,267,cadli,LINK-USD,1652.6703635379163,1679.7676579166948,1582.1566948495156,1644.8059167868475,2021-12-20
DAY,1640044800,267,cadli,LINK-USD,1644.8059167868475,1721.204362736844,1609.160660957369,1701.9981348956167,2021-12-21
DAY,1640131200,267,cadli,LINK-USD,1701.9981348956167,1817.4890454386195,1686.0103826210138,1744.8972468105524,2021-12-22
DAY,1640217600,267,cadli,LINK-USD,1744.8972468105524,1944.0357172017816,1716.045900054749,1940.3022192635528,2021-12-23
DAY,1640304000,267,cadli,LINK-USD,1940.3022192635528,1981.043721160129,1862.4454748219446,1879.6760424941629,2021-12-24
DAY,1640390400,267,cadli,LINK-USD,1879.6760424941629,1957.9541311109813,1867.5911186938906,1935.480460432846,2021-12-25
DAY,1640476800,267,cadli,LINK-USD,1935.480460432846,2058.8283992760907,1851.3363922368303,2011.0276293943277,2021-12-26
DAY,1640563200,267,cadli,LINK-USD,2011.0276293943277,2139.68589424243,1993.9970246171342,2013.3100888572712,2021-12-27
DAY,1640649600,267,cadli,LINK-USD,2013.3100888572712,2013.3100888572712,1782.2493452574458,1782.492485056519,2021-12-28
DAY,1640736000,267,cadli,LINK-USD,1782.492485056519,1833.773859173309,1714.050746593703,1726.7082281893277,2021-12-29
DAY,1640822400,267,cadli,LINK-USD,1726.7082281893277,1785.704172845798,1680.9826465480571,1744.2066969180933,2021-12-30
DAY,1640908800,267,cadli,LINK-USD,1744.2066969180933,1801.9853578237705,1667.2044910284023,1707.5986762613902,2021-12-31
DAY,1640995200,267,cadli,LINK-USD,1707.5986762613902,1815.0969731985774,1707.5986762613902,1815.0969731985774,2022-01-01
DAY,1641081600,267,cadli,LINK-USD,1815.0969731985774,1940.5234432278871,1801.888821172491,1913.1816239901566,2022-01-02
DAY,1641168000,267,cadli,LINK-USD,1913.1816239901566,2076.2298114214077,1860.8955745465762,2075.0182606595317,2022-01-03
DAY,1641254400,267,cadli,LINK-USD,2075.0182606595317,2138.8149741538873,1996.4781012680269,2050.0869629075305,2022-01-04
DAY,1641340800,267,cadli,LINK-USD,2050.0869629075305,2395.6066997686285,1972.418027866249,2208.710286321127,2022-01-05
DAY,1641427200,267,cadli,LINK-USD,2208.710286321127,2271.072220247304,2042.6813888980587,2223.0042110605873,2022-01-06
DAY,1641513600,267,cadli,LINK-USD,2223.0042110605873,2382.456454028009,1992.8368181767707,2272.6703762904217,2022-01-07
DAY,1641600000,267,cadli,LINK-USD,2272.6703762904217,2390.1447563383817,2070.470198751375,2218.902071667233,2022-01-08
DAY,1641686400,267,cadli,LINK-USD,2218.902071667233,2504.5638156269683,2209.9261201781937,2410.364993290345,2022-01-09
DAY,1641772800,267,cadli,LINK-USD,2410.364993290345,2491.0815005863096,2201.0201467100387,2448.2554738648337,2022-01-10
DAY,1641859200,267,cadli,LINK-USD,2448.2554738648337,2508.58742379994,2267.9609213883004,2329.139616250285,2022-01-11
DAY,1641945600,267,cadli,LINK-USD,2329.139616250285,2383.1419090896347,2247.1664867966574,2341.7328790412985,2022-01-12
DAY,1642032000,267,cadli,LINK-USD,2341.7328790412985,2341.7328790412985,2141.945817428099,2176.2509069847206,2022-01-13
DAY,1642118400,267,cadli,LINK-USD,2176.2509069847206,2263.9756643722035,2096.2471685012283,2251.315760670031,2022-01-14
DAY,1642204800,267,cadli,LINK-USD,2251.315760670031,2292.5801476015727,2203.0847938988554,2203.303414922672,2022-01-15
DAY,1642291200,267,cadli,LINK-USD,2203.303414922672,2303.1525079915546,2165.5926954849856,2231.264909686599,2022-01-16
DAY,1642377600,267,cadli,LINK-USD,2231.264909686599,2240.836625247655,2040.7505518650266,2083.370469319217,2022-01-17
DAY,1642464000,267,cadli,LINK-USD,2083.370469319217,2127.7365113565656,1930.8339503139962,2009.7172911375171,2022-01-18
DAY,1642550400,267,cadli,LINK-USD,2009.7172911375171,2023.8072224571856,1859.541092428716,1885.2672069851974,2022-01-19
DAY,1642636800,267,cadli,LINK-USD,1885.2672069851974,2008.3275969319543,1757.1087905068587,1765.5115762672492,2022-01-20
DAY,1642723200,267,cadli,LINK-USD,1765.5115762672492,1791.6616916040189,1507.319913084916,1526.9227145587517,2022-01-21
DAY,1642809600,267,cadli,LINK-USD,1526.9227145587517,1557.8592254635225,1264.0739633418284,1388.4387868360204,2022-01-22
DAY,1642896000,267,cadli,LINK-USD,1388.4387868360204,1473.0937636196613,1327.8251488517615,1457.0262905046657,2022-01-23
DAY,1642982400,267,cadli,LINK-USD,1457.0262905046657,1457.0262905046657,1187.5044180958243,1364.298872237012,2022-01-24
DAY,1643068800,267,cadli,LINK-USD,1364.298872237012,1402.3285989292401,1281.5993615921645,1356.1724786487634,2022-01-25
DAY,1643155200,267,cadli,LINK-USD,1356.1724786487634,1467.253764875471,1290.833840738826,1334.1487647448137,2022-01-26
DAY,1643241600,267,cadli,LINK-USD,1334.1487647448137,1374.2892911352735,1255.1002902116093,1331.9087019748927,2022-01-27
DAY,1643328000,267,cadli,LINK-USD,1331.9087019748927,1423.8048986843794,1292.5072095133205,1413.7136715144418,2022-01-28
DAY,1643414400,267,cadli,LINK-USD,1413.7136715144418,1462.5699201180964,1398.7114020475012,1420.3975612257507,2022-01-29
DAY,1643500800,267,cadli,LINK-USD,1420.3975612257507,1580.308289745174,1403.918571414004,1556.607974889888,2022-01-30
DAY,1643587200,267,cadli,LINK-USD,1556.607974889888,1563.058654834163,1446.9258520872845,1503.0867771169965,2022-01-31
DAY,1643673600,267,cadli,LINK-USD,1503.0867771169965,1562.1741565042666,1476.195731292256,1488.808945633409,2022-02-01
DAY,1643760000,267,cadli,LINK-USD,1488.808945633409,1521.5234152087673,1370.147201376764,1383.595124135231,2022-02-02
DAY,1643846400,267,cadli,LINK-USD,1383.595124135231,1426.1655110472275,1341.3421012725953,1426.1655110472275,2022-02-03
DAY,1643932800,267,cadli,LINK-USD,1426.1655110472275,1533.307168755181,1403.991521022261,1533.307168755181,2022-02-04
DAY,1644019200,267,cadli,LINK-USD,1533.307168755181,1603.1004164038022,1527.0709046651216,1557.883150639657,2022-02-05
DAY,1644105600,267,cadli,LINK-USD,1557.883150639657,1591.437297574874,1513.3592725583562,1583.0350464186915,2022-02-06
DAY,1644192000,267,cadli,LINK-USD,1583.0350464186915,1696.8772870202047,1549.3807806770146,1653.5195560755828,2022-02-07
DAY,1644278400,267,cadli,LINK-USD,1653.5195560755828,1709.652303915815,1557.9077972324765,1609.976049507657,2022-02-08
DAY,1644364800,267,cadli,LINK-USD,1609.976049507657,1640.475639455107,1555.7273409247596,1635.0196975012525,2022-02-09
DAY,1644451200,267,cadli,LINK-USD,1635.0196975012525,1640.8586010219506,1523.356667949004,1533.0371282946653,2022-02-10
DAY,1644537600,267,cadli,LINK-USD,1533.0371282946653,1558.7091824892489,1395.664152209408,1419.2417963315668,2022-02-11
DAY,1644624000,267,cadli,LINK-USD,1419.2417963315668,1433.885660213893,1364.42323936942,1396.7013635248177,2022-02-12
DAY,1644710400,267,cadli,LINK-USD,1396.7013635248177,1428.5803759634064,1360.6136097925475,1367.7372359189944,2022-02-13
DAY,1644796800,267,cadli,LINK-USD,1367.7372359189944,1409.619848230386,1332.1786505037692,1391.1825408692916,2022-02-14
DAY,1644883200,267,cadli,LINK-USD,1391.1825408692916,1525.5294056107755,1385.1102292961073,1517.9364164139554,2022-02-15
DAY,1644969600,267,cadli,LINK-USD,1517.9364164139554,1522.416793995087,1447.4576833228327,1498.7393193120836,2022-02-16
DAY,1645056000,267,cadli,LINK-USD,1498.7393193120836,1525.6521368579656,1356.4370200041021,1364.9352156317027,2022-02-17
DAY,1645142400,267,cadli,LINK-USD,1364.9352156317027,1404.1718761729705,1319.5066425102548,1330.5383922741848,2022-02-18
DAY,1645228800,267,cadli,LINK-USD,1330.5383922741848,1368.7543637619856,1301.2761399132744,1357.950684554386,2022-02-19
DAY,1645315200,267,cadli,LINK-USD,1357.950684554386,1358.50573165162,1263.4353287932258,1278.92688356554,2022-02-20
DAY,1645401600,267,cadli,LINK-USD,1278.92688356554,1339.609777804077,1174.477291543635,1182.5705490225287,2022-02-21
DAY,1645488000,267,cadli,LINK-USD,1182.5705490225287,1239.554327816777,1146.9561747428436,1225.0309297315805,2022-02-22
DAY,1645574400,267,cadli,LINK-USD,1225.0309297315805,1281.3159651168962,1166.3368239065637,1168.2856646711252,2022-02-23
DAY,1645660800,267,cadli,LINK-USD,1168.2856646711252,1213.121366127291,1001.307073981494,1162.0335799307966,2022-02-24
DAY,1645747200,267,cadli,LINK-USD,1162.0335799307966,1266.8267915908286,1146.8827973584464,1257.4036850048003,2022-02-25
DAY,1645833600,267,cadli,LINK-USD,1257.4036850048003,1307.713513958399,1237.6861463202226,1288.370980447072,2022-02-26
DAY,1645920000,267,cadli,LINK-USD,1288.370980447072,1298.511100300358,1182.2017490385754,1194.4504764523176,2022-02-27
DAY,1646006400,267,cadli,LINK-USD,1194.4504764523176,1324.6918164625074,1168.3828614680497,1323.3968857184143,2022-02-28
DAY,1646092800,267,cadli,LINK-USD,1323.3968857184143,1374.7468581423182,1290.5257615682337,1342.5542372702664,2022-03-01
DAY,1646179200,267,cadli,LINK-USD,1342.5542372702664,1387.2905955047088,1305.8400101809223,1337.454831476499,2022-03-02
DAY,1646265600,267,cadli,LINK-USD,1337.454831476499,1342.7628828706434,1270.5847648114911,1302.5051956504503,2022-03-03
DAY,1646352000,267,cadli,LINK-USD,1302.5051956504503,1308.3851538684373,1189.6829426625563,1201.279485235335,2022-03-04
DAY,1646438400,267,cadli,LINK-USD,1201.279485235335,1246.2309572563063,1176.4315800918064,1225.971568835289,2022-03-05
DAY,1646524800,267,cadli,LINK-USD,1225.971568835289,1232.4031803821322,1161.375522454608,1164.5825234797876,2022-03-06
DAY,1646611200,267,cadli,LINK-USD,1164.5825234797876,1193.2039121912762,1089.0413855937315,1109.503954528498,2022-03-07
DAY,1646697600,267,cadli,LINK-USD,1109.503954528498,1182.554241208129,1102.2106832726222,1144.5468607261873,2022-03-08
DAY,1646784000,267,cadli,LINK-USD,1144.5468607261873,1260.1431938787057,1143.7384867537987,1224.8542522493829,2022-03-09
DAY,1646870400,267,cadli,LINK-USD,1224.8542522493829,1232.8001349923209,1139.71067261021,1152.4416930207474,2022-03-10
DAY,1646956800,267,cadli,LINK-USD,1152.4416930207474,1189.842614840507,1122.0395269697517,1141.1565182309262,2022-03-11
DAY,1647043200,267,cadli,LINK-USD,1141.1565182309262,1174.8706597209818,1140.388323103323,1150.1020890944812,2022-03-12
DAY,1647129600,267,cadli,LINK-USD,1150.1020890944812,1172.6524062351468,1107.557380966872,1111.4852310741255,2022-03-13
DAY,1647216000,267,cadli,LINK-USD,1111.4852310741255,1174.227007947474,1103.4053829709874,1172.309260143421,2022-03-14
DAY,1647302400,267,cadli,LINK-USD,1172.309260143421,1205.7729831946126,1127.6261010454298,1197.553278389019,2022-03-15
DAY,1647388800,267,cadli,LINK-USD,1197.553278389019,1288.5177901789107,1195.8582182878292,1282.1553654894656,2022-03-16
DAY,1647475200,267,cadli,LINK-USD,1282.1553654894656,1302.6603531362466,1247.1649503442504,1260.9283244967216,2022-03-17
DAY,1647561600,267,cadli,LINK-USD,1260.9283244967216,1332.8837620726563,1236.7237697372532,1313.495017559933,2022-03-18
DAY,1647648000,267,cadli,LINK-USD,1313.495017559933,1344.1668236933226,1300.0853625449367,1311.7779457295305,2022-03-19
DAY,1647734400,267,cadli,LINK-USD,1311.7779457295305,1321.4386364680888,1264.4122297860142,1272.3300332993235,2022-03-20
DAY,1647820800,267,cadli,LINK-USD,1272.3300332993235,1333.0843590041663,1253.1026465003301,1311.60432804814,2022-03-21
DAY,1647907200,267,cadli,LINK-USD,1311.60432804814,1385.3448456111018,1310.9995943442739,1350.052471149756,2022-03-22
DAY,1647993600,267,cadli,LINK-USD,1350.052471149756,1393.3886458988177,1324.3278253664337,1384.0271869990506,2022-03-23
DAY,1648080000,267,cadli,LINK-USD,1384.0271869990506,1434.4211887218664,1364.805668041653,1412.911868031543,2022-03-24
DAY,1648166400,267,cadli,LINK-USD,1412.911868031543,1437.4272007466125,1354.1869432397384,1363.1595951510994,2022-03-25
DAY,1648252800,267,cadli,LINK-USD,1363.1595951510994,1393.9401316465273,1355.933137293174,1384.6980649695,2022-03-26
DAY,1648339200,267,cadli,LINK-USD,1384.6980649695,1474.5817277156304,1368.3486038795609,1472.4774641495214,2022-03-27
