UNIT,TIMESTAMP,TYPE,MARKET,INSTRUMENT,OPEN,HIGH,LOW,CLOSE,DATE
DAY,1591401600,267,cadli,DOT-USD,134.48606559268188,135.85127134161402,129.8848097954561,130.082626765301,2020-06-06
DAY,1591488000,267,cadli,DOT-USD,130.082626765301,131.48129687210002,127.41648295171257,128.7799170812,2020-06-07
DAY,1591574400,267,cadli,DOT-USD,128.7799170812,131.48129687210002,128.75416109778376,131.48129687210002,2020-06-08
DAY,1591660800,267,cadli,DOT-USD,131.48129687210002,131.6127781689721,128.4293998364939,128.4422440609,2020-06-09
DAY,1591747200,267,cadli,DOT-USD,128.4422440609,128.4422440609,117.66585048012846,117.67761941896424,2020-06-10
DAY,1591833600,267,cadli,DOT-USD,117.67761941896424,118.8745164626019,117.45400958108442,118.66075609333849,2020-06-11
DAY,1591920000,267,cadli,DOT-USD,118.66075609333849,118.73200954975962,117.55993003060644,117.66585048012846,2020-06-12
DAY,1592006400,267,cadli,DOT-USD,117.66585048012846,118.75576070190002,117.6423126024569,118.75576070190002,2020-06-13
DAY,1592092800,267,cadli,DOT-USD,118.75576070190002,141.7357087617852,116.99906960498498,137.65103475992106,2020-06-14
DAY,1592179200,267,cadli,DOT-USD,137.65103475992106,142.6466912449281,122.64178415662748,122.75226206600001,2020-06-15
DAY,1592265600,267,cadli,DOT-USD,122.75226206600001,128.59263830192782,122.71543638738021,122.75226206600001,2020-06-16
DAY,1592352000,267,cadli,DOT-USD,122.75226206600001,134.09558053788626,116.97012404664665,119.7261861623621,2020-06-17
DAY,1592438400,267,cadli,DOT-USD,119.7261861623621,119.73816117598105,117.84925630274665,117.86105066386581,2020-06-18
DAY,1592524800,267,cadli,DOT-USD,117.86105066386581,119.70223613512417,117.80207885826997,119.36944144793304,2020-06-19
DAY,1592611200,267,cadli,DOT-USD,119.36944144793304,119.41721701625254,113.66230806932569,115.2215515829,2020-06-20
DAY,1592697600,267,cadli,DOT-USD,115.2215515829,118.34823023730002,105.35262898531585,115.13959735702342,2020-06-21
DAY,1592784000,267,cadli,DOT-USD,115.13959735702342,115.16262988300001,88.81332395226416,97.20779231027359,2020-06-22
DAY,1592870400,267,cadli,DOT-USD,97.20779231027359,118.46223458580002,97.04812020572483,110.2942568652925,2020-06-23
DAY,1592956800,267,cadli,DOT-USD,110.2942568652925,147.78585056717498,99.68431342459914,140.8324629450912,2020-06-24
DAY,1593043200,267,cadli,DOT-USD,140.8324629450912,147.83020318953118,106.12222818192534,145.82123385465636,2020-06-25
DAY,1593129600,267,cadli,DOT-USD,145.82123385465636,146.1846771252,122.61064580291745,129.90704139024066,2020-06-26
DAY,1593216000,267,cadli,DOT-USD,129.90704139024066,145.29203758361749,127.44603975372696,144.2631149341123,2020-06-27
DAY,1593302400,267,cadli,DOT-USD,144.2631149341123,145.46882363355638,144.2631149341123,145.32110471127248,2020-06-28
DAY,1593388800,267,cadli,DOT-USD,145.32110471127248,149.10595298340002,144.20538082108214,149.07613179280332,2020-06-29
DAY,1593475200,267,cadli,DOT-USD,149.07613179280332,149.10595298340002,100.6453266367429,131.45181023030003,2020-06-30
DAY,1593561600,267,cadli,DOT-USD,131.45181023030003,133.4626302863,131.45181023030003,133.43593776024275,2020-07-01
DAY,1593648000,267,cadli,DOT-USD,133.43593776024275,147.51089929800003,133.08371804972478,147.51089929800003,2020-07-02
DAY,1593734400,267,cadli,DOT-USD,147.51089929800003,147.51089929800003,145.2416455026715,145.27069964260002,2020-07-03
DAY,1593820800,267,cadli,DOT-USD,145.27069964260002,148.0643536701329,145.2706987683,148.0643536701329,2020-07-04
DAY,1593907200,267,cadli,DOT-USD,148.0643536701329,148.0643536701329,141.0232103546,141.16423356495463,2020-07-05
DAY,1593993600,267,cadli,DOT-USD,141.16423356495463,145.25043899996632,141.0232103546,144.20693367510432,2020-07-06
DAY,1594080000,267,cadli,DOT-USD,144.20693367510432,145.5671995861083,113.12646723222733,114.1428078439649,2020-07-07
DAY,1594166400,267,cadli,DOT-USD,114.1428078439649,117.77204251627035,114.1428078439649,117.07908063301451,2020-07-08
DAY,1594252800,267,cadli,DOT-USD,117.07908063301451,118.17544662769912,115.11337128618196,117.71333007734229,2020-07-09
DAY,1594339200,267,cadli,DOT-USD,117.71333007734229,118.32133279748189,115.23597656593208,117.9451828602726,2020-07-10
DAY,1594425600,267,cadli,DOT-USD,117.9451828602726,122.87862967309931,117.21330681374388,121.4549521330145,2020-07-11
DAY,1594512000,267,cadli,DOT-USD,121.4549521330145,147.9044558248257,121.13341751288203,145.13566339121851,2020-07-12
DAY,1594598400,267,cadli,DOT-USD,145.13566339121851,145.1629163189205,144.43062324180002,144.43062324180002,2020-07-13
DAY,1594684800,267,cadli,DOT-USD,144.43062324180002,144.9906727185,123.10396043839967,123.55946233914995,2020-07-14
DAY,1594771200,267,cadli,DOT-USD,123.55946233914995,145.54372342370002,123.20373413723894,126.05214333883195,2020-07-15
DAY,1594857600,267,cadli,DOT-USD,126.05214333883195,127.40105371985055,108.77198470600027,126.07425096263097,2020-07-16
DAY,1594944000,267,cadli,DOT-USD,126.07425096263097,241.53710742397956,120.48750231110466,174.0196569550811,2020-07-17
DAY,1595030400,267,cadli,DOT-USD,174.0196569550811,191.94430744414626,141.01037066037063,149.56303335987144,2020-07-18
DAY,1595116800,267,cadli,DOT-USD,149.56303335987144,160.17649713668396,145.20893641691717,146.3717937942597,2020-07-19
DAY,1595203200,267,cadli,DOT-USD,146.3717937942597,150.38726920864775,127.04768199215607,140.20102372031045,2020-07-20
DAY,1595289600,267,cadli,DOT-USD,140.20102372031045,147.22759055209463,123.14912369850346,145.8724069739855,2020-07-21
DAY,1595376000,267,cadli,DOT-USD,145.8724069739855,146.7430055843942,129.38081592686183,139.30458286759722,2020-07-22
DAY,1595462400,267,cadli,DOT-USD,139.30458286759722,140.74702021812627,134.25982079700466,137.09180375558756,2020-07-23
DAY,1595548800,267,cadli,DOT-USD,137.09180375558756,140.6266837691804,132.37512739640613,138.63352913801438,2020-07-24
DAY,1595635200,267,cadli,DOT-USD,138.63352913801438,155.62614878741547,138.53924762246604,150.92476057333985,2020-07-25
DAY,1595721600,267,cadli,DOT-USD,150.92476057333985,159.38295796250063,144.14606363741484,148.33462294423532,2020-07-26
DAY,1595808000,267,cadli,DOT-USD,148.33462294423532,150.0740000650033,141.55670262053047,148.57485226545634,2020-07-27
DAY,1595894400,267,cadli,DOT-USD,148.57485226545634,153.3226162690501,146.21937620218634,150.00732320939866,2020-07-28
DAY,1595980800,267,cadli,DOT-USD,150.00732320939866,155.23084016984473,149.89432264434745,150.61805975130605,2020-07-29
DAY,1596067200,267,cadli,DOT-USD,150.61805975130605,151.26713900942497,146.78084876815106,150.1864063474811,2020-07-30
DAY,1596153600,267,cadli,DOT-USD,150.1864063474811,151.3515591790526,148.03451223470793,148.6625770629655,2020-07-31
DAY,1596240000,267,cadli,DOT-USD,148.6625770629655,150.0149763730991,146.14818507451866,149.90475384140763,2020-08-01
DAY,1596326400,267,cadli,DOT-USD,149.90475384140763,156.6792987880959,139.0291602812504,153.797731328425,2020-08-02
DAY,1596412800,267,cadli,DOT-USD,153.797731328425,176.57187435960893,149.29001694448576,166.5038291225881,2020-08-03
DAY,1596499200,267,cadli,DOT-USD,166.5038291225881,183.31666866272448,163.44561620406847,179.96856327281333,2020-08-04
DAY,1596585600,267,cadli,DOT-USD,179.96856327281333,202.830876392265,179.96856327281333,202.76959026161805,2020-08-05
DAY,1596672000,267,cadli,DOT-USD,202.76959026161805,216.91465422510925,197.83970679228267,206.60394701124514,2020-08-06
DAY,1596758400,267,cadli,DOT-USD,206.60394701124514,211.81275086025005,194.67487618623466,209.16669831130935,2020-08-07
DAY,1596844800,267,cadli,DOT-USD,209.16669831130935,212.15084813818348,198.4102921849704,207.93697107943575,2020-08-08
DAY,1596931200,267,cadli,DOT-USD,207.93697107943575,263.6634738496535,204.27676492854332,258.2546836595823,2020-08-09
DAY,1597017600,267,cadli,DOT-USD,258.2546836595823,334.19635272534856,258.2546836595823,328.6258816702891,2020-08-10
DAY,1597104000,267,cadli,DOT-USD,328.6258816702891,353.20877725494995,273.7790478161445,312.06110969786107,2020-08-11
DAY,1597190400,267,cadli,DOT-USD,312.06110969786107,336.0295232094802,291.78662776018473,328.0819226090636,2020-08-12
DAY,1597276800,267,cadli,DOT-USD,328.0819226090636,330.4494453418241,299.9047351736192,312.5333479733525,2020-08-13
DAY,1597363200,267,cadli,DOT-USD,312.5333479733525,312.7900018790592,272.28112032974565,281.3485955694455,2020-08-14
DAY,1597449600,267,cadli,DOT-USD,281.3485955694455,305.1403620991207,269.1073117047452,293.54355313913004,2020-08-15
DAY,1597536000,267,cadli,DOT-USD,293.54355313913004,304.563045434001,278.90985527383464,298.21461515775496,2020-08-16
DAY,1597622400,267,cadli,DOT-USD,298.21461515775496,298.21461515775496,283.45156296965,286.9399828762712,2020-08-17
DAY,1597708800,267,cadli,DOT-USD,286.9399828762712,345.0206304365968,276.0047496311578,277.24616675458645,2020-08-18
DAY,1597795200,267,cadli,DOT-USD,277.24616675458645,279.37615931857545,246.30565203254784,257.51326567271957,2020-08-19
DAY,1597881600,267,cadli,DOT-USD,257.51326567271957,269.49516975754295,235.99019749145185,254.31991193745822,2020-08-20
DAY,1597968000,267,cadli,DOT-USD,254.31991193745822,269.85386167744946,244.29043696021486,251.85575271767712,2020-08-21
DAY,1598054400,267,cadli,DOT-USD,251.85575271767712,395.1168829203738,246.33980160896698,390.77334320886143,2020-08-22
DAY,1598140800,267,cadli,DOT-USD,390.77334320886143,391.6500499536449,325.15346852360653,348.0726778461575,2020-08-23
DAY,1598227200,267,cadli,DOT-USD,348.0726778461575,417.72767036594945,333.07601877298004,399.5635784179964,2020-08-24
DAY,1598313600,267,cadli,DOT-USD,399.5635784179964,503.4879452030584,392.9462098570963,485.4487258008839,2020-08-25
DAY,1598400000,267,cadli,DOT-USD,485.4487258008839,574.05677012569,447.5356465503183,531.6855493640962,2020-08-26
DAY,1598486400,267,cadli,DOT-USD,531.6855493640962,593.0484214209464,458.8218979813652,494.40188709380254,2020-08-27
DAY,1598572800,267,cadli,DOT-USD,494.40188709380254,554.4343945007859,482.45590987552924,540.1339653577828,2020-08-28
DAY,1598659200,267,cadli,DOT-USD,540.1339653577828,573.3570500739769,526.8970873622009,537.1298267083225,2020-08-29
DAY,1598745600,267,cadli,DOT-USD,537.1298267083225,544.2040374615317,501.442793134724,515.6547935873521,2020-08-30
DAY,1598832000,267,cadli,DOT-USD,515.6547935873521,564.5717080977635,504.5495813931999,548.7222327244135,2020-08-31
DAY,1598918400,267,cadli,DOT-USD,548.7222327244135,596.9662582449251,536.3541536841017,545.4747831345281,2020-09-01
DAY,1599004800,267,cadli,DOT-USD,545.4747831345281,561.9597675476818,478.7558503457867,536.6114213510244,2020-09-02
DAY,1599091200,267,cadli,DOT-USD,536.6114213510244,551.9415860827211,487.4218622688397,498.2427622252525,2020-09-03
DAY,1599177600,267,cadli,DOT-USD,498.2427622252525,522.1275755231787,397.3318038613373,447.41362702637787,2020-09-04
DAY,1599264000,267,cadli,DOT-USD,447.41362702637787,464.71415944682474,313.949125048687,362.38003118769836,2020-09-05
DAY,1599350400,267,cadli,DOT-USD,362.38003118769836,428.97561776374505,327.40503578228197,418.26725696427246,2020-09-06
DAY,1599436800,267,cadli,DOT-USD,418.26725696427246,422.3355799408219,351.4903492861658,401.93874446692695,2020-09-07
DAY,1599523200,267,cadli,DOT-USD,401.93874446692695,403.80569588290194,359.4788646862817,373.3730861847376,2020-09-08
DAY,1599609600,267,cadli,DOT-USD,373.3730861847376,418.9558594114826,362.90182591550627,410.88058473610755,2020-09-09
DAY,1599696000,267,cadli,DOT-USD,410.88058473610755,427.13768883183724,389.35791724166256,400.3018290716656,2020-09-10
DAY,1599782400,267,cadli,DOT-USD,400.3018290716656,413.34548238258066,378.34674333416797,406.6585804318503,2020-09-11
DAY,1599868800,267,cadli,DOT-USD,406.6585804318503,462.49007056441957,393.86817197149327,449.2051565797172,2020-09-12
DAY,1599955200,267,cadli,DOT-USD,449.2051565797172,478.8111500976478,419.4132078498561,464.93878987508805,2020-09-13
DAY,1600041600,267,cadli,DOT-USD,464.93878987508805,486.5646112764716,446.27116192406766,468.429924982891,2020-09-14
DAY,1600128000,267,cadli,DOT-USD,468.429924982891,475.64178777677614,441.78252980327846,442.29919636881846,2020-09-15
DAY,1600214400,267,cadli,DOT-USD,442.29919636881846,461.57013443827424,435.0516773843593,443.68412079826595,2020-09-16
DAY,1600300800,267,cadli,DOT-USD,443.68412079826595,474.3703512487814,441.9119807575613,466.7730780753384,2020-09-17
DAY,1600387200,267,cadli,DOT-USD,466.7730780753384,476.46360175347735,446.62108193791465,460.30199324325224,2020-09-18
DAY,1600473600,267,cadli,DOT-USD,460.30199324325224,460.30199324325224,421.19795106347556,430.6148402791078,2020-09-19
DAY,1600560000,267,cadli,DOT-USD,430.6148402791078,434.6895731775574,388.5151223899654,407.0634321035031,2020-09-20
DAY,1600646400,267,cadli,DOT-USD,407.0634321035031,410.70448717543957,343.60692059314323,355.4752575337772,2020-09-21
DAY,1600732800,267,cadli,DOT-USD,355.4752575337772,367.757399074495,341.488845561389,364.3820628333398,2020-09-22
DAY,1600819200,267,cadli,DOT-USD,364.3820628333398,377.7089176564757,346.1794657099596,350.4472740978712,2020-09-23
DAY,1600905600,267,cadli,DOT-USD,350.4472740978712,390.51340868577614,348.01960723176705,383.35713366532786,2020-09-24
DAY,1600992000,267,cadli,DOT-USD,383.35713366532786,395.5730278477988,372.021326530297,386.34168903561783,2020-09-25
DAY,1601078400,267,cadli,DOT-USD,386.34168903561783,390.94628572556655,370.20656996260414,378.8662684821727,2020-09-26
DAY,1601164800,267,cadli,DOT-USD,378.8662684821727,381.0813352178239,360.5038488742958,375.8385817063931,2020-09-27
DAY,1601251200,267,cadli,DOT-USD,375.8385817063931,400.9608978087103,371.98338501225834,388.3956527220597,2020-09-28
DAY,1601337600,267,cadli,DOT-USD,388.3956527220597,402.08603711615075,380.8871625726335,393.03668133637495,2020-09-29
DAY,1601424000,267,cadli,DOT-USD,393.03668133637495,393.1892513522501,371.0935889226762,380.1257396883293,2020-09-30
DAY,1601510400,267,cadli,DOT-USD,380.1257396883293,400.3362081968454,371.7586951732327,379.84333753273154,2020-10-01
DAY,1601596800,267,cadli,DOT-USD,379.84333753273154,381.4519833639721,342.80805771425383,361.0125193862281,2020-10-02
DAY,1601683200,267,cadli,DOT-USD,361.0125193862281,361.2504203933192,352.961218199072,355.56000302257144,2020-10-03
DAY,1601769600,267,cadli,DOT-USD,355.56000302257144,366.8291115165661,351.92819038931134,365.4432255762305,2020-10-04
DAY,1601856000,267,cadli,DOT-USD,365.4432255762305,370.54088346241184,359.9775537906869,364.66062987050816,2020-10-05
DAY,1601942400,267,cadli,DOT-USD,364.66062987050816,365.9240492374782,316.664509331749,328.10106372406835,2020-10-06
DAY,1602028800,267,cadli,DOT-USD,328.10106372406835,339.3283460479808,315.8285543339665,336.893425819306,2020-10-07
DAY,1602115200,267,cadli,DOT-USD,336.893425819306,363.50663083334746,319.2284474420502,359.7248804479356,2020-10-08
DAY,1602201600,267,cadli,DOT-USD,359.7248804479356,380.29696362987346,351.12093453878583,372.387257667999,2020-10-09
DAY,1602288000,267,cadli,DOT-USD,372.387257667999,391.54599765954805,370.9173509603465,372.77667845315693,2020-10-10
DAY,1602374400,267,cadli,DOT-USD,372.77667845315693,378.8636465505964,365.0860244792595,371.67637725245305,2020-10-11
DAY,1602460800,267,cadli,DOT-USD,371.67637725245305,388.8653077053371,367.9065346639,377.1881035314607,2020-10-12
DAY,1602547200,267,cadli,DOT-USD,377.1881035314607,380.221997938243,362.8044781298529,371.8068559156788,2020-10-13
DAY,1602633600,267,cadli,DOT-USD,371.8068559156788,381.6701945201583,357.7374597687558,365.5102129591588,2020-10-14
DAY,1602720000,267,cadli,DOT-USD,365.5102129591588,366.8718296451049,352.4096012946258,359.19386699634487,2020-10-15
DAY,1602806400,267,cadli,DOT-USD,359.19386699634487,363.49745491870414,333.8459057350741,342.24076866598847,2020-10-16
DAY,1602892800,267,cadli,DOT-USD,342.24076866598847,347.3066607556039,338.06300676335354,346.643975234436,2020-10-17
DAY,1602979200,267,cadli,DOT-USD,346.643975234436,360.0587668960473,345.71592059462165,358.9815512936801,2020-10-18
DAY,1603065600,267,cadli,DOT-USD,358.9815512936801,359.5412116915064,346.3833895561245,348.4506075508241,2020-10-19
DAY,1603152000,267,cadli,DOT-USD,348.4506075508241,362.37340671612435,338.2804221301043,341.44590156456377,2020-10-20
DAY,1603238400,267,cadli,DOT-USD,341.44590156456377,371.5688593969275,340.5962016815526,362.00948989058816,2020-10-21
