UNIT,TIMESTAMP,TYPE,MARKET,INSTRUMENT,OPEN,HIGH,LOW,CLOSE,DATE
HOUR,1726092000,267,cadli,XRP-USD,46.8317865360288,46.918553955682725,46.7886035459568,46.856134195812935,2024-11-09 22:00:00
HOUR,1726095600,267,cadli,XRP-USD,46.856134195812935,46.871239540269166,46.79693760263345,46.79834269440984,2024-11-09 23:00:00
HOUR,1726099200,267,cadli,XRP-USD,46.79834269440984,46.84377287643096,46.68724535684618,46.79368891540855,2024-12-09 00:00:00
HOUR,1726102800,267,cadli,XRP-USD,46.79368891540855,47.04988432062103,46.79174839821624,47.04817074783973,2024-12-09 01:00:00
HOUR,1726106400,267,cadli,XRP-USD,47.04817074783973,47.17630801925282,46.88650632347392,46.972025434416985,2024-12-09 02:00:00
HOUR,1726110000,267,cadli,XRP-USD,46.972025434416985,47.06454424945338,46.95998856004268,47.01596068034706,2024-12-09 03:00:00
HOUR,1726113600,267,cadli,XRP-USD,47.01596068034706,47.14359422377983,46.97342372805702,46.981463807123376,2024-12-09 04:00:00
HOUR,1726117200,267,cadli,XRP-USD,46.981463807123376,47.02064480581,46.94961173181903,46.99594266965,2024-12-09 05:00:00
HOUR,1726120800,267,cadli,XRP-USD,46.99594266965,47.04079450960712,46.82943625000949,46.99990651601139,2024-12-09 06:00:00
HOUR,1726124400,267,cadli,XRP-USD,46.99990651601139,47.14005915940615,46.968898753634974,47.07955738077878,2024-12-09 07:00:00
HOUR,1726128000,267,cadli,XRP-USD,47.07955738077878,47.09193189646104,46.972510338072894,46.98391136222269,2024-12-09 08:00:00
HOUR,1726131600,267,cadli,XRP-USD,46.98391136222269,47.1867267710941,46.96966073793739,47.1863810364234,2024-12-09 09:00:00
HOUR,1726135200,267,cadli,XRP-USD,47.1863810364234,47.18769478206661,47.08966030639421,47.098821432447,2024-12-09 10:00:00
HOUR,1726138800,267,cadli,XRP-USD,47.098821432447,47.13608461054698,46.98666514130863,46.99828970635863,2024-12-09 11:00:00
HOUR,1726142400,267,cadli,XRP-USD,46.99828970635863,51.330793586790925,46.87956529010209,50.61098478630302,2024-12-09 12:00:00
HOUR,1726146000,267,cadli,XRP-USD,50.61098478630302,50.77276006187876,49.37572321564578,49.97692381978003,2024-12-09 13:00:00
HOUR,1726149600,267,cadli,XRP-USD,49.97692381978003,50.06472141850973,48.957759465403136,49.04808611211956,2024-12-09 14:00:00
HOUR,1726153200,267,cadli,XRP-USD,49.04808611211956,49.39610697398719,48.5665845992782,48.81658916187823,2024-12-09 15:00:00
HOUR,1726156800,267,cadli,XRP-USD,48.81658916187823,48.90087316048897,48.55029640812756,48.76443289729416,2024-12-09 16:00:00
HOUR,1726160400,267,cadli,XRP-USD,48.76443289729416,49.23841178271618,48.76005503010911,49.188151070788926,2024-12-09 17:00:00
HOUR,1726164000,267,cadli,XRP-USD,49.188151070788926,49.32219277790986,48.99897686719315,49.15126507930571,2024-12-09 18:00:00
HOUR,1726167600,267,cadli,XRP-USD,49.15126507930571,49.33493934633292,49.04753512770928,49.28665611200065,2024-12-09 19:00:00
HOUR,1726171200,267,cadli,XRP-USD,49.28665611200065,49.44877922712295,49.19025229206404,49.43267402200834,2024-12-09 20:00:00
HOUR,1726174800,267,cadli,XRP-USD,49.43267402200834,49.58025930009027,49.31814079383663,49.44663851943432,2024-12-09 21:00:00
HOUR,1726178400,267,cadli,XRP-USD,49.44663851943432,49.55940740379662,49.22087702185853,49.2949003825209,2024-12-09 22:00:00
HOUR,1726182000,267,cadli,XRP-USD,49.2949003825209,49.353669257661714,49.11535903722363,49.23643360589909,2024-12-09 23:00:00
HOUR,1714521600,267,cadli,XRP-USD,43.815799345509575,43.93271506201594,43.56052900348682,43.66076641250716,2024-01-05 00:00:00
HOUR,1714525200,267,cadli,XRP-USD,43.66076641250716,43.8533639094709,43.44137207490489,43.8161721499264,2024-01-05 01:00:00
HOUR,1714528800,267,cadli,XRP-USD,43.8161721499264,43.882024333658805,43.46043717915269,43.822518673164105,2024-01-05 02:00:00
HOUR,1714532400,267,cadli,XRP-USD,43.822518673164105,44.05684942903402,43.80051196818064,44.0297377001312,2024-01-05 03:00:00
HOUR,1714536000,267,cadli,XRP-USD,44.0297377001312,44.116125080651024,44.010378271708525,44.0355396488408,2024-01-05 04:00:00
HOUR,1714539600,267,cadli,XRP-USD,44.0355396488408,44.09701600787047,43.94527967431455,43.99959069843573,2024-01-05 05:00:00
HOUR,1714543200,267,cadli,XRP-USD,43.99959069843573,44.00648161752128,43.59336296756352,43.709794530424446,2024-01-05 06:00:00
HOUR,1714546800,267,cadli,XRP-USD,43.709794530424446,43.72572207540445,42.60659810336876,42.92028935041853,2024-01-05 07:00:00
HOUR,1714550400,267,cadli,XRP-USD,42.92028935041853,42.98303197923558,41.95970627993125,42.652569972514605,2024-01-05 08:00:00
HOUR,1714554000,267,cadli,XRP-USD,42.652569972514605,42.92065368734354,42.57821896774784,42.77154048800987,2024-01-05 09:00:00
HOUR,1714557600,267,cadli,XRP-USD,42.77154048800987,43.30432413555511,42.74166645753425,43.244366786707424,2024-01-05 10:00:00
HOUR,1714561200,267,cadli,XRP-USD,43.244366786707424,43.309921973124105,43.04769543422685,43.21886463356963,2024-01-05 11:00:00
HOUR,1714564800,267,cadli,XRP-USD,43.21886463356963,43.45147748798075,43.09615141438318,43.37585045662076,2024-01-05 12:00:00
HOUR,1714568400,267,cadli,XRP-USD,43.37585045662076,43.55539080913735,43.15593008464422,43.396870693540926,2024-01-05 13:00:00
HOUR,1714572000,267,cadli,XRP-USD,43.396870693540926,43.57165321784572,43.2454414238743,43.54536116161522,2024-01-05 14:00:00
HOUR,1714575600,267,cadli,XRP-USD,43.54536116161522,43.66237690930834,43.2306676080379,43.62586671270579,2024-01-05 15:00:00
HOUR,1714579200,267,cadli,XRP-USD,43.62586671270579,43.96487821368521,43.58015735553029,43.766435982671226,2024-01-05 16:00:00
HOUR,1714582800,267,cadli,XRP-USD,43.766435982671226,44.71650105478045,43.7283221767977,44.53686864810236,2024-01-05 17:00:00
HOUR,1714586400,267,cadli,XRP-USD,44.53686864810236,45.47700126798292,44.47245128958877,45.27256060085024,2024-01-05 18:00:00
HOUR,1714590000,267,cadli,XRP-USD,45.27256060085024,45.59542255953336,44.600090215593625,44.69126200364694,2024-01-05 19:00:00
HOUR,1714593600,267,cadli,XRP-USD,44.69126200364694,45.25292443019577,44.42689279934748,45.00435136706391,2024-01-05 20:00:00
HOUR,1714597200,267,cadli,XRP-USD,45.00435136706391,45.4234285712514,44.877428833757385,45.06342241411012,2024-01-05 21:00:00
HOUR,1714600800,267,cadli,XRP-USD,45.06342241411012,45.16492297552269,44.974806482127214,45.03451919020531,2024-01-05 22:00:00
HOUR,1714604400,267,cadli,XRP-USD,45.03451919020531,45.39091331778644,45.02283916384345,45.287184762406895,2024-01-05 23:00:00
HOUR,1714608000,267,cadli,XRP-USD,45.287184762406895,45.41130088761396,45.06956769278827,45.16722125752629,2024-02-05 00:00:00
HOUR,1714611600,267,cadli,XRP-USD,45.16722125752629,45.47677075683604,44.78780616387608,44.80987885218463,2024-02-05 01:00:00
HOUR,1714615200,267,cadli,XRP-USD,44.80987885218463,44.9376652120306,44.46018793819996,44.59681153465521,2024-02-05 02:00:00
HOUR,1714618800,267,cadli,XRP-USD,44.59681153465521,44.91846394849027,44.55681066631568,44.69349865616776,2024-02-05 03:00:00
HOUR,1714622400,267,cadli,XRP-USD,44.69349865616776,44.91658266665884,44.60802539571084,44.805519996263136,2024-02-05 04:00:00
HOUR,1714626000,267,cadli,XRP-USD,44.805519996263136,44.84705525267608,44.53895300526347,44.79289028278322,2024-02-05 05:00:00
HOUR,1714629600,267,cadli,XRP-USD,44.79289028278322,44.7937678742454,44.35306447246036,44.53455938651808,2024-02-05 06:00:00
HOUR,1714633200,267,cadli,XRP-USD,44.53455938651808,45.01158184303316,44.52580814993353,44.94551635395943,2024-02-05 07:00:00
HOUR,1714636800,267,cadli,XRP-USD,44.94551635395943,45.08479275972808,44.73077505281922,44.8930106774493,2024-02-05 08:00:00
HOUR,1714640400,267,cadli,XRP-USD,44.8930106774493,45.08524670179582,44.81990689664562,45.07336740058713,2024-02-05 09:00:00
HOUR,1714644000,267,cadli,XRP-USD,45.07336740058713,45.11040892711975,44.92117413953305,45.08726875408769,2024-02-05 10:00:00
HOUR,1714647600,267,cadli,XRP-USD,45.08726875408769,45.45541189685776,45.08726875408769,45.400449580038725,2024-02-05 11:00:00
HOUR,1714651200,267,cadli,XRP-USD,45.400449580038725,45.59998324857858,45.23505361284143,45.2472109211987,2024-02-05 12:00:00
HOUR,1714654800,267,cadli,XRP-USD,45.2472109211987,45.31472768566887,45.00363581205488,45.06920181354429,2024-02-05 13:00:00
HOUR,1714658400,267,cadli,XRP-USD,45.06920181354429,45.71636329885428,45.00260222752421,45.54332865185896,2024-02-05 14:00:00
HOUR,1714662000,267,cadli,XRP-USD,45.54332865185896,45.80029778391759,45.5188123026584,45.61790300524184,2024-02-05 15:00:00
HOUR,1714665600,267,cadli,XRP-USD,45.61790300524184,45.731217633164,45.46726675924028,45.53918230031928,2024-02-05 16:00:00
HOUR,1714669200,267,cadli,XRP-USD,45.53918230031928,45.89195259906899,45.484183297690464,45.82752895464677,2024-02-05 17:00:00
HOUR,1714672800,267,cadli,XRP-USD,45.82752895464677,45.91920324779981,45.6538556011518,45.75405013621114,2024-02-05 18:00:00
HOUR,1714676400,267,cadli,XRP-USD,45.75405013621114,45.89758083746545,45.68349892024048,45.89611963539663,2024-02-05 19:00:00
HOUR,1714680000,267,cadli,XRP-USD,45.89611963539663,46.01372775268935,45.67155126167132,45.71702220940847,2024-02-05 20:00:00
HOUR,1714683600,267,cadli,XRP-USD,45.71702220940847,45.97095804294449,45.59623842660197,45.60470769740101,2024-02-05 21:00:00
HOUR,1714687200,267,cadli,XRP-USD,45.60470769740101,45.754954936596974,45.51653850151424,45.5879398950067,2024-02-05 22:00:00
HOUR,1714690800,267,cadli,XRP-USD,45.5879398950067,45.64948955835116,45.42754747492867,45.43597007937856,2024-02-05 23:00:00
HOUR,1714694400,267,cadli,XRP-USD,45.43597007937856,45.55411477355639,45.25635627349504,45.410122100140136,2024-03-05 00:00:00
HOUR,1714698000,267,cadli,XRP-USD,45.410122100140136,45.808380015155294,45.38813060611459,45.65081452784895,2024-03-05 01:00:00
HOUR,1714701600,267,cadli,XRP-USD,45.65081452784895,45.85993841174391,45.60739694751548,45.67807856536052,2024-03-05 02:00:00
HOUR,1714705200,267,cadli,XRP-USD,45.67807856536052,45.872003298711725,45.64838174744067,45.8455195053879,2024-03-05 03:00:00
HOUR,1714708800,267,cadli,XRP-USD,45.8455195053879,45.866988101331714,45.648586920667725,45.69562995675128,2024-03-05 04:00:00
HOUR,1714712400,267,cadli,XRP-USD,45.69562995675128,45.85997679615368,45.66070644023034,45.7219157432088,2024-03-05 05:00:00
HOUR,1714716000,267,cadli,XRP-USD,45.7219157432088,45.75353022072012,45.49021490611672,45.62103818503915,2024-03-05 06:00:00
HOUR,1714719600,267,cadli,XRP-USD,45.62103818503915,45.81614751504569,45.43324994375757,45.51602548353704,2024-03-05 07:00:00
HOUR,1714723200,267,cadli,XRP-USD,45.51602548353704,46.152737970169895,45.51306353942767,45.68601172649784,2024-03-05 08:00:00
HOUR,1714726800,267,cadli,XRP-USD,45.68601172649784,45.77605196991054,45.61625022940811,45.61642436877867,2024-03-05 09:00:00
HOUR,1714730400,267,cadli,XRP-USD,45.61642436877867,45.64799059870851,45.261942897474704,45.361822984742616,2024-03-05 10:00:00
HOUR,1714734000,267,cadli,XRP-USD,45.361822984742616,45.45303730737614,45.23270049763916,45.375123800813626,2024-03-05 11:00:00
HOUR,1714737600,267,cadli,XRP-USD,45.375123800813626,46.0065270668088,45.30695732841079,45.99584246972983,2024-03-05 12:00:00
HOUR,1714741200,267,cadli,XRP-USD,45.99584246972983,46.20290218555255,45.93952113241994,46.14752447369264,2024-03-05 13:00:00
HOUR,1714744800,267,cadli,XRP-USD,46.14752447369264,46.207957340228326,45.93274959775263,46.026854150305645,2024-03-05 14:00:00
HOUR,1714748400,267,cadli,XRP-USD,46.026854150305645,46.38000223634001,45.93395983198232,46.31381556455187,2024-03-05 15:00:00
HOUR,1714752000,267,cadli,XRP-USD,46.31381556455187,46.41370329496848,46.204216626305445,46.25767803902684,2024-03-05 16:00:00
HOUR,1714755600,267,cadli,XRP-USD,46.25767803902684,46.41182579091697,46.19450335789585,46.39286875777551,2024-03-05 17:00:00
HOUR,1714759200,267,cadli,XRP-USD,46.39286875777551,46.45549216353337,46.29898462575736,46.313657686621525,2024-03-05 18:00:00
HOUR,1714762800,267,cadli,XRP-USD,46.313657686621525,46.68564626317086,46.287194946457866,46.66203424249623,2024-03-05 19:00:00
HOUR,1714766400,267,cadli,XRP-USD,46.66203424249623,47.18004111788106,46.59489011776035,46.95096876797324,2024-03-05 20:00:00
HOUR,1714770000,267,cadli,XRP-USD,46.95096876797324,47.04935726522192,46.72117482668485,46.8608948729611,2024-03-05 21:00:00
HOUR,1714773600,267,cadli,XRP-USD,46.8608948729611,46.93586704304197,46.742966033989845,46.93581629117328,2024-03-05 22:00:00
HOUR,1714777200,267,cadli,XRP-USD,46.93581629117328,46.94184977983458,46.78043347934072,46.79992601912075,2024-03-05 23:00:00
HOUR,1714780800,267,cadli,XRP-USD,46.79992601912075,46.9127635708051,46.699202282666256,46.78312861769696,2024-04-05 00:00:00
HOUR,1714784400,267,cadli,XRP-USD,46.78312861769696,46.879259556237216,46.65424518505823,46.67873790157413,2024-04-05 01:00:00
HOUR,1714788000,267,cadli,XRP-USD,46.67873790157413,46.685806891099766,46.42288890077595,46.51075271230424,2024-04-05 02:00:00
HOUR,1714791600,267,cadli,XRP-USD,46.51075271230424,46.63301253233728,46.456726461013375,46.59526809649598,2024-04-05 03:00:00
HOUR,1714795200,267,cadli,XRP-USD,46.59526809649598,46.70906484191567,46.530358671874296,46.66904868993522,2024-04-05 04:00:00
HOUR,1714798800,267,cadli,XRP-USD,46.66904868993522,46.6747845831023,46.48867434953453,46.63313759889296,2024-04-05 05:00:00
HOUR,1714802400,267,cadli,XRP-USD,46.63313759889296,46.65625618119221,46.53668836965379,46.54635472382658,2024-04-05 06:00:00
HOUR,1714806000,267,cadli,XRP-USD,46.54635472382658,46.60129635861993,46.46059604319129,46.47581748783633,2024-04-05 07:00:00
HOUR,1714809600,267,cadli,XRP-USD,46.47581748783633,46.64138192800075,46.47158747369171,46.60314907128416,2024-04-05 08:00:00
HOUR,1714813200,267,cadli,XRP-USD,46.60314907128416,46.75938640218527,46.59540750645837,46.74761331882599,2024-04-05 09:00:00
HOUR,1714816800,267,cadli,XRP-USD,46.74761331882599,47.24525936411063,46.71530533821692,47.23983397484812,2024-04-05 10:00:00
HOUR,1714820400,267,cadli,XRP-USD,47.23983397484812,47.25673110654812,46.96066160112431,47.05280033203033,2024-04-05 11:00:00
HOUR,1714824000,267,cadli,XRP-USD,47.05280033203033,47.426932287518135,47.03458926288861,47.42319416449037,2024-04-05 12:00:00
HOUR,1714827600,267,cadli,XRP-USD,47.42319416449037,47.59162644974713,47.0409890471352,47.28583931127016,2024-04-05 13:00:00
HOUR,1714831200,267,cadli,XRP-USD,47.28583931127016,47.29287978716168,47.140626221211335,47.25090120985112,2024-04-05 14:00:00
HOUR,1714834800,267,cadli,XRP-USD,47.25090120985112,47.269547507520485,46.83800829085256,46.96150201020631,2024-04-05 15:00:00
HOUR,1714838400,267,cadli,XRP-USD,46.96150201020631,46.96800205753497,46.77475741487997,46.88317522748209,2024-04-05 16:00:00
HOUR,1714842000,267,cadli,XRP-USD,46.88317522748209,46.95929113975244,46.597587334616826,46.92614652316649,2024-04-05 17:00:00
HOUR,1714845600,267,cadli,XRP-USD,46.92614652316649,47.058981870003926,46.823831138316514,46.93363302066484,2024-04-05 18:00:00
HOUR,1714849200,267,cadli,XRP-USD,46.93363302066484,46.98822352859862,46.87545389473653,46.98131412859264,2024-04-05 19:00:00
HOUR,1714852800,267,cadli,XRP-USD,46.98131412859264,47.1169975413172,46.9105244845015,46.92707154541048,2024-04-05 20:00:00
HOUR,1714856400,267,cadli,XRP-USD,46.92707154541048,46.93288933472683,46.33596610987763,46.45622506618093,2024-04-05 21:00:00
HOUR,1714860000,267,cadli,XRP-USD,46.45622506618093,46.48042076346905,46.251480328720376,46.27535367803937,2024-04-05 22:00:00
HOUR,1714863600,267,cadli,XRP-USD,46.27535367803937,46.42692300735452,46.275280501876246,46.36517605366048,2024-04-05 23:00:00
HOUR,1714867200,267,cadli,XRP-USD,46.36517605366048,46.41168931969974,46.10267077941804,46.30545680791548,2024-05-05 00:00:00
HOUR,1714870800,267,cadli,XRP-USD,46.30545680791548,46.33575079538775,45.84462580723172,46.06970709153418,2024-05-05 01:00:00
HOUR,1714874400,267,cadli,XRP-USD,46.06970709153418,46.17610327996535,46.03283105477944,46.04254554316672,2024-05-05 02:00:00
HOUR,1714878000,267,cadli,XRP-USD,46.04254554316672,46.16664040561076,46.00598366828012,46.16504681637428,2024-05-05 03:00:00
HOUR,1714881600,267,cadli,XRP-USD,46.16504681637428,46.21079774197987,46.06708157312747,46.089197307262175,2024-05-05 04:00:00
HOUR,1714885200,267,cadli,XRP-USD,46.089197307262175,46.18619085328659,46.03310780897744,46.0622802442998,2024-05-05 05:00:00
HOUR,1714888800,267,cadli,XRP-USD,46.0622802442998,46.18606879177757,46.04230920269226,46.13139160530681,2024-05-05 06:00:00
HOUR,1714892400,267,cadli,XRP-USD,46.13139160530681,46.3541862542739,46.12140780289597,46.23863444495697,2024-05-05 07:00:00
HOUR,1714896000,267,cadli,XRP-USD,46.23863444495697,46.51941079449259,46.23404671120796,46.40695920450229,2024-05-05 08:00:00
HOUR,1714899600,267,cadli,XRP-USD,46.40695920450229,46.40862102249366,46.26078004097387,46.29974313938376,2024-05-05 09:00:00
HOUR,1714903200,267,cadli,XRP-USD,46.29974313938376,46.35745897873441,46.18411149915099,46.233181233168,2024-05-05 10:00:00
HOUR,1714906800,267,cadli,XRP-USD,46.233181233168,46.352245256091045,46.1916802977296,46.29980512171726,2024-05-05 11:00:00
HOUR,1714910400,267,cadli,XRP-USD,46.29980512171726,46.31207251981612,46.07441535738928,46.11372303322918,2024-05-05 12:00:00
HOUR,1714914000,267,cadli,XRP-USD,46.11372303322918,46.28666288153097,46.05025996371205,46.280178463196734,2024-05-05 13:00:00
HOUR,1714917600,267,cadli,XRP-USD,46.280178463196734,46.361611357164456,46.1354307601741,46.33781479326237,2024-05-05 14:00:00
HOUR,1714921200,267,cadli,XRP-USD,46.33781479326237,46.54951740107818,46.27281508628853,46.50315972114405,2024-05-05 15:00:00
HOUR,1714924800,267,cadli,XRP-USD,46.50315972114405,46.63195034945675,46.44058569786274,46.456172820875565,2024-05-05 16:00:00
HOUR,1714928400,267,cadli,XRP-USD,46.456172820875565,46.54067512673167,46.400950726295946,46.43769073696808,2024-05-05 17:00:00
HOUR,1714932000,267,cadli,XRP-USD,46.43769073696808,46.44124719635262,46.25243403984484,46.38106027535085,2024-05-05 18:00:00
HOUR,1714935600,267,cadli,XRP-USD,46.38106027535085,46.42049198457141,46.341116631844336,46.36239053268936,2024-05-05 19:00:00
HOUR,1714939200,267,cadli,XRP-USD,46.36239053268936,46.400672947405226,46.24735107267136,46.314560314088666,2024-05-05 20:00:00
HOUR,1714942800,267,cadli,XRP-USD,46.314560314088666,46.53424990421241,46.31436696715269,46.51584766497788,2024-05-05 21:00:00
HOUR,1714946400,267,cadli,XRP-USD,46.51584766497788,46.53942699789448,46.44260296291963,46.48550592714852,2024-05-05 22:00:00
HOUR,1714950000,267,cadli,XRP-USD,46.48550592714852,46.61579997577303,46.47149775663447,46.52981235511942,2024-05-05 23:00:00
HOUR,1714953600,267,cadli,XRP-USD,46.52981235511942,46.77194030374409,46.50610660242211,46.59298542686668,2024-06-05 00:00:00
HOUR,1714957200,267,cadli,XRP-USD,46.59298542686668,46.81608014268889,46.55244038295667,46.61027826703335,2024-06-05 01:00:00
HOUR,1714960800,267,cadli,XRP-USD,46.61027826703335,46.74691432955728,46.537965000684615,46.54997950016654,2024-06-05 02:00:00
HOUR,1714964400,267,cadli,XRP-USD,46.54997950016654,46.69864868501437,46.42436148754387,46.67295116387236,2024-06-05 03:00:00
HOUR,1714968000,267,cadli,XRP-USD,46.67295116387236,46.93833239947944,46.606073331330826,46.90299852212453,2024-06-05 04:00:00
HOUR,1714971600,267,cadli,XRP-USD,46.90299852212453,46.97885567183096,46.7927703112405,46.87424873292222,2024-06-05 05:00:00
HOUR,1714975200,267,cadli,XRP-USD,46.87424873292222,47.01348979753396,46.84422911968856,46.87615021828867,2024-06-05 06:00:00
HOUR,1714978800,267,cadli,XRP-USD,46.87615021828867,47.32103798312461,46.85502469941135,47.3161883399075,2024-06-05 07:00:00
HOUR,1714982400,267,cadli,XRP-USD,47.3161883399075,48.00800370132822,47.31102860245412,47.67076622435168,2024-06-05 08:00:00
HOUR,1714986000,267,cadli,XRP-USD,47.67076622435168,47.81732303824376,47.49978849760033,47.56418453274853,2024-06-05 09:00:00
HOUR,1714989600,267,cadli,XRP-USD,47.56418453274853,47.63016535885437,46.665712885430985,46.91419893119161,2024-06-05 10:00:00
HOUR,1714993200,267,cadli,XRP-USD,46.91419893119161,47.16691453161295,46.91062378016965,46.95215785451325,2024-06-05 11:00:00
HOUR,1714996800,267,cadli,XRP-USD,46.95215785451325,46.997679388506654,46.11868375712203,46.37438380910594,2024-06-05 12:00:00
HOUR,1715000400,267,cadli,XRP-USD,46.37438380910594,46.76258898679752,46.290446208358745,46.714465688976894,2024-06-05 13:00:00
HOUR,1715004000,267,cadli,XRP-USD,46.714465688976894,46.80117851744022,46.50226202614571,46.505487450171685,2024-06-05 14:00:00
HOUR,1715007600,267,cadli,XRP-USD,46.505487450171685,48.99214160157339,46.31386728261141,48.98915193198233,2024-06-05 15:00:00
HOUR,1715011200,267,cadli,XRP-USD,48.98915193198233,49.012335308828746,47.9813328612973,48.53128010022541,2024-06-05 16:00:00
HOUR,1715014800,267,cadli,XRP-USD,48.53128010022541,49.9697229797401,48.268149946140696,48.48033829119994,2024-06-05 17:00:00
HOUR,1715018400,267,cadli,XRP-USD,48.48033829119994,48.67341912618559,47.75387103687853,48.19285343079764,2024-06-05 18:00:00
HOUR,1715022000,267,cadli,XRP-USD,48.19285343079764,48.222917217368376,47.66612172246838,47.97140448609739,2024-06-05 19:00:00
HOUR,1715025600,267,cadli,XRP-USD,47.97140448609739,48.08679774217265,47.83397673717237,47.97032466360463,2024-06-05 20:00:00
HOUR,1715029200,267,cadli,XRP-USD,47.97032466360463,48.01838946446466,47.75406284006343,47.88467418751877,2024-06-05 21:00:00
HOUR,1715032800,267,cadli,XRP-USD,47.88467418751877,47.950309884272194,47.455951155083945,47.58492775616441,2024-06-05 22:00:00
HOUR,1715036400,267,cadli,XRP-USD,47.58492775616441,47.61209718875394,47.3086481453539,47.40760690769861,2024-06-05 23:00:00
HOUR,1715040000,267,cadli,XRP-USD,47.40760690769861,47.54823014043874,47.01825935521484,47.458050110204496,2024-07-05 00:00:00
HOUR,1715043600,267,cadli,XRP-USD,47.458050110204496,47.59251164043247,47.39682801700847,47.58408247488532,2024-07-05 01:00:00
HOUR,1715047200,267,cadli,XRP-USD,47.58408247488532,47.66590510801304,47.50925986933013,47.602849639185855,2024-07-05 02:00:00
HOUR,1715050800,267,cadli,XRP-USD,47.602849639185855,47.72543756615036,46.88954080694739,47.28364439355777,2024-07-05 03:00:00
HOUR,1715054400,267,cadli,XRP-USD,47.28364439355777,47.35525197908527,47.18838056206636,47.24433787942241,2024-07-05 04:00:00
HOUR,1715058000,267,cadli,XRP-USD,47.24433787942241,47.24779641134713,46.95597013238926,47.06624477980831,2024-07-05 05:00:00
HOUR,1715061600,267,cadli,XRP-USD,47.06624477980831,47.09737614071822,46.672580832153685,46.9884236459649,2024-07-05 06:00:00
HOUR,1715065200,267,cadli,XRP-USD,46.9884236459649,47.26966205400187,46.97932631483466,47.20028415637637,2024-07-05 07:00:00
HOUR,1715068800,267,cadli,XRP-USD,47.20028415637637,47.57287329261948,47.129218918782826,47.54288130480615,2024-07-05 08:00:00
HOUR,1715072400,267,cadli,XRP-USD,47.54288130480615,47.66051030774632,47.49406273100225,47.5672943388891,2024-07-05 09:00:00
HOUR,1715076000,267,cadli,XRP-USD,47.5672943388891,47.57035047016424,47.23067300070548,47.31831647449878,2024-07-05 10:00:00
HOUR,1715079600,267,cadli,XRP-USD,47.31831647449878,47.36152048894656,46.91748057627027,46.921295180289455,2024-07-05 11:00:00
HOUR,1715083200,267,cadli,XRP-USD,46.921295180289455,47.09179679343927,46.91461658101424,47.08959391434191,2024-07-05 12:00:00
HOUR,1715086800,267,cadli,XRP-USD,47.08959391434191,47.2567693806764,46.94146764759701,47.09551953733061,2024-07-05 13:00:00
HOUR,1715090400,267,cadli,XRP-USD,47.09551953733061,47.43404182281321,46.95430323423953,47.415983207641865,2024-07-05 14:00:00
HOUR,1715094000,267,cadli,XRP-USD,47.415983207641865,47.54135003407886,47.22471852995038,47.40009970828864,2024-07-05 15:00:00
HOUR,1715097600,267,cadli,XRP-USD,47.40009970828864,47.53719581539053,47.36251452944586,47.477179457024405,2024-07-05 16:00:00
HOUR,1715101200,267,cadli,XRP-USD,47.477179457024405,47.60407452836579,47.32735841935859,47.56803200391975,2024-07-05 17:00:00
HOUR,1715104800,267,cadli,XRP-USD,47.56803200391975,47.603231583661305,47.03482171409827,47.33604862814792,2024-07-05 18:00:00
HOUR,1715108400,267,cadli,XRP-USD,47.33604862814792,47.393786827740726,46.99649382038414,47.02455423522679,2024-07-05 19:00:00
HOUR,1715112000,267,cadli,XRP-USD,47.02455423522679,47.156419545165946,46.87074090761247,46.89387339540204,2024-07-05 20:00:00
HOUR,1715115600,267,cadli,XRP-USD,46.89387339540204,47.037711273848885,46.49700960237398,46.70064246085215,2024-07-05 21:00:00
HOUR,1715119200,267,cadli,XRP-USD,46.70064246085215,46.70242538749233,46.28178650263866,46.40678929973733,2024-07-05 22:00:00
HOUR,1715122800,267,cadli,XRP-USD,46.40678929973733,46.42153167652378,45.84221621916824,46.044473787193546,2024-07-05 23:00:00
HOUR,1715126400,267,cadli,XRP-USD,46.044473787193546,46.17523634772266,45.60578335164116,45.87632633479627,2024-08-05 00:00:00
HOUR,1715130000,267,cadli,XRP-USD,45.87632633479627,46.06686232085193,45.844581975673286,45.94411249036968,2024-08-05 01:00:00
HOUR,1715133600,267,cadli,XRP-USD,45.94411249036968,46.10984985241847,45.93666721497354,46.05960401565613,2024-08-05 02:00:00
HOUR,1715137200,267,cadli,XRP-USD,46.05960401565613,46.13749688749975,45.98093574520448,46.07899647859755,2024-08-05 03:00:00
HOUR,1715140800,267,cadli,XRP-USD,46.07899647859755,46.20557396944519,45.661318784881615,45.70208977228493,2024-08-05 04:00:00
HOUR,1715144400,267,cadli,XRP-USD,45.70208977228493,45.8599290010125,45.51622173320339,45.73533263752606,2024-08-05 05:00:00
HOUR,1715148000,267,cadli,XRP-USD,45.73533263752606,45.79236892884303,45.41585561167992,45.58326785129289,2024-08-05 06:00:00
HOUR,1715151600,267,cadli,XRP-USD,45.58326785129289,45.884115850400434,45.42572859958288,45.67502680553415,2024-08-05 07:00:00
HOUR,1715155200,267,cadli,XRP-USD,45.67502680553415,45.86969162328614,45.589810332121296,45.8689546389226,2024-08-05 08:00:00
HOUR,1715158800,267,cadli,XRP-USD,45.8689546389226,45.89379266211618,45.51423569359465,45.71310881897754,2024-08-05 09:00:00
HOUR,1715162400,267,cadli,XRP-USD,45.71310881897754,45.871866692681536,45.689974683194016,45.8427535781167,2024-08-05 10:00:00
