UNIT,TIMESTAMP,TYPE,MARKET,INSTRUMENT,OPEN,HIGH,LOW,CLOSE,DATE
HOUR,1749106800,267,cadli,MATIC-USD,18.72257835162324,18.9458227213211,18.7223999975437,18.826031093892656,2025-05-06 07:00:00
HOUR,1749110400,267,cadli,MATIC-USD,18.826031093892656,18.88338386461809,18.744568015543035,18.84238691677649,2025-05-06 08:00:00
HOUR,1749114000,267,cadli,MATIC-USD,18.84238691677649,18.911640533458893,18.785917823107845,18.788433259677856,2025-05-06 09:00:00
HOUR,1749117600,267,cadli,MATIC-USD,18.788433259677856,18.80574030938998,18.598942129674978,18.65769273038054,2025-05-06 10:00:00
HOUR,1749121200,267,cadli,MATIC-USD,18.65769273038054,18.66695514235809,18.56190220939146,18.6597915353029,2025-05-06 11:00:00
HOUR,1749124800,267,cadli,MATIC-USD,18.6597915353029,18.87422861055076,18.622034166438205,18.83093734630146,2025-05-06 12:00:00
HOUR,1749128400,267,cadli,MATIC-USD,18.83093734630146,18.87518779339285,18.551637922706,18.555649558599853,2025-05-06 13:00:00
HOUR,1749132000,267,cadli,MATIC-USD,18.555649558599853,18.5922936995559,18.400197981263887,18.572019876729048,2025-05-06 14:00:00
HOUR,1749135600,267,cadli,MATIC-USD,18.572019876729048,18.64342136405375,18.48309552698781,18.57608675709359,2025-05-06 15:00:00
HOUR,1749139200,267,cadli,MATIC-USD,18.57608675709359,18.58953444202537,18.256049209436828,18.31092240393744,2025-05-06 16:00:00
HOUR,1749142800,267,cadli,MATIC-USD,18.31092240393744,18.339707465388788,18.14375868688919,18.17696279515412,2025-05-06 17:00:00
HOUR,1749146400,267,cadli,MATIC-USD,18.17696279515412,18.198365042331623,18.05877691421286,18.148318738706703,2025-05-06 18:00:00
HOUR,1749150000,267,cadli,MATIC-USD,18.148318738706703,18.162611216039625,17.771527966379942,17.911847708441442,2025-05-06 19:00:00
HOUR,1749153600,267,cadli,MATIC-USD,17.911847708441442,17.928322748978758,17.13107314200623,17.141905019996646,2025-05-06 20:00:00
HOUR,1749157200,267,cadli,MATIC-USD,17.141905019996646,17.546025902961958,17.13009125271516,17.53671658371944,2025-05-06 21:00:00
HOUR,1749160800,267,cadli,MATIC-USD,17.53671658371944,17.53692646759524,17.34391964707351,17.441280016733046,2025-05-06 22:00:00
HOUR,1749164400,267,cadli,MATIC-USD,17.441280016733046,17.578276723707773,17.418576769318623,17.430096292717195,2025-05-06 23:00:00
HOUR,1749168000,267,cadli,MATIC-USD,17.430096292717195,17.54673174763559,17.335532327081225,17.524783723795032,2025-06-06 00:00:00
HOUR,1749171600,267,cadli,MATIC-USD,17.524783723795032,17.61451360382617,17.501306972551017,17.61451360382617,2025-06-06 01:00:00
HOUR,1749175200,267,cadli,MATIC-USD,17.61451360382617,17.62754378671012,17.421189133834886,17.57013666543023,2025-06-06 02:00:00
HOUR,1749178800,267,cadli,MATIC-USD,17.57013666543023,17.73453516021299,17.57013666543023,17.73453516021299,2025-06-06 03:00:00
HOUR,1749182400,267,cadli,MATIC-USD,17.73453516021299,17.855980630711397,17.7011896444213,17.829430693326007,2025-06-06 04:00:00
HOUR,1749186000,267,cadli,MATIC-USD,17.829430693326007,17.87192829157513,17.7918217182736,17.86503864964936,2025-06-06 05:00:00
HOUR,1749189600,267,cadli,MATIC-USD,17.86503864964936,17.999104994008178,17.844590476492282,17.960985813913098,2025-06-06 06:00:00
HOUR,1749193200,267,cadli,MATIC-USD,17.960985813913098,18.058166557253703,17.890837881818197,17.95203387338479,2025-06-06 07:00:00
HOUR,1749196800,267,cadli,MATIC-USD,17.95203387338479,18.122641329933032,17.945315548578243,18.120916169333924,2025-06-06 08:00:00
HOUR,1749200400,267,cadli,MATIC-USD,18.120916169333924,18.14321052282968,18.037969201626275,18.042764401208764,2025-06-06 09:00:00
HOUR,1749204000,267,cadli,MATIC-USD,18.042764401208764,18.183677143760026,18.042528432812084,18.147867915959683,2025-06-06 10:00:00
HOUR,1749207600,267,cadli,MATIC-USD,18.147867915959683,18.198306158663332,18.10461677650113,18.16714518261881,2025-06-06 11:00:00
HOUR,1749211200,267,cadli,MATIC-USD,18.16714518261881,18.31379514526069,18.13559124881156,18.215728313910933,2025-06-06 12:00:00
HOUR,1749214800,267,cadli,MATIC-USD,18.215728313910933,18.417082481329366,18.215262643766952,18.374764111907854,2025-06-06 13:00:00
HOUR,1749218400,267,cadli,MATIC-USD,18.374764111907854,18.979776491005715,18.359797513737437,18.948584095124588,2025-06-06 14:00:00
HOUR,1749222000,267,cadli,MATIC-USD,18.948584095124588,19.617372738242768,18.73571447386738,18.82943870010306,2025-06-06 15:00:00
HOUR,1749225600,267,cadli,MATIC-USD,18.82943870010306,18.91305756972735,18.700530648108675,18.76062910914929,2025-06-06 16:00:00
HOUR,1749229200,267,cadli,MATIC-USD,18.76062910914929,18.92494567406374,18.689147362735536,18.921350783543765,2025-06-06 17:00:00
HOUR,1749232800,267,cadli,MATIC-USD,18.921350783543765,18.959882657213285,18.707759266153868,18.742457038551283,2025-06-06 18:00:00
HOUR,1749236400,267,cadli,MATIC-USD,18.742457038551283,18.831982064720638,18.71961314591219,18.780539824582288,2025-06-06 19:00:00
HOUR,1749240000,267,cadli,MATIC-USD,18.780539824582288,18.92909542377191,18.708585429349444,18.861490807430737,2025-06-06 20:00:00
HOUR,1749243600,267,cadli,MATIC-USD,18.861490807430737,18.873731475979294,18.722863480209718,18.851804515600357,2025-06-06 21:00:00
HOUR,1749247200,267,cadli,MATIC-USD,18.851804515600357,18.93998937884266,18.77113087074738,18.91343138891314,2025-06-06 22:00:00
HOUR,1749250800,267,cadli,MATIC-USD,18.91343138891314,18.913877404428185,18.691134634952263,18.75660386087,2025-06-06 23:00:00
HOUR,1749254400,267,cadli,MATIC-USD,18.75660386087,18.92787300801973,18.664719019775696,18.856312091117196,2025-07-06 00:00:00
HOUR,1749258000,267,cadli,MATIC-USD,18.856312091117196,18.89476274707142,18.63235618243845,18.71825121152641,2025-07-06 01:00:00
HOUR,1749261600,267,cadli,MATIC-USD,18.71825121152641,18.83104820930108,18.674747252497085,18.828210682735964,2025-07-06 02:00:00
HOUR,1749265200,267,cadli,MATIC-USD,18.828210682735964,18.98525433145428,18.818941136724483,18.947768963074843,2025-07-06 03:00:00
HOUR,1749268800,267,cadli,MATIC-USD,18.947768963074843,18.999579708251886,18.93429342291446,18.94055274737444,2025-07-06 04:00:00
HOUR,1749272400,267,cadli,MATIC-USD,18.94055274737444,19.01278957586256,18.93776953052532,18.984182236193742,2025-07-06 05:00:00
HOUR,1749276000,267,cadli,MATIC-USD,18.984182236193742,19.156155289864497,18.97551459777525,19.123171965460283,2025-07-06 06:00:00
HOUR,1749279600,267,cadli,MATIC-USD,19.123171965460283,19.151775731611096,19.048900128052995,19.07734958511745,2025-07-06 07:00:00
HOUR,1749283200,267,cadli,MATIC-USD,19.07734958511745,19.0915991473742,18.91686495895299,18.926007742029334,2025-07-06 08:00:00
HOUR,1749286800,267,cadli,MATIC-USD,18.926007742029334,18.968750538744523,18.872336417610697,18.902512795889503,2025-07-06 09:00:00
HOUR,1749290400,267,cadli,MATIC-USD,18.902512795889503,18.92168090713071,18.753531507707372,18.849178392724045,2025-07-06 10:00:00
HOUR,1749294000,267,cadli,MATIC-USD,18.849178392724045,18.86340420917849,18.772297250776177,18.780127402703823,2025-07-06 11:00:00
HOUR,1749297600,267,cadli,MATIC-USD,18.780127402703823,18.894102672018,18.78011678872412,18.870735016697637,2025-07-06 12:00:00
HOUR,1749301200,267,cadli,MATIC-USD,18.870735016697637,18.98401586561256,18.83785200477133,18.907028349748984,2025-07-06 13:00:00
HOUR,1749304800,267,cadli,MATIC-USD,18.907028349748984,18.91512600333618,18.8338876825344,18.87425184633636,2025-07-06 14:00:00
HOUR,1749308400,267,cadli,MATIC-USD,18.87425184633636,19.003170172273496,18.85753879625468,18.97980603204515,2025-07-06 15:00:00
HOUR,1749312000,267,cadli,MATIC-USD,18.97980603204515,19.01899672398221,18.778990133689486,18.794214487024668,2025-07-06 16:00:00
HOUR,1749315600,267,cadli,MATIC-USD,18.794214487024668,18.84902058185513,18.76974393172328,18.78734858979346,2025-07-06 17:00:00
HOUR,1749319200,267,cadli,MATIC-USD,18.78734858979346,18.861373262654222,18.75162559360829,18.795562594591136,2025-07-06 18:00:00
HOUR,1749322800,267,cadli,MATIC-USD,18.795562594591136,18.82208573958119,18.705409514413255,18.721926323676676,2025-07-06 19:00:00
HOUR,1749326400,267,cadli,MATIC-USD,18.721926323676676,18.75686554729324,18.694298592331453,18.7338842149734,2025-07-06 20:00:00
HOUR,1749330000,267,cadli,MATIC-USD,18.7338842149734,18.73513372477137,18.637460438561728,18.66043667035989,2025-07-06 21:00:00
HOUR,1749333600,267,cadli,MATIC-USD,18.66043667035989,18.775249107379395,18.646405700037025,18.69459731129864,2025-07-06 22:00:00
HOUR,1749337200,267,cadli,MATIC-USD,18.69459731129864,18.718393951900435,18.60916628596893,18.63252167073527,2025-07-06 23:00:00
HOUR,1749340800,267,cadli,MATIC-USD,18.63252167073527,18.683173599299558,18.54603527757017,18.642297393579906,2025-08-06 00:00:00
HOUR,1749344400,267,cadli,MATIC-USD,18.642297393579906,18.66119449912288,18.55948562083602,18.648127225321037,2025-08-06 01:00:00
HOUR,1749348000,267,cadli,MATIC-USD,18.648127225321037,18.65662808140501,18.57223257650824,18.572633810021795,2025-08-06 02:00:00
HOUR,1749351600,267,cadli,MATIC-USD,18.572633810021795,18.5977467202103,18.468262963833265,18.468262963833265,2025-08-06 03:00:00
HOUR,1749355200,267,cadli,MATIC-USD,18.468262963833265,18.535111254471545,18.42656102820775,18.51849884796029,2025-08-06 04:00:00
HOUR,1749358800,267,cadli,MATIC-USD,18.51849884796029,18.524365237901684,18.408796812793558,18.42206527177601,2025-08-06 05:00:00
HOUR,1749362400,267,cadli,MATIC-USD,18.42206527177601,18.45922097005453,18.364108932118587,18.39370529530972,2025-08-06 06:00:00
HOUR,1749366000,267,cadli,MATIC-USD,18.39370529530972,18.42563873084972,18.28320322227335,18.28320322227335,2025-08-06 07:00:00
HOUR,1749369600,267,cadli,MATIC-USD,18.28320322227335,18.338694899872763,18.25653347062956,18.27244074039252,2025-08-06 08:00:00
HOUR,1749373200,267,cadli,MATIC-USD,18.27244074039252,18.33220390792774,18.2028320254291,18.317231412688976,2025-08-06 09:00:00
HOUR,1749376800,267,cadli,MATIC-USD,18.317231412688976,18.375733904986863,18.28034416985768,18.318323121262612,2025-08-06 10:00:00
HOUR,1749380400,267,cadli,MATIC-USD,18.318323121262612,18.41229571702257,18.303081523466187,18.37976898503151,2025-08-06 11:00:00
HOUR,1749384000,267,cadli,MATIC-USD,18.37976898503151,18.41727283286248,18.31599280270124,18.356400300167724,2025-08-06 12:00:00
HOUR,1749387600,267,cadli,MATIC-USD,18.356400300167724,18.499027162634,18.31729142111764,18.368045724392843,2025-08-06 13:00:00
HOUR,1749391200,267,cadli,MATIC-USD,18.368045724392843,18.477974360326613,18.3402023405023,18.401336753910822,2025-08-06 14:00:00
HOUR,1749394800,267,cadli,MATIC-USD,18.401336753910822,18.49832381249704,18.40093548282816,18.45684621432774,2025-08-06 15:00:00
HOUR,1749398400,267,cadli,MATIC-USD,18.45684621432774,18.58659006709604,18.44285989715561,18.53710998687777,2025-08-06 16:00:00
HOUR,1749402000,267,cadli,MATIC-USD,18.53710998687777,18.60523074674188,18.476183491573305,18.489934879734776,2025-08-06 17:00:00
HOUR,1749405600,267,cadli,MATIC-USD,18.489934879734776,18.52185058217346,18.456082490257945,18.486152578025244,2025-08-06 18:00:00
HOUR,1749409200,267,cadli,MATIC-USD,18.486152578025244,18.55313800885945,18.46964861076184,18.50800754643058,2025-08-06 19:00:00
HOUR,1749412800,267,cadli,MATIC-USD,18.50800754643058,18.563146236820288,18.4811674934641,18.514353528486204,2025-08-06 20:00:00
HOUR,1749416400,267,cadli,MATIC-USD,18.514353528486204,18.5852786948708,18.503363425849884,18.55225029899416,2025-08-06 21:00:00
HOUR,1749420000,267,cadli,MATIC-USD,18.55225029899416,18.5593870099831,18.356310730327827,18.375865581118,2025-08-06 22:00:00
HOUR,1749423600,267,cadli,MATIC-USD,18.375865581118,18.415288502318766,18.3026618768554,18.3896093030183,2025-08-06 23:00:00
HOUR,1749427200,267,cadli,MATIC-USD,18.3896093030183,18.47229185872309,18.340535277214805,18.429804988202545,2025-09-06 00:00:00
HOUR,1749430800,267,cadli,MATIC-USD,18.429804988202545,18.47741389161773,18.34374097166476,18.390217099723323,2025-09-06 01:00:00
HOUR,1749434400,267,cadli,MATIC-USD,18.390217099723323,18.428846138128208,18.338403278458998,18.370187443752968,2025-09-06 02:00:00
HOUR,1749438000,267,cadli,MATIC-USD,18.370187443752968,18.385042865200365,18.260734437838924,18.35120200458274,2025-09-06 03:00:00
HOUR,1749441600,267,cadli,MATIC-USD,18.35120200458274,18.383702874983594,18.263166511072782,18.283591569093375,2025-09-06 04:00:00
HOUR,1749445200,267,cadli,MATIC-USD,18.283591569093375,18.30003867937421,18.205747863360138,18.228232044133897,2025-09-06 05:00:00
HOUR,1749448800,267,cadli,MATIC-USD,18.228232044133897,18.3068759672164,18.191895499274104,18.3068759672164,2025-09-06 06:00:00
HOUR,1749452400,267,cadli,MATIC-USD,18.3068759672164,18.319211548686376,18.238168199353904,18.275880995782533,2025-09-06 07:00:00
HOUR,1749456000,267,cadli,MATIC-USD,18.275880995782533,18.35506287194442,18.19696488175324,18.35506287194442,2025-09-06 08:00:00
HOUR,1749459600,267,cadli,MATIC-USD,18.35506287194442,18.496633223493184,18.331325808056278,18.4320456185244,2025-09-06 09:00:00
HOUR,1749463200,267,cadli,MATIC-USD,18.4320456185244,18.625320551075752,18.346368666446,18.61103256129155,2025-09-06 10:00:00
HOUR,1749466800,267,cadli,MATIC-USD,18.61103256129155,18.658001123975566,18.538742490482026,18.55208351837143,2025-09-06 11:00:00
HOUR,1749470400,267,cadli,MATIC-USD,18.55208351837143,18.61098854489437,18.52263458251444,18.580289179432445,2025-09-06 12:00:00
HOUR,1749474000,267,cadli,MATIC-USD,18.580289179432445,18.6524857629182,18.416669518956983,18.462588137837084,2025-09-06 13:00:00
HOUR,1749477600,267,cadli,MATIC-USD,18.462588137837084,18.612511706229416,18.462582874092604,18.592654636305653,2025-09-06 14:00:00
HOUR,1749481200,267,cadli,MATIC-USD,18.592654636305653,18.658861545431968,18.55197414717312,18.606264932715938,2025-09-06 15:00:00
HOUR,1749484800,267,cadli,MATIC-USD,18.606264932715938,18.702760022777834,18.58407706666864,18.62223444009313,2025-09-06 16:00:00
HOUR,1749488400,267,cadli,MATIC-USD,18.62223444009313,18.717105490520726,18.62076917957084,18.644313713822324,2025-09-06 17:00:00
HOUR,1749492000,267,cadli,MATIC-USD,18.644313713822324,18.69668030209112,18.57908962625168,18.64221894553948,2025-09-06 18:00:00
HOUR,1749495600,267,cadli,MATIC-USD,18.64221894553948,18.66503804040312,18.555077431290805,18.61733136112806,2025-09-06 19:00:00
HOUR,1749499200,267,cadli,MATIC-USD,18.61733136112806,18.7064742703864,18.60121410357096,18.681500289021287,2025-09-06 20:00:00
HOUR,1749502800,267,cadli,MATIC-USD,18.681500289021287,18.97967439377602,18.65760307310356,18.95068931610572,2025-09-06 21:00:00
HOUR,1749506400,267,cadli,MATIC-USD,18.95068931610572,19.16688732826217,18.950586321914606,19.130649592537274,2025-09-06 22:00:00
HOUR,1749510000,267,cadli,MATIC-USD,19.130649592537274,19.155137710935747,19.02155043499718,19.14598026418242,2025-09-06 23:00:00
HOUR,1749513600,267,cadli,MATIC-USD,19.14598026418242,19.29472116072863,19.12451229897384,19.18267906988627,2025-10-06 00:00:00
HOUR,1749517200,267,cadli,MATIC-USD,19.18267906988627,19.264919548388598,19.1137066428688,19.24245320101252,2025-10-06 01:00:00
HOUR,1749520800,267,cadli,MATIC-USD,19.24245320101252,19.243761755144437,19.08068870382816,19.08068870382816,2025-10-06 02:00:00
HOUR,1749524400,267,cadli,MATIC-USD,19.08068870382816,19.119017200640545,19.006237428264413,19.03688202078707,2025-10-06 03:00:00
HOUR,1749528000,267,cadli,MATIC-USD,19.03688202078707,19.075862695974223,18.93441671984584,18.953067505079044,2025-10-06 04:00:00
HOUR,1749531600,267,cadli,MATIC-USD,18.953067505079044,19.062163326300126,18.79910192830112,18.8456445556962,2025-10-06 05:00:00
HOUR,1749535200,267,cadli,MATIC-USD,18.8456445556962,18.89589847794184,18.734149629799237,18.880592081542108,2025-10-06 06:00:00
HOUR,1749538800,267,cadli,MATIC-USD,18.880592081542108,19.02334839899986,18.81762593231784,19.003879651203363,2025-10-06 07:00:00
HOUR,1749542400,267,cadli,MATIC-USD,19.003879651203363,19.084839114564215,18.909470684856064,19.00731964435189,2025-10-06 08:00:00
HOUR,1749546000,267,cadli,MATIC-USD,19.00731964435189,19.07819282288292,18.91190196294031,19.072241672975657,2025-10-06 09:00:00
HOUR,1749549600,267,cadli,MATIC-USD,19.072241672975657,19.09460084983445,18.94745637070783,19.02699746254689,2025-10-06 10:00:00
HOUR,1749553200,267,cadli,MATIC-USD,19.02699746254689,19.400152585165696,18.982263877137708,19.39585705588521,2025-10-06 11:00:00
HOUR,1749556800,267,cadli,MATIC-USD,19.39585705588521,19.64447890572767,19.381000950135093,19.614341351625765,2025-10-06 12:00:00
HOUR,1749560400,267,cadli,MATIC-USD,19.614341351625765,19.77521895753689,19.330753657625653,19.44553525271054,2025-10-06 13:00:00
HOUR,1749564000,267,cadli,MATIC-USD,19.44553525271054,19.490782487964196,19.230528816877904,19.25202879749975,2025-10-06 14:00:00
HOUR,1749567600,267,cadli,MATIC-USD,19.25202879749975,19.380823268210403,19.14278167909724,19.303940240047105,2025-10-06 15:00:00
HOUR,1749571200,267,cadli,MATIC-USD,19.303940240047105,19.49214768527674,19.29971870179256,19.46028213927496,2025-10-06 16:00:00
HOUR,1749574800,267,cadli,MATIC-USD,19.46028213927496,19.51741630668732,19.39926823788321,19.449155934100595,2025-10-06 17:00:00
HOUR,1749578400,267,cadli,MATIC-USD,19.449155934100595,19.66012206763077,19.432162588250534,19.640693270999,2025-10-06 18:00:00
HOUR,1749582000,267,cadli,MATIC-USD,19.640693270999,19.798273089536305,19.564831916239083,19.597836169692297,2025-10-06 19:00:00
HOUR,1749585600,267,cadli,MATIC-USD,19.597836169692297,19.65949705417675,19.5152997475674,19.65948752074608,2025-10-06 20:00:00
HOUR,1749589200,267,cadli,MATIC-USD,19.65948752074608,19.76136303338868,19.60470018410587,19.733192342752705,2025-10-06 21:00:00
HOUR,1749592800,267,cadli,MATIC-USD,19.733192342752705,19.83466543896417,19.70753811064954,19.772538146542995,2025-10-06 22:00:00
HOUR,1749596400,267,cadli,MATIC-USD,19.772538146542995,19.773590977625616,19.65359630771476,19.73413462398444,2025-10-06 23:00:00
HOUR,1749600000,267,cadli,MATIC-USD,19.73413462398444,19.82823041547625,19.69632011046659,19.6964000180575,2025-11-06 00:00:00
HOUR,1749603600,267,cadli,MATIC-USD,19.6964000180575,19.697547569223836,19.51590200728313,19.553872308698903,2025-11-06 01:00:00
HOUR,1749607200,267,cadli,MATIC-USD,19.553872308698903,19.641373834310315,19.50785047833852,19.55573348032019,2025-11-06 02:00:00
HOUR,1749610800,267,cadli,MATIC-USD,19.55573348032019,19.78966635236037,19.55544358457939,19.7460905230155,2025-11-06 03:00:00
HOUR,1749614400,267,cadli,MATIC-USD,19.7460905230155,19.74643697656705,19.618232314638995,19.656576174473585,2025-11-06 04:00:00
HOUR,1749618000,267,cadli,MATIC-USD,19.656576174473585,19.686739739039837,19.562173625758536,19.643804464781752,2025-11-06 05:00:00
HOUR,1749621600,267,cadli,MATIC-USD,19.643804464781752,19.77822275374184,19.643804464781752,19.76976697736558,2025-11-06 06:00:00
HOUR,1749625200,267,cadli,MATIC-USD,19.76976697736558,19.77461856801739,19.66883663543044,19.68226770521958,2025-11-06 07:00:00
HOUR,1749628800,267,cadli,MATIC-USD,19.68226770521958,19.746473677381992,19.39079781088808,19.402912225771203,2025-11-06 08:00:00
HOUR,1749632400,267,cadli,MATIC-USD,19.402912225771203,19.462898457796445,19.229847695886992,19.229847695886992,2025-11-06 09:00:00
HOUR,1749636000,267,cadli,MATIC-USD,19.229847695886992,19.308780461912328,19.21533565603414,19.30185928252381,2025-11-06 10:00:00
HOUR,1749639600,267,cadli,MATIC-USD,19.30185928252381,19.450549883854613,19.153957796580155,19.24815353431838,2025-11-06 11:00:00
HOUR,1749643200,267,cadli,MATIC-USD,19.24815353431838,19.530989749279115,19.1625753477292,19.423657953038997,2025-11-06 12:00:00
HOUR,1749646800,267,cadli,MATIC-USD,19.423657953038997,20.601779355497136,19.40836114802868,20.54586989257896,2025-11-06 13:00:00
HOUR,1749650400,267,cadli,MATIC-USD,20.54586989257896,20.841959995027608,20.397008938512705,20.41999210112976,2025-11-06 14:00:00
HOUR,1749654000,267,cadli,MATIC-USD,20.41999210112976,20.5788188440343,20.341154035964895,20.496766710169062,2025-11-06 15:00:00
HOUR,1749657600,267,cadli,MATIC-USD,20.496766710169062,20.92774254605636,20.49075639284889,20.81234489119088,2025-11-06 16:00:00
HOUR,1749661200,267,cadli,MATIC-USD,20.81234489119088,20.874975693286046,20.37748067428737,20.43343513541504,2025-11-06 17:00:00
HOUR,1749664800,267,cadli,MATIC-USD,20.43343513541504,20.46374194820313,20.175386437146948,20.265389934209065,2025-11-06 18:00:00
HOUR,1749668400,267,cadli,MATIC-USD,20.265389934209065,20.336797635704077,19.975845875500344,20.018569374348647,2025-11-06 19:00:00
HOUR,1749672000,267,cadli,MATIC-USD,20.018569374348647,20.035457798528,19.83462957192385,19.94490906091755,2025-11-06 20:00:00
HOUR,1749675600,267,cadli,MATIC-USD,19.94490906091755,20.072528094988428,19.75403290910745,19.83469721700577,2025-11-06 21:00:00
HOUR,1749679200,267,cadli,MATIC-USD,19.83469721700577,19.974044518968512,19.75324947443525,19.933167285482025,2025-11-06 22:00:00
HOUR,1749682800,267,cadli,MATIC-USD,19.933167285482025,20.22691992043738,19.931398327086796,20.14832075209246,2025-11-06 23:00:00
HOUR,1749686400,267,cadli,MATIC-USD,20.14832075209246,20.34472829170899,20.11772614577088,20.33300469719403,2025-12-06 00:00:00
HOUR,1749690000,267,cadli,MATIC-USD,20.33300469719403,20.335201869879903,20.057836277111523,20.19382389740774,2025-12-06 01:00:00
HOUR,1749693600,267,cadli,MATIC-USD,20.19382389740774,20.26141660236011,19.904512235238087,19.917037375945537,2025-12-06 02:00:00
HOUR,1749697200,267,cadli,MATIC-USD,19.917037375945537,19.96775791851758,19.805932140207734,19.805932140207734,2025-12-06 03:00:00
HOUR,1749700800,267,cadli,MATIC-USD,19.805932140207734,19.805932140207734,19.519668813405165,19.592607764777423,2025-12-06 04:00:00
HOUR,1749704400,267,cadli,MATIC-USD,19.592607764777423,19.64136235032622,19.48461373547516,19.545676699954157,2025-12-06 05:00:00
HOUR,1749708000,267,cadli,MATIC-USD,19.545676699954157,19.545816566376164,19.350271286456703,19.384375986016124,2025-12-06 06:00:00
HOUR,1749711600,267,cadli,MATIC-USD,19.384375986016124,19.42615186677907,19.250974551632304,19.326975971258303,2025-12-06 07:00:00
HOUR,1749715200,267,cadli,MATIC-USD,19.326975971258303,19.437418446796197,19.22329755620396,19.408952400486825,2025-12-06 08:00:00
HOUR,1749718800,267,cadli,MATIC-USD,19.408952400486825,19.427055107393763,19.29689117650112,19.34209226916946,2025-12-06 09:00:00
HOUR,1749722400,267,cadli,MATIC-USD,19.34209226916946,19.344961014901404,19.11699317068154,19.192588307739022,2025-12-06 10:00:00
HOUR,1749726000,267,cadli,MATIC-USD,19.192588307739022,19.20159694914871,19.03435652355288,19.04616761803168,2025-12-06 11:00:00
