coin,timestamp,price,market_cap,volume
cardano,2025-05-26 05:03:31.578,0.7618127388437135,27482853347.03255,648282267.3328757
cardano,2025-05-26 06:08:23.229,0.766380326408407,27630799747.29704,642141418.4237025
cardano,2025-05-26 07:00:50.067,0.7671139910600013,27644105751.635548,668634471.0504717
cardano,2025-05-26 08:03:37.976,0.7730956364645085,27871210254.645493,699560386.0789502
cardano,2025-05-26 09:03:08.583,0.770612864832672,27794528731.372086,714468440.6554735
cardano,2025-05-26 10:03:46.377,0.7664359225395466,27648080563.23026,709894755.4455926
cardano,2025-05-26 11:03:52.244,0.7670895106991524,27682582170.543762,704999038.6192646
cardano,2025-05-26 12:04:04.030,0.7669087173703152,27652858692.377605,692498730.3309811
cardano,2025-05-26 13:03:37.525,0.7700522542378669,27774574105.368942,616019656.9381292
cardano,2025-05-26 14:04:08.547,0.7653184420519017,27608252771.218834,725565716.993852
cardano,2025-05-26 15:08:07.568,0.7600720031358065,27416046074.985176,635822939.1466305
cardano,2025-05-26 16:03:52.065,0.7687180004025297,27693339803.409847,607068784.0098895
cardano,2025-05-26 17:03:41.358,0.7613933713553768,27467055266.72624,645208729.1535555
cardano,2025-05-26 18:03:53.246,0.7561942316485047,27279792083.044353,649776796.3849121
cardano,2025-05-26 19:03:17.941,0.7564212372281857,27288390216.8609,637381019.1165583
cardano,2025-05-26 20:00:49.946,0.7548657056425057,27232066352.372723,634284946.1471646
cardano,2025-05-26 21:03:41.505,0.7560212625066801,27269909930.16613,630870650.4685025
cardano,2025-05-26 22:03:22.359,0.7564265314651267,27279211173.03205,627404558.6394521
cardano,2025-05-26 23:03:52.341,0.7562171238931629,27284908849.358124,609943262.0183979
cardano,2025-05-27 00:08:21.037,0.7587327070659924,27364775088.31922,587571918.941907
cardano,2025-05-27 01:04:14.754,0.7568313368039273,27307188420.405132,595592269.3214829
cardano,2025-05-27 02:03:46.947,0.749688973623735,27039620832.416656,587506151.2398121
cardano,2025-05-27 03:08:26.794,0.7524932507650811,27143747659.071907,591276291.0728033
cardano,2025-05-27 04:03:37.748,0.7551253334629999,27237489410.56433,595421587.215585
cardano,2025-05-27 05:03:17.669,0.7563031080750808,27294913191.905125,609935507.587523
cardano,2025-05-27 06:03:23.378,0.7535096829047278,27173583786.02912,592334170.1675826
cardano,2025-05-27 07:03:35.916,0.759651095476278,27429821737.283947,613492689.6697158
cardano,2025-05-27 08:03:35.914,0.7648837025915965,27591103609.358543,602237396.4277557
cardano,2025-05-27 09:03:53.252,0.7701706666008079,27782122941.109207,586467087.5998003
cardano,2025-05-27 10:09:48.982,0.7680039206633584,27703555127.36385,573504159.4709636
cardano,2025-05-27 11:03:48.477,0.7688654534148899,27737537439.785774,592756656.2221211
cardano,2025-05-27 12:03:57.402,0.7696417286900122,27761573542.881912,593767103.0248841
cardano,2025-05-27 13:03:21.705,0.7681383921457074,27708405803.283703,613925930.8626654
cardano,2025-05-27 14:04:03.621,0.769548274145131,27772640765.201374,632959468.624896
cardano,2025-05-27 15:03:37.880,0.763224711019574,27555232652.440453,637470323.3095691
cardano,2025-05-27 16:02:21.305,0.7675309744517503,27678965980.774105,582280998.0344646
cardano,2025-05-27 17:07:42.136,0.7695537847158286,27754705081.394634,614365411.7868432
cardano,2025-05-27 18:05:47.945,0.7718638013778953,27848676696.30722,625412961.9741616
cardano,2025-05-27 19:02:28.782,0.7673972059608267,27681687794.911606,646146294.6774296
cardano,2025-05-27 20:03:51.020,0.7645279572739774,27579238089.365307,631875873.3044908
cardano,2025-05-27 21:03:41.905,0.765248010589802,27604143516.83082,631860343.7124121
cardano,2025-05-27 22:03:33.509,0.7628919629212965,27519155804.25409,656878559.4788072
cardano,2025-05-27 23:03:44.958,0.7598468000089541,27407942402.44762,663540184.9394679
cardano,2025-05-28 00:04:02.524,0.7578018172885506,27335151620.23574,652902725.7086877
cardano,2025-05-28 01:03:58.301,0.7568625113604482,27301252462.439575,652225072.9081265
cardano,2025-05-28 02:03:49.341,0.7590720665204403,27382541409.09266,650946600.8642219
