coin,timestamp,open,high,low,close,volume_from,volume_to
ETH,2025-08-04 15:00:00,3639.87,3658.04,3635.77,3649.97,20593.64,75109832.51
ETH,2025-08-04 16:00:00,3649.97,3699.49,3649.95,3687.16,33327.52,122459536.31
ETH,2025-08-04 17:00:00,3687.16,3719.72,3679.93,3682.86,28410.87,105070533.19
ETH,2025-08-04 18:00:00,3682.86,3694.59,3671.84,3676.68,21857.78,80458195.38
ETH,2025-08-04 19:00:00,3676.68,3689.0,3666.7,3669.99,23028.64,84721435.46
ETH,2025-08-04 20:00:00,3669.99,3713.07,3661.3,3701.06,21743.27,80219641.87
ETH,2025-08-04 21:00:00,3701.06,3731.98,3700.11,3710.38,19176.79,71240818.97
ETH,2025-08-04 22:00:00,3710.38,3737.28,3710.38,3733.28,13486.85,50255768.45
ETH,2025-08-04 23:00:00,3733.28,3733.95,3709.22,3720.93,13246.33,49288622.54
ETH,2025-08-05 00:00:00,3720.93,3721.28,3693.67,3697.35,15807.7,58552026.28
ETH,2025-08-05 01:00:00,3697.35,3706.88,3678.34,3680.35,13962.51,51560128.99
ETH,2025-08-05 02:00:00,3680.35,3687.75,3672.77,3680.07,10334.98,38019945.49
ETH,2025-08-05 03:00:00,3680.07,3681.33,3648.08,3651.86,13112.01,47979851.53
ETH,2025-08-05 04:00:00,3651.86,3667.37,3644.41,3649.38,8544.86,31210574.53
ETH,2025-08-05 05:00:00,3649.38,3668.4,3647.44,3664.62,6822.59,24976093.0
ETH,2025-08-05 06:00:00,3664.62,3679.95,3635.44,3650.66,8649.87,31674365.02
ETH,2025-08-05 07:00:00,3650.66,3656.64,3601.56,3613.27,13106.39,47507293.47
ETH,2025-08-05 08:00:00,3613.27,3637.07,3608.33,3634.87,11934.01,43264797.66
ETH,2025-08-05 09:00:00,3634.87,3666.17,3633.9,3661.06,6517.83,23785864.66
ETH,2025-08-05 10:00:00,3661.06,3694.13,3654.3,3682.87,9162.12,33686327.04
ETH,2025-08-05 11:00:00,3682.87,3685.75,3662.05,3674.02,13329.28,48941144.82
ETH,2025-08-05 12:00:00,3674.02,3680.35,3610.8,3628.26,23252.44,84728747.92
ETH,2025-08-05 13:00:00,3628.26,3659.45,3618.83,3646.81,28921.52,105206959.72
ETH,2025-08-05 14:00:00,3646.81,3647.52,3559.52,3577.85,52646.43,188980672.39
ETH,2025-08-05 15:00:00,3577.85,3597.32,3555.76,3569.21,44286.56,158220435.88
ETH,2025-08-05 16:00:00,3569.21,3593.43,3563.02,3577.56,28690.67,102689528.18
ETH,2025-08-05 17:00:00,3577.56,3608.25,3576.4,3605.14,25115.14,90291724.47
ETH,2025-08-05 18:00:00,3605.14,3611.97,3567.42,3586.75,24979.71,89619956.55
ETH,2025-08-05 19:00:00,3586.75,3593.91,3558.9,3570.97,25625.76,91642659.1
ETH,2025-08-05 20:00:00,3570.97,3597.1,3570.97,3576.19,14964.09,53621674.86
ETH,2025-08-05 21:00:00,3576.19,3590.46,3570.35,3575.26,8258.99,29586334.86
ETH,2025-08-05 22:00:00,3575.26,3598.29,3546.78,3597.06,14892.89,53209562.26
ETH,2025-08-05 23:00:00,3597.06,3623.92,3594.11,3611.81,13292.07,48020207.93
ETH,2025-08-06 00:00:00,3611.81,3613.66,3570.78,3576.83,21350.81,76695669.33
ETH,2025-08-06 01:00:00,3576.83,3594.09,3564.36,3592.38,18171.59,65029673.83
ETH,2025-08-06 02:00:00,3592.38,3595.85,3574.18,3592.04,10423.97,37382482.18
ETH,2025-08-06 03:00:00,3592.04,3594.21,3572.8,3583.52,10133.98,36295668.67
ETH,2025-08-06 04:00:00,3583.52,3584.82,3570.9,3573.69,6319.43,22602850.03
ETH,2025-08-06 05:00:00,3573.69,3662.0,3569.56,3637.83,23725.33,86275715.97
ETH,2025-08-06 06:00:00,3637.83,3643.52,3617.28,3632.01,9747.04,35369604.59
ETH,2025-08-06 07:00:00,3632.01,3648.99,3625.39,3639.93,6870.63,25002928.23
ETH,2025-08-06 08:00:00,3639.93,3642.72,3609.34,3621.91,7468.56,27056753.85
ETH,2025-08-06 09:00:00,3621.91,3644.09,3616.67,3627.36,6116.26,22189364.15
ETH,2025-08-06 10:00:00,3627.36,3633.29,3611.89,3616.57,7434.9,26922155.89
ETH,2025-08-06 11:00:00,3616.57,3630.69,3610.06,3619.38,5135.54,18590751.12
ETH,2025-08-06 12:00:00,3619.38,3623.06,3579.32,3583.79,17097.39,61489519.02
ETH,2025-08-06 13:00:00,3583.79,3604.47,3574.78,3602.71,26077.23,93681777.05
ETH,2025-08-06 14:00:00,3602.71,3637.31,3588.58,3637.31,29372.43,106059224.23
ETH,2025-08-06 15:00:00,3637.31,3670.23,3621.15,3665.66,27170.92,98972323.28
ETH,2025-08-06 16:00:00,3665.66,3675.15,3641.45,3646.11,31443.61,115041645.84
ETH,2025-08-06 17:00:00,3646.11,3685.79,3639.38,3682.92,20267.82,74229667.34
ETH,2025-08-06 18:00:00,3682.92,3699.86,3673.62,3677.93,21536.29,79411428.82
ETH,2025-08-06 19:00:00,3677.93,3687.04,3671.0,3684.98,16148.04,59391321.98
ETH,2025-08-06 20:00:00,3684.98,3685.02,3667.99,3675.64,13254.49,48714202.28
ETH,2025-08-06 21:00:00,3675.64,3686.21,3655.14,3671.36,10742.68,39454869.36
ETH,2025-08-06 22:00:00,3671.36,3684.25,3667.43,3683.71,11298.04,41557422.18
ETH,2025-08-06 23:00:00,3683.71,3687.31,3675.18,3684.11,7319.43,26950570.41
ETH,2025-08-07 00:00:00,3684.11,3684.11,3665.02,3675.44,7545.36,27729029.63
ETH,2025-08-07 01:00:00,3675.44,3717.77,3668.15,3668.92,18217.24,67276489.93
ETH,2025-08-07 02:00:00,3668.92,3678.89,3651.65,3660.03,10291.98,37740947.86
ETH,2025-08-07 03:00:00,3660.03,3665.5,3648.86,3657.89,6091.08,22280972.18
ETH,2025-08-07 04:00:00,3657.89,3670.84,3656.11,3663.18,7481.76,27417497.77
ETH,2025-08-07 05:00:00,3663.18,3689.76,3660.34,3688.97,5139.83,18898065.17
ETH,2025-08-07 06:00:00,3688.97,3711.74,3688.05,3696.19,11231.55,41538812.32
ETH,2025-08-07 07:00:00,3696.19,3711.04,3695.18,3703.63,5477.63,20286130.56
ETH,2025-08-07 08:00:00,3703.63,3728.96,3703.44,3722.78,14644.97,54487228.33
ETH,2025-08-07 09:00:00,3722.78,3735.56,3716.49,3733.3,6652.13,24787920.45
ETH,2025-08-07 10:00:00,3733.3,3827.43,3731.4,3822.29,43545.19,165229230.26
ETH,2025-08-07 11:00:00,3822.29,3843.44,3808.3,3827.99,18843.85,72066575.27
ETH,2025-08-07 12:00:00,3827.99,3851.41,3824.97,3850.17,24336.33,93438975.35
ETH,2025-08-07 13:00:00,3850.17,3867.46,3828.1,3859.39,39622.8,152520855.57
ETH,2025-08-07 14:00:00,3859.39,3859.85,3805.56,3821.08,37135.22,142211419.59
ETH,2025-08-07 15:00:00,3821.08,3842.63,3816.4,3838.93,35913.62,137597155.94
ETH,2025-08-07 16:00:00,3838.93,3844.89,3782.59,3816.63,41265.14,157709008.85
ETH,2025-08-07 17:00:00,3816.63,3835.72,3806.76,3831.07,29699.43,113478385.08
ETH,2025-08-07 18:00:00,3831.07,3832.05,3809.68,3829.36,14275.16,54538174.14
ETH,2025-08-07 19:00:00,3829.36,3878.69,3823.65,3869.92,36190.33,139584935.73
ETH,2025-08-07 20:00:00,3869.92,3882.29,3853.67,3875.63,19550.18,75589975.41
ETH,2025-08-07 21:00:00,3875.63,3887.35,3860.7,3873.21,14875.25,57599984.26
ETH,2025-08-07 22:00:00,3873.21,3928.73,3870.52,3918.5,33974.74,132419967.18
ETH,2025-08-07 23:00:00,3918.5,3919.22,3891.73,3911.67,29810.06,116362070.78
ETH,2025-08-08 00:00:00,3911.67,3938.41,3883.06,3901.47,49541.53,193638235.14
ETH,2025-08-08 01:00:00,3901.47,3919.59,3882.43,3888.62,45182.04,176220214.28
ETH,2025-08-08 02:00:00,3888.62,3906.74,3881.17,3894.9,12907.37,50260395.2
ETH,2025-08-08 03:00:00,3894.9,3968.73,3894.01,3939.72,35879.06,141254894.15
ETH,2025-08-08 04:00:00,3939.72,3939.98,3917.0,3921.63,11012.19,43238940.54
ETH,2025-08-08 05:00:00,3921.63,3921.8,3895.26,3902.38,9371.67,36602671.09
ETH,2025-08-08 06:00:00,3902.38,3920.93,3895.58,3915.8,12012.01,46977325.94
ETH,2025-08-08 07:00:00,3915.8,3927.92,3902.07,3916.96,14314.72,56092192.24
ETH,2025-08-08 08:00:00,3916.96,3927.94,3887.07,3899.62,10179.48,39757554.89
ETH,2025-08-08 09:00:00,3899.62,3902.67,3885.95,3900.91,7733.34,30126407.1
ETH,2025-08-08 10:00:00,3900.91,3908.32,3887.78,3898.31,6630.15,25857574.82
ETH,2025-08-08 11:00:00,3898.31,3921.3,3898.31,3918.98,7936.7,31044181.89
ETH,2025-08-08 12:00:00,3918.98,3919.07,3894.08,3894.08,15286.94,59693176.9
ETH,2025-08-08 13:00:00,3894.08,4013.02,3893.37,4001.18,65370.39,259280323.3
ETH,2025-08-08 14:00:00,4001.18,4007.44,3944.84,3984.69,68103.85,270340255.06
ETH,2025-08-08 15:00:00,3984.69,3989.57,3927.36,3955.36,47554.86,187990077.59
ETH,2025-08-08 16:00:00,3955.36,3977.35,3951.45,3971.27,44018.75,174486878.61
ETH,2025-08-08 17:00:00,3971.27,4035.65,3968.71,4034.42,67608.95,271003296.26
ETH,2025-08-08 18:00:00,4034.42,4058.23,4032.16,4057.06,57576.75,232995343.13
ETH,2025-08-08 19:00:00,4057.06,4065.96,4031.58,4061.78,42447.63,171782879.13
ETH,2025-08-08 20:00:00,4061.78,4071.18,4045.93,4058.21,29807.74,120827265.38
ETH,2025-08-08 21:00:00,4058.21,4059.39,4038.45,4038.45,13057.39,52833819.58
ETH,2025-08-08 22:00:00,4038.45,4038.89,4019.45,4025.59,18411.95,74204573.7
ETH,2025-08-08 23:00:00,4025.59,4032.76,4007.75,4010.54,15689.9,63040900.53
ETH,2025-08-09 00:00:00,4010.54,4026.17,4007.66,4017.48,13687.77,54972014.66
ETH,2025-08-09 01:00:00,4017.48,4037.12,4011.76,4033.89,11619.74,46766046.77
ETH,2025-08-09 02:00:00,4033.89,4038.69,4026.08,4033.06,9766.16,39383046.23
ETH,2025-08-09 03:00:00,4033.06,4052.48,4026.16,4051.45,14080.24,56885651.14
ETH,2025-08-09 04:00:00,4051.45,4100.04,4045.96,4081.53,20824.14,84902897.45
ETH,2025-08-09 05:00:00,4081.53,4201.25,4076.32,4182.21,61789.44,257030886.83
ETH,2025-08-09 06:00:00,4182.21,4183.73,4144.51,4163.06,27914.72,116266250.45
ETH,2025-08-09 07:00:00,4163.06,4176.99,4157.21,4171.05,9648.11,40207948.5
ETH,2025-08-09 08:00:00,4171.05,4202.31,4167.6,4190.59,15865.23,66362593.15
ETH,2025-08-09 09:00:00,4190.59,4234.67,4175.16,4220.73,17199.65,72283370.24
ETH,2025-08-09 10:00:00,4220.73,4246.83,4213.62,4217.6,17711.53,74891030.69
ETH,2025-08-09 11:00:00,4217.6,4218.66,4186.36,4190.89,15860.58,66643350.64
ETH,2025-08-09 12:00:00,4190.89,4207.27,4182.61,4197.31,15943.86,66895658.74
ETH,2025-08-09 13:00:00,4197.31,4200.07,4165.76,4165.94,23973.55,100221647.28
ETH,2025-08-09 14:00:00,4165.94,4198.69,4154.49,4197.54,22216.88,92947791.47
ETH,2025-08-09 15:00:00,4197.54,4224.17,4173.91,4209.88,25451.68,107018626.06
ETH,2025-08-09 16:00:00,4209.88,4226.49,4195.37,4208.61,18408.88,77554732.05
ETH,2025-08-09 17:00:00,4208.61,4239.8,4201.57,4235.38,14274.52,60288757.04
ETH,2025-08-09 18:00:00,4235.38,4254.96,4221.23,4243.35,20912.67,88635917.72
ETH,2025-08-09 19:00:00,4243.35,4271.78,4238.37,4259.92,24297.26,103361346.53
ETH,2025-08-09 20:00:00,4259.92,4292.49,4258.17,4291.31,32776.33,140150475.83
ETH,2025-08-09 21:00:00,4291.31,4300.1,4263.99,4279.44,30917.35,132384287.98
ETH,2025-08-09 22:00:00,4279.44,4326.47,4245.71,4265.77,33687.96,144411751.59
ETH,2025-08-09 23:00:00,4265.77,4275.63,4249.4,4262.92,16721.7,71260914.37
ETH,2025-08-10 00:00:00,4262.92,4333.21,4249.43,4312.53,24209.3,103721931.46
ETH,2025-08-10 01:00:00,4312.53,4324.15,4289.48,4302.18,25579.01,110137502.49
ETH,2025-08-10 02:00:00,4302.18,4305.87,4248.45,4248.45,28473.44,121633626.87
ETH,2025-08-10 03:00:00,4248.45,4258.38,4208.7,4243.67,29542.13,125177196.46
ETH,2025-08-10 04:00:00,4243.67,4265.24,4227.92,4252.49,9519.58,40443512.93
ETH,2025-08-10 05:00:00,4252.49,4252.53,4214.59,4221.26,10386.06,43947108.12
ETH,2025-08-10 06:00:00,4221.26,4235.08,4202.66,4225.49,29877.34,125987679.11
ETH,2025-08-10 07:00:00,4225.49,4234.02,4176.06,4185.17,12225.01,51318983.54
ETH,2025-08-10 08:00:00,4185.17,4218.5,4161.61,4210.2,12486.49,52347582.27
ETH,2025-08-10 09:00:00,4210.2,4230.96,4210.2,4225.85,6075.58,25647848.63
ETH,2025-08-10 10:00:00,4225.85,4232.83,4194.2,4198.36,9549.11,40211251.14
ETH,2025-08-10 11:00:00,4198.36,4221.56,4178.6,4181.06,8859.48,37222356.16
ETH,2025-08-10 12:00:00,4181.06,4202.25,4175.14,4201.62,13891.73,58170272.91
ETH,2025-08-10 13:00:00,4201.62,4205.99,4166.35,4167.98,14422.52,60361234.28
ETH,2025-08-10 14:00:00,4167.98,4227.48,4161.88,4220.63,23592.66,99266130.59
ETH,2025-08-10 15:00:00,4220.63,4238.05,4212.71,4218.71,15345.64,64792479.28
ETH,2025-08-10 16:00:00,4218.71,4241.49,4215.33,4234.62,10360.32,43821902.37
ETH,2025-08-10 17:00:00,4234.62,4247.41,4224.82,4225.22,10791.9,45685696.79
ETH,2025-08-10 18:00:00,4225.22,4236.81,4218.22,4236.42,11038.71,46658247.69
ETH,2025-08-10 19:00:00,4236.42,4260.07,4231.61,4250.49,18751.74,79630472.04
ETH,2025-08-10 20:00:00,4250.49,4251.5,4209.81,4217.95,17153.98,72542055.3
ETH,2025-08-10 21:00:00,4217.95,4224.36,4187.79,4224.31,19389.76,81508063.78
ETH,2025-08-10 22:00:00,4224.31,4251.57,4206.1,4251.48,21341.69,90229264.11
ETH,2025-08-10 23:00:00,4251.48,4255.81,4230.15,4252.23,16968.82,72080406.2
ETH,2025-08-11 00:00:00,4252.23,4285.64,4240.34,4265.39,25332.4,108054473.93
ETH,2025-08-11 01:00:00,4265.39,4334.13,4263.33,4305.18,73119.75,315769874.96
ETH,2025-08-11 02:00:00,4305.18,4343.26,4296.84,4310.75,36969.6,159616581.09
ETH,2025-08-11 03:00:00,4310.75,4312.48,4286.05,4309.97,18251.49,78473330.92
ETH,2025-08-11 04:00:00,4309.97,4349.93,4305.99,4320.01,17992.72,77884176.95
ETH,2025-08-11 05:00:00,4320.01,4331.58,4293.32,4306.07,13255.44,57172109.14
ETH,2025-08-11 06:00:00,4306.07,4312.61,4296.29,4299.74,6455.57,27779533.28
ETH,2025-08-11 07:00:00,4299.74,4304.44,4268.06,4274.43,12683.38,54333049.04
ETH,2025-08-11 08:00:00,4274.43,4285.1,4253.77,4282.13,11201.75,47851089.57
ETH,2025-08-11 09:00:00,4282.13,4283.45,4261.47,4265.53,7501.16,32042518.29
ETH,2025-08-11 10:00:00,4265.53,4268.55,4230.25,4236.35,17156.48,72911422.32
ETH,2025-08-11 11:00:00,4236.35,4239.01,4171.03,4184.77,27057.33,113795314.57
ETH,2025-08-11 12:00:00,4184.77,4195.41,4166.28,4183.11,28807.09,120486166.36
ETH,2025-08-11 13:00:00,4183.11,4300.52,4170.39,4278.13,62483.07,264761103.1
ETH,2025-08-11 14:00:00,4278.13,4320.76,4262.75,4277.38,54136.69,232087003.08
ETH,2025-08-11 15:00:00,4277.38,4331.9,4259.85,4329.95,41699.63,179228977.3
ETH,2025-08-11 16:00:00,4329.95,4363.0,4312.99,4312.99,66338.17,288041781.97
ETH,2025-08-11 17:00:00,4312.99,4321.95,4284.36,4294.2,44059.78,189541049.09
ETH,2025-08-11 18:00:00,4294.2,4309.16,4267.84,4296.41,35490.54,152336494.79
ETH,2025-08-11 19:00:00,4296.41,4310.75,4237.99,4258.59,32994.79,141247171.5
ETH,2025-08-11 20:00:00,4258.59,4258.6,4222.23,4244.76,26550.95,112696283.76
ETH,2025-08-11 21:00:00,4244.76,4256.82,4190.22,4220.73,29810.21,125802166.93
ETH,2025-08-11 22:00:00,4220.73,4226.15,4191.03,4221.82,17145.92,72191225.46
ETH,2025-08-11 23:00:00,4221.82,4237.3,4216.31,4224.95,16110.42,68123601.38
ETH,2025-08-12 00:00:00,4224.95,4283.66,4220.73,4275.08,26337.64,111837988.61
ETH,2025-08-12 01:00:00,4275.08,4291.95,4259.69,4271.48,20558.31,87922234.19
ETH,2025-08-12 02:00:00,4271.48,4312.04,4263.03,4292.88,18541.84,79575569.55
ETH,2025-08-12 03:00:00,4292.88,4305.09,4276.98,4286.64,15125.08,64883861.6
ETH,2025-08-12 04:00:00,4286.64,4321.78,4281.22,4311.79,12802.21,55146431.5
ETH,2025-08-12 05:00:00,4311.79,4311.79,4268.73,4285.97,15932.89,68371635.75
ETH,2025-08-12 06:00:00,4285.97,4312.0,4274.05,4291.88,12717.17,54630785.87
ETH,2025-08-12 07:00:00,4291.88,4320.35,4291.88,4316.49,10481.32,45190825.71
ETH,2025-08-12 08:00:00,4316.49,4333.04,4296.68,4310.97,13673.74,58976894.39
ETH,2025-08-12 09:00:00,4310.97,4317.28,4286.61,4288.39,9134.02,39262116.16
ETH,2025-08-12 10:00:00,4288.39,4298.88,4274.96,4278.12,11425.0,48968640.73
ETH,2025-08-12 11:00:00,4278.12,4297.28,4258.09,4291.22,10957.16,46854032.85
ETH,2025-08-12 12:00:00,4291.22,4427.02,4277.52,4406.63,71127.37,310868878.05
ETH,2025-08-12 13:00:00,4406.63,4433.73,4353.19,4383.13,72833.15,320270724.45
ETH,2025-08-12 14:00:00,4383.13,4425.15,4376.99,4416.57,40086.01,176461408.21
ETH,2025-08-12 15:00:00,4416.57,4481.83,4415.7,4473.27,62226.29,276429670.94
ETH,2025-08-12 16:00:00,4473.27,4488.36,4442.11,4466.9,59026.13,263557787.63
ETH,2025-08-12 17:00:00,4466.9,4506.11,4465.13,4502.37,64022.9,287434555.59
ETH,2025-08-12 18:00:00,4502.37,4520.98,4477.73,4490.41,57929.61,260462911.89
ETH,2025-08-12 19:00:00,4490.41,4520.49,4483.53,4518.82,47451.03,213565507.9
ETH,2025-08-12 20:00:00,4518.82,4637.79,4506.02,4621.09,109836.2,504071552.62
ETH,2025-08-12 21:00:00,4621.09,4621.11,4577.52,4584.8,58223.81,267553859.52
ETH,2025-08-12 22:00:00,4584.8,4589.87,4562.44,4575.45,34704.02,158670769.1
ETH,2025-08-12 23:00:00,4575.45,4615.71,4572.75,4589.8,28461.32,130838694.3
ETH,2025-08-13 00:00:00,4589.8,4638.01,4583.18,4613.43,32594.94,150453485.16
ETH,2025-08-13 01:00:00,4613.43,4617.23,4563.84,4584.81,35094.52,160845254.59
ETH,2025-08-13 02:00:00,4584.81,4627.92,4570.46,4623.36,28823.91,132630985.62
ETH,2025-08-13 03:00:00,4623.36,4655.91,4608.69,4646.85,41618.84,192785773.0
ETH,2025-08-13 04:00:00,4646.85,4682.43,4645.86,4674.04,40993.69,191322595.2
ETH,2025-08-13 05:00:00,4674.04,4674.94,4622.71,4632.24,24044.3,111759884.98
ETH,2025-08-13 06:00:00,4632.24,4649.31,4608.83,4623.32,18951.12,87725019.09
ETH,2025-08-13 07:00:00,4623.32,4632.89,4612.14,4626.2,13671.01,63214693.66
ETH,2025-08-13 08:00:00,4626.2,4638.69,4610.23,4625.9,15963.54,73850850.09
ETH,2025-08-13 09:00:00,4625.9,4711.77,4623.32,4706.7,28200.24,131530483.32
ETH,2025-08-13 10:00:00,4706.7,4715.24,4688.32,4694.67,21826.82,102534200.85
ETH,2025-08-13 11:00:00,4694.67,4707.59,4669.57,4690.07,18546.67,86916923.81
ETH,2025-08-13 12:00:00,4690.07,4721.31,4675.3,4686.31,37520.85,176381506.62
ETH,2025-08-13 13:00:00,4686.31,4737.21,4647.9,4671.27,67113.52,315253691.0
ETH,2025-08-13 14:00:00,4671.27,4704.98,4634.85,4649.94,76341.67,356490618.87
ETH,2025-08-13 15:00:00,4649.94,4674.55,4617.0,4665.29,50179.27,233222757.18
ETH,2025-08-13 16:00:00,4665.29,4735.22,4662.27,4701.57,57104.51,268538661.29
ETH,2025-08-13 17:00:00,4701.57,4737.63,4698.67,4728.01,45300.97,213839184.87
ETH,2025-08-13 18:00:00,4728.01,4752.45,4691.07,4717.64,50778.51,239966114.71
ETH,2025-08-13 19:00:00,4717.64,4752.2,4710.52,4741.24,49494.05,234157747.17
ETH,2025-08-13 20:00:00,4741.24,4744.52,4699.93,4720.28,32463.22,153268914.78
ETH,2025-08-13 21:00:00,4720.28,4777.81,4717.37,4724.3,43976.98,208983712.75
ETH,2025-08-13 22:00:00,4724.3,4784.55,4709.81,4737.33,34802.5,165226414.12
ETH,2025-08-13 23:00:00,4737.33,4786.25,4735.47,4751.85,33909.82,161326389.55
ETH,2025-08-14 00:00:00,4751.85,4767.42,4714.73,4719.16,43034.63,203942366.69
ETH,2025-08-14 01:00:00,4719.16,4751.88,4711.94,4723.44,26490.75,125303190.53
ETH,2025-08-14 02:00:00,4723.44,4769.97,4720.69,4752.59,21694.17,102964463.13
ETH,2025-08-14 03:00:00,4752.59,4782.24,4743.9,4777.05,21645.39,103126452.63
ETH,2025-08-14 04:00:00,4777.05,4788.38,4754.2,4760.97,13924.48,66464929.74
ETH,2025-08-14 05:00:00,4760.97,4773.39,4727.56,4734.11,18374.96,87174571.74
ETH,2025-08-14 06:00:00,4734.11,4792.0,4720.14,4777.04,23288.15,110718093.47
ETH,2025-08-14 07:00:00,4777.04,4777.04,4731.56,4750.35,14183.74,67338390.8
ETH,2025-08-14 08:00:00,4750.35,4751.83,4722.9,4728.0,15112.88,71528407.76
ETH,2025-08-14 09:00:00,4728.0,4765.29,4721.78,4761.38,14312.5,67926632.51
ETH,2025-08-14 10:00:00,4761.38,4768.3,4684.68,4709.61,33672.25,158872405.65
ETH,2025-08-14 11:00:00,4709.61,4723.56,4694.82,4720.82,21027.36,98993791.89
ETH,2025-08-14 12:00:00,4720.82,4738.49,4543.49,4570.35,107194.75,495635136.05
ETH,2025-08-14 13:00:00,4570.35,4640.28,4462.44,4614.99,130634.6,594732670.71
ETH,2025-08-14 14:00:00,4614.99,4706.5,4583.51,4673.58,83978.36,390252630.6
ETH,2025-08-14 15:00:00,4673.58,4689.06,4592.1,4621.26,68808.89,318575505.4
ETH,2025-08-14 16:00:00,4621.26,4625.72,4518.44,4549.18,75577.81,344380148.99
ETH,2025-08-14 17:00:00,4549.18,4566.64,4510.94,4551.47,48944.46,222292970.85
ETH,2025-08-14 18:00:00,4551.47,4561.23,4483.29,4540.63,56078.41,254101804.35
ETH,2025-08-14 19:00:00,4540.63,4575.55,4536.35,4540.79,46091.5,210132371.73
ETH,2025-08-14 20:00:00,4540.79,4549.88,4510.26,4536.85,44907.19,203530455.22
ETH,2025-08-14 21:00:00,4536.85,4547.23,4458.11,4481.53,47808.33,215041203.21
ETH,2025-08-14 22:00:00,4481.53,4536.21,4460.46,4535.13,23309.46,105126450.61
ETH,2025-08-14 23:00:00,4535.13,4575.94,4533.14,4550.57,28426.32,129593158.05
ETH,2025-08-15 00:00:00,4550.57,4594.76,4541.6,4567.62,31584.03,144174448.99
ETH,2025-08-15 01:00:00,4567.62,4615.37,4560.14,4608.95,31526.59,144756638.32
ETH,2025-08-15 02:00:00,4608.95,4647.24,4601.62,4626.95,22744.19,105237195.95
ETH,2025-08-15 03:00:00,4626.95,4654.49,4618.87,4639.09,20439.19,94822070.52
ETH,2025-08-15 04:00:00,4639.09,4651.77,4619.71,4629.48,11499.1,53299978.01
ETH,2025-08-15 05:00:00,4629.48,4636.95,4610.22,4622.75,7897.51,36492531.47
ETH,2025-08-15 06:00:00,4622.75,4666.82,4622.36,4652.17,14797.0,68773174.99
ETH,2025-08-15 07:00:00,4652.17,4658.07,4630.41,4644.08,9669.28,44902067.91
ETH,2025-08-15 08:00:00,4644.08,4670.32,4636.77,4644.92,11174.21,51981724.12
ETH,2025-08-15 09:00:00,4644.92,4656.09,4616.94,4627.14,9556.27,44289183.89
ETH,2025-08-15 10:00:00,4627.14,4652.78,4627.14,4639.97,8033.56,37297226.36
ETH,2025-08-15 11:00:00,4639.97,4650.96,4627.36,4638.13,10855.57,50367255.68
ETH,2025-08-15 12:00:00,4638.13,4670.98,4598.53,4632.25,44195.28,204857727.63
ETH,2025-08-15 13:00:00,4632.25,4635.12,4537.19,4543.29,57723.28,265005508.07
ETH,2025-08-15 14:00:00,4543.29,4580.33,4476.45,4495.28,63498.74,287794053.78
ETH,2025-08-15 15:00:00,4495.28,4501.37,4397.16,4432.24,71983.88,320436993.45
ETH,2025-08-15 16:00:00,4432.24,4436.15,4374.62,4418.53,65962.97,290346552.83
ETH,2025-08-15 17:00:00,4418.53,4462.88,4376.26,4442.4,47855.44,211642901.38
ETH,2025-08-15 18:00:00,4442.4,4457.05,4383.25,4398.85,37892.71,167469972.2
ETH,2025-08-15 19:00:00,4398.85,4428.63,4378.61,4385.63,40814.14,179509790.57
ETH,2025-08-15 20:00:00,4385.63,4435.73,4370.37,4428.16,33138.46,146059592.51
ETH,2025-08-15 21:00:00,4428.16,4433.97,4396.2,4432.19,35517.04,156906332.85
ETH,2025-08-15 22:00:00,4432.19,4482.29,4415.68,4479.51,21469.09,95465101.84
ETH,2025-08-15 23:00:00,4479.51,4494.93,4412.97,4443.12,30185.8,134101196.0
ETH,2025-08-16 00:00:00,4443.12,4487.77,4435.26,4480.04,23940.16,106907715.6
ETH,2025-08-16 01:00:00,4480.04,4494.58,4456.57,4491.95,20652.64,92491876.27
ETH,2025-08-16 02:00:00,4491.95,4492.0,4437.8,4448.9,22462.56,100309515.04
ETH,2025-08-16 03:00:00,4448.9,4460.74,4429.14,4436.0,13088.18,58216530.4
ETH,2025-08-16 04:00:00,4436.0,4460.92,4433.57,4457.55,5424.79,24128142.41
ETH,2025-08-16 05:00:00,4457.55,4458.58,4422.47,4425.26,6737.94,29883173.05
ETH,2025-08-16 06:00:00,4425.26,4437.28,4413.61,4423.21,8539.59,37787512.83
ETH,2025-08-16 07:00:00,4423.21,4468.04,4423.12,4455.63,10266.52,45691020.31
ETH,2025-08-16 08:00:00,4455.63,4462.49,4443.42,4446.42,5931.13,26400241.88
ETH,2025-08-16 09:00:00,4446.42,4462.26,4395.68,4401.35,11196.64,49635036.6
ETH,2025-08-16 10:00:00,4401.35,4418.0,4376.38,4407.09,23291.19,102471075.73
ETH,2025-08-16 11:00:00,4407.09,4428.73,4388.91,4391.0,7878.06,34721925.53
ETH,2025-08-16 12:00:00,4391.0,4415.94,4379.19,4413.11,18669.92,82087245.33
ETH,2025-08-16 13:00:00,4413.11,4430.67,4387.55,4396.76,17492.73,77166590.39
ETH,2025-08-16 14:00:00,4396.76,4421.58,4391.48,4416.77,14158.78,62372101.82
ETH,2025-08-16 15:00:00,4416.77,4421.98,4391.18,4403.69,12472.58,54969525.6
ETH,2025-08-16 16:00:00,4403.69,4419.55,4400.48,4411.86,13505.76,59551114.54
ETH,2025-08-16 17:00:00,4411.86,4412.97,4394.42,4408.63,10778.0,47469175.55
