TIMESTAMP,INSTRUMENT,OPEN,HIGH,LOW,CLOSE,VOLUME,DATE
1617148800,DOGE-USD,4.744306845652442,4.79056712990547,4.571448552392347,4.720552913295809,4068315407.72518,2021-03-31
1617235200,DOGE-USD,4.720552913295809,6.169407979670764,4.69613389126122,5.421925649921563,39394505778.8,2021-04-01
1617321600,DOGE-USD,5.421925649921563,5.475334287089985,5.013065004681354,5.035429394972873,12595304240.7881,2021-04-02
1617408000,DOGE-USD,5.035429394972873,5.198548622789447,4.857715856606431,4.857715856606431,6508825819.59612,2021-04-03
1617494400,DOGE-USD,4.857715856606431,5.07341194368863,4.820949868690104,5.015528717399644,5254675549.54658,2021-04-04
1617580800,DOGE-USD,5.015528717399644,5.281728097754303,4.927713985329627,5.235862550376668,8271117223.62813,2021-04-05
1617667200,DOGE-USD,5.235862550376668,5.672095546796783,5.075838848915864,5.620472200507606,13705852125.1817,2021-04-06
1617753600,DOGE-USD,5.620472200507606,5.863554651827796,5.04380413137712,5.137358649600761,14367669306.982,2021-04-07
1617840000,DOGE-USD,5.137358649600761,5.427514036799503,5.132212256052708,5.400248227004217,6127503161.04109,2021-04-08
1617926400,DOGE-USD,5.400248227004217,5.574816159674121,5.292228318282176,5.384144134057271,6639241332.27783,2021-04-09
1618012800,DOGE-USD,5.384144134057271,5.667879922973476,5.332799917353245,5.569575687964816,8401357902.60931,2021-04-10
1618099200,DOGE-USD,5.569575687964816,6.94584776088614,5.545200893937626,6.493352038979153,38097681358.5316,2021-04-11
1618185600,DOGE-USD,6.493352038979153,6.577077340872495,6.022406546314775,6.181538889090071,14091358310.0705,2021-04-12
1618272000,DOGE-USD,6.181538889090071,8.316103703981618,6.181538889090071,8.2076925915089,34384616367.9401,2021-04-13
1618358400,DOGE-USD,8.2076925915089,12.608883595550267,8.088547570330034,10.601006324448685,75986052959.9727,2021-04-14
1618444800,DOGE-USD,10.601006324448685,16.582433721491036,10.512887657635098,15.987620552046632,50631797513.9699,2021-04-15
1618531200,DOGE-USD,15.987620552046632,38.5862590356927,15.769222586930658,32.0228208695792,96955462347.5386,2021-04-16
1618617600,DOGE-USD,32.0228208695792,33.044519338725955,20.429939715769176,24.744102372177405,52423772669.8377,2021-04-17
1618704000,DOGE-USD,24.744102372177405,30.634278461158228,21.71156213851312,28.25830929244354,34742017471.4943,2021-04-18
1618790400,DOGE-USD,28.25830929244354,37.93625727900057,27.09115011699097,35.70553364204628,42468218595.9658,2021-04-19
1618876800,DOGE-USD,35.70553364204628,36.96141411807976,23.91396391019328,27.800021095311497,47686149656.5449,2021-04-20
1618963200,DOGE-USD,27.800021095311497,30.3064176349011,25.994949154595847,26.76930482461576,21872506886.6531,2021-04-21
1619049600,DOGE-USD,26.76930482461576,27.013535477757276,22.37019564479412,22.842786878850863,24551993667.2763,2021-04-22
1619136000,DOGE-USD,22.842786878850863,23.514591692741053,14.40803230845564,21.83815555671912,29919725775.9606,2021-04-23
1619222400,DOGE-USD,21.83815555671912,25.33608906083874,20.09520511510057,23.67233161858024,24302295079.4134,2021-04-24
1619308800,DOGE-USD,23.67233161858024,25.317451250044428,19.79987441068453,22.005343792000343,15210875146.4265,2021-04-25
1619395200,DOGE-USD,22.005343792000343,24.53188446908181,21.766466449311384,23.75600403845764,11893345308.7495,2021-04-26
1619481600,DOGE-USD,23.75600403845764,24.492550538611194,23.23109057863833,23.88527882593139,8132999368.66518,2021-04-27
1619568000,DOGE-USD,23.88527882593139,29.955091680996468,22.56151084453911,28.335716345096024,26871972275.4786,2021-04-28
1619654400,DOGE-USD,28.335716345096024,28.4140305158789,26.13039558102861,26.77283689245411,9990555975.33589,2021-04-29
1619740800,DOGE-USD,26.77283689245411,29.76749411173447,26.548199179873176,29.602665463155045,9786917186.97805,2021-04-30
1619827200,DOGE-USD,29.602665463155045,34.763569663868424,28.787878675108505,34.33462172597098,16392220868.8897,2021-05-01
1619913600,DOGE-USD,34.33462172597098,35.04386516008461,31.91795086298419,32.789551470588655,12289035432.9489,2021-05-02
1620000000,DOGE-USD,32.789551470588655,39.01970687545124,32.789551470588655,38.63321237343551,14485377002.6175,2021-05-03
1620086400,DOGE-USD,38.63321237343551,52.53348490052328,35.41736667769033,47.27946106737859,38828778014.3908,2021-05-04
1620172800,DOGE-USD,47.27946106737859,60.77445352472934,46.94795664769988,57.27449507042286,36642159787.791,2021-05-05
1620259200,DOGE-USD,57.27449507042286,58.1186692997334,47.803263158102986,51.060408483039794,10648718383.4006,2021-05-06
1620345600,DOGE-USD,51.060408483039794,63.79391214124688,45.95408425979425,60.40300299296822,10219275563.0483,2021-05-07
1620432000,DOGE-USD,60.40300299296822,64.69235251983832,54.24150607542175,55.83281004107013,12289047502.6909,2021-05-08
1620518400,DOGE-USD,55.83281004107013,61.22698887740797,37.69915668501273,49.946812666668585,20551836929.407,2021-05-09
1620604800,DOGE-USD,49.946812666668585,49.946812666668585,37.82175652337329,39.46502573064931,8490117082.12452,2021-05-10
1620691200,DOGE-USD,39.46502573064931,47.43587666437695,39.16975854225439,43.42546787055812,7195876513.69474,2021-05-11
1620777600,DOGE-USD,43.42546787055812,45.607869249160615,34.754534874480555,34.754534874480555,5066047815.02511,2021-05-12
1620864000,DOGE-USD,34.754534874480555,45.089697296521415,31.766976913587055,42.78666479803596,8856037129.51115,2021-05-13
1620950400,DOGE-USD,42.78666479803596,51.69342110920679,41.00755283097056,49.20074603803723,10313167183.6544,2021-05-14
1621036800,DOGE-USD,49.20074603803723,49.43611748563207,43.2511468873066,44.45470801606871,5533948225.47711,2021-05-15
1621123200,DOGE-USD,44.45470801606871,48.024014320188726,39.64386022351585,45.34297308304955,5635943716.72273,2021-05-16
1621209600,DOGE-USD,45.34297308304955,45.54060720610398,40.99822563669812,43.05296177129202,4196079556.45836,2021-05-17
1621296000,DOGE-USD,43.05296177129202,45.16044302612465,41.41051763327483,41.983393417945535,3501907304.92205,2021-05-18
1621382400,DOGE-USD,41.983393417945535,42.20115825504917,20.207580754434183,28.9844023334066,7740007247.87722,2021-05-19
1621468800,DOGE-USD,28.9844023334066,38.16257942069421,26.0867124558185,34.94553304935696,7423743620.4767,2021-05-20
1621555200,DOGE-USD,34.94553304935696,36.26577441300167,27.89268045255528,31.44381843505725,4788321274.17977,2021-05-21
1621641600,DOGE-USD,31.44381843505725,31.51492029267639,28.07838148567603,29.925853026451165,4470822594.09692,2021-05-22
1621728000,DOGE-USD,29.925853026451165,30.660447607092745,21.99946904132084,27.031576680068177,5959028571.33565,2021-05-23
1621814400,DOGE-USD,27.031576680068177,32.64426172153198,26.090980538108155,32.32729839139394,6019432587.35921,2021-05-24
1621900800,DOGE-USD,32.32729839139394,33.657412724692776,28.56822640815836,30.53153065475837,4978575520.19763,2021-05-25
1621987200,DOGE-USD,30.53153065475837,32.16513627831065,29.825622961564463,31.115569165780773,3576009146.43509,2021-05-26
1622073600,DOGE-USD,31.115569165780773,31.115569165780773,28.906269155540528,29.364139209354622,2794833328.10909,2021-05-27
1622160000,DOGE-USD,29.364139209354622,30.44305430388864,26.55054413033318,27.49724046844942,3284080978.15983,2021-05-28
1622246400,DOGE-USD,27.49724046844942,28.01973036859048,24.79821948666112,26.50148093576638,2838198404.21174,2021-05-29
1622332800,DOGE-USD,26.50148093576638,27.32679737093008,25.33882867807151,26.68167598028991,2273292966.57449,2021-05-30
1622419200,DOGE-USD,26.68167598028991,28.95292541485276,26.01756378703441,28.639902075780505,2665104349.11254,2021-05-31
1622505600,DOGE-USD,28.639902075780505,33.600347552025184,27.479484389375333,32.49586870128956,5807598542.9472,2021-06-01
1622592000,DOGE-USD,32.49586870128956,39.02499556446087,30.984148991697467,37.127167986791015,9519215333.95629,2021-06-02
1622678400,DOGE-USD,37.127167986791015,38.57441186043704,33.22464721554857,35.10871554034349,5960179222.05147,2021-06-03
1622764800,DOGE-USD,35.10871554034349,35.18851930382263,31.128450997684563,33.075380000602905,5095273474.96494,2021-06-04
1622851200,DOGE-USD,33.075380000602905,34.54629928045451,31.72914654687613,32.715530912681785,3442002333.9383,2021-06-05
1622937600,DOGE-USD,32.715530912681785,33.10251846713999,32.34082349885999,32.76809787396717,1744972712.00055,2021-06-06
1623024000,DOGE-USD,32.76809787396717,33.35599002617327,28.92297859942559,29.139447695182675,3078554147.07521,2021-06-07
1623110400,DOGE-USD,29.139447695182675,29.96123466496882,26.112962574503086,28.649137128427,4437633565.3913,2021-06-08
1623196800,DOGE-USD,28.649137128427,30.983072489998587,27.44173888266524,30.161889388427635,3627131175.62533,2021-06-09
1623283200,DOGE-USD,30.161889388427635,30.31437007509805,28.498335897210467,28.736071875905623,2540281143.69755,2021-06-10
1623369600,DOGE-USD,28.736071875905623,29.30718133251389,27.449510778793883,28.09235005083924,2229900588.68312,2021-06-11
1623456000,DOGE-USD,28.09235005083924,28.09235005083924,26.55179698412276,27.42409838766353,2038379990.71673,2021-06-12
1623542400,DOGE-USD,27.42409838766353,28.990022239538177,27.14316959286372,28.46978193914396,1890841718.44062,2021-06-13
1623628800,DOGE-USD,28.46978193914396,29.59258268554032,28.115987054363483,28.77522288621224,2197030665.97563,2021-06-14
1623715200,DOGE-USD,28.77522288621224,29.017244787892263,27.88872958550717,28.167786689396188,1854694150.21923,2021-06-15
1623801600,DOGE-USD,28.167786689396188,28.172880356531973,26.850331680735387,27.124557400461168,1872262363.68152,2021-06-16
1623888000,DOGE-USD,27.124557400461168,27.61271861916816,26.814468051724692,27.02299082671319,1515567223.301,2021-06-17
1623974400,DOGE-USD,27.02299082671319,27.11027107964205,24.78059923358853,25.86425714019381,2601489741.13316,2021-06-18
1624060800,DOGE-USD,25.86425714019381,26.212888001952624,25.255713931852537,25.259227954000394,1459473016.9787,2021-06-19
1624147200,DOGE-USD,25.259227954000394,25.41318579240253,22.56044006645463,24.651639040499745,2888507906.56509,2021-06-20
1624233600,DOGE-USD,24.651639040499745,24.70289650659481,14.758556738721216,15.732751258342152,8930512412.79755,2021-06-21
1624320000,DOGE-USD,15.732751258342152,18.937779801116093,14.510149371351366,16.691466674904806,18402974046.1559,2021-06-22
1624406400,DOGE-USD,16.691466674904806,21.648257591733078,15.89134922547533,20.609374938808458,15034747034.8245,2021-06-23
1624492800,DOGE-USD,20.609374938808458,23.53854428372847,19.513179816143243,23.05656843231288,9534659555.42378,2021-06-24
1624579200,DOGE-USD,23.05656843231288,25.327474267799143,20.1573417239884,20.885318751700883,14561081447.262,2021-06-25
1624665600,DOGE-USD,20.885318751700883,22.356545086740223,20.29976013690824,21.53814347138605,7237629785.80531,2021-06-26
1624752000,DOGE-USD,21.53814347138605,23.38154174320199,21.11730634080189,23.23312202925181,5500320440.5873,2021-06-27
1624838400,DOGE-USD,23.23312202925181,23.35312560164425,21.995738272789527,22.55868828806244,4796986438.67723,2021-06-28
1624924800,DOGE-USD,22.55868828806244,24.10374600399137,22.1949878367402,23.063034138064463,5353007192.66314,2021-06-29
1625011200,DOGE-USD,23.063034138064463,23.103109931791536,20.95674280736305,22.261261947232704,4575355413.42911,2021-06-30
1625097600,DOGE-USD,22.261261947232704,22.611805519027648,20.94462934202909,21.4079309153224,5995451015.12923,2021-07-01
1625184000,DOGE-USD,21.4079309153224,21.7689010311126,20.92867260014261,21.53002904396245,3268942009.7073,2021-07-02
1625270400,DOGE-USD,21.53002904396245,21.97073730046663,21.282168912025647,21.6249687917499,2232922847.86315,2021-07-03
1625356800,DOGE-USD,21.6249687917499,22.17352612338049,21.377586421602658,21.644250162798667,2384418021.41359,2021-07-04
1625443200,DOGE-USD,21.644250162798667,21.644250162798667,19.992108410925383,20.349403952626076,3469458043.14717,2021-07-05
1625529600,DOGE-USD,20.349403952626076,21.197791723849477,20.171854834984384,20.565944561417066,3016607303.04763,2021-07-06
1625616000,DOGE-USD,20.565944561417066,20.868399721646423,19.54624173277526,19.6868261822287,2795967163.35185,2021-07-07
1625702400,DOGE-USD,19.6868261822287,19.70707679303054,17.830032552026474,18.194570127766927,4299145636.706,2021-07-08
1625788800,DOGE-USD,18.194570127766927,20.189761547783128,17.210190772748586,19.26010397550371,6457809869.71581,2021-07-09
1625875200,DOGE-USD,19.26010397550371,19.974838952792236,18.481364361421864,18.799713206284352,3007203984.85314,2021-07-10
1625961600,DOGE-USD,18.799713206284352,19.24059349647214,18.536932568434757,18.941892050598536,1682512067.57699,2021-07-11
1626048000,DOGE-USD,18.941892050598536,19.26066090860101,17.99267575942099,18.282009731988538,2382836520.85581,2021-07-12
1626134400,DOGE-USD,18.282009731988538,18.45411014584842,17.423325566034062,17.58295601238871,2853553645.75554,2021-07-13
1626220800,DOGE-USD,17.58295601238871,17.97821007185422,16.553271339387486,17.3407443812221,3700086186.54719,2021-07-14
1626307200,DOGE-USD,17.3407443812221,17.623413830048836,15.916710901362816,16.302222911892816,3139580342.4662,2021-07-15
1626393600,DOGE-USD,16.302222911892816,16.66122554845049,15.057068698130326,15.12422755950082,3626722415.59731,2021-07-16
1626480000,DOGE-USD,15.12422755950082,17.938840393452587,14.85740562124264,16.51538538832988,7065276540.91751,2021-07-17
1626566400,DOGE-USD,16.51538538832988,17.252714695656795,15.85966012205412,15.973064022929352,3888998091.02896,2021-07-18
1626652800,DOGE-USD,15.973064022929352,16.201830254774542,15.000763538898417,15.27203803240247,3367752747.40931,2021-07-19
1626739200,DOGE-USD,15.27203803240247,15.707665460864874,14.097034957204778,14.98053609259761,5601591279.73103,2021-07-20
1626825600,DOGE-USD,14.98053609259761,18.70477501828797,14.80286678264015,16.68439072370002,11856946310.8344,2021-07-21
1626912000,DOGE-USD,16.68439072370002,17.19824929868341,16.341417618456706,16.738169989159676,3959331085.67425,2021-07-22
1626998400,DOGE-USD,16.738169989159676,17.455692900882333,16.12387072982794,17.069045098075367,3795355875.32903,2021-07-23
1627084800,DOGE-USD,17.069045098075367,17.88700426624632,16.762698241028247,17.275826244500724,4499412970.76653,2021-07-24
1627171200,DOGE-USD,17.275826244500724,17.547500540266242,16.78220882544724,17.32419704665635,3212092389.31484,2021-07-25
1627257600,DOGE-USD,17.32419704665635,20.358554848156384,17.242462832911162,17.81860899865094,11276383652.9451,2021-07-26
1627344000,DOGE-USD,17.81860899865094,18.292916880325503,17.079678155321293,17.99860101756019,5524571805.83659,2021-07-27
1627430400,DOGE-USD,17.99860101756019,18.70508394677397,17.699302689346965,17.989597051104035,5153656235.81568,2021-07-28
1627516800,DOGE-USD,17.989597051104035,18.07437019758957,17.579551029994573,17.920067492778376,2833880498.88702,2021-07-29
1627603200,DOGE-USD,17.920067492778376,18.379977793099965,17.191093325271357,18.240935486804037,3708911705.70835,2021-07-30
1627689600,DOGE-USD,18.240935486804037,18.708981522917824,17.932054341566317,18.1717423677374,3519216594.70286,2021-07-31
1627776000,DOGE-USD,18.1717423677374,19.048531366628797,17.75505451253276,17.877745489897038,4557670830.94952,2021-08-01
1627862400,DOGE-USD,17.877745489897038,18.36653291238576,17.718526544592702,17.80904851936291,3057915370.07809,2021-08-02
1627948800,DOGE-USD,17.80904851936291,17.95612728331112,17.009386359576553,17.209104999737495,3146843431.36671,2021-08-03
1628035200,DOGE-USD,17.209104999737495,17.773067995181744,17.066992306452253,17.631708117209612,2893001197.54383,2021-08-04
1628121600,DOGE-USD,17.631708117209612,17.73695791942465,17.083206635895458,17.58429655095595,2912691631.96065,2021-08-05
1628208000,DOGE-USD,17.58429655095595,18.504931575859832,17.36425377668853,17.91739048426513,3667272587.8907,2021-08-06
1628294400,DOGE-USD,17.91739048426513,22.922849147751087,17.834124236191354,22.833427711435014,13607543525.4995,2021-08-07
1628380800,DOGE-USD,22.833427711435014,24.569413503624947,20.61875404003025,21.012503926327984,15156346957.9786,2021-08-08
1628467200,DOGE-USD,21.012503926327984,23.244857219604956,20.22897099353379,22.39737728880396,9734679606.20415,2021-08-09
1628553600,DOGE-USD,22.39737728880396,22.937286979647823,21.48476561446659,22.481325156866102,7047756911.94828,2021-08-10
1628640000,DOGE-USD,22.481325156866102,24.675071909186443,22.42489869621999,23.16855638008205,9678616273.17418,2021-08-11
1628726400,DOGE-USD,23.16855638008205,25.70777383683953,22.11476350735145,23.09730617254896,10625110167.5175,2021-08-12
1628812800,DOGE-USD,23.09730617254896,25.067537595349204,22.938810609117965,25.062976022667787,6730075744.47869,2021-08-13
1628899200,DOGE-USD,25.062976022667787,26.07112180338448,24.20291204010745,25.703595117690902,8655252723.30903,2021-08-14
1628985600,DOGE-USD,25.703595117690902,30.42283171175844,25.186378054005328,29.767527523573925,13370285339.635,2021-08-15
1629072000,DOGE-USD,29.767527523573925,30.67319393945944,27.22980730480808,27.98228381660606,11060794514.8295,2021-08-16
1629158400,DOGE-USD,27.98228381660606,29.676705831085087,25.857875225883745,26.18195773201304,10207923650.035,2021-08-17
1629244800,DOGE-USD,26.18195773201304,28.34806043582942,24.50929834182813,26.536406500543936,11173066869.4844,2021-08-18
1629331200,DOGE-USD,26.536406500543936,27.864950354269133,25.73950431621002,27.754401719549296,6837846751.76378,2021-08-19
1629417600,DOGE-USD,27.754401719549296,29.142156945660947,27.45159077976757,28.59547294935608,5781844506.8063,2021-08-20
1629504000,DOGE-USD,28.59547294935608,28.76980344672822,27.57962953301081,27.718720140452888,4420518021.6852,2021-08-21
1629590400,DOGE-USD,27.718720140452888,28.09437408365781,26.74951933268352,27.515769336693733,3728762219.62576,2021-08-22
1629676800,DOGE-USD,27.515769336693733,28.62974812759186,27.40722793235186,27.79764518371455,4693482880.08443,2021-08-23
1629763200,DOGE-USD,27.79764518371455,27.91994872566908,24.52164364524465,25.283007859296283,5902770554.31918,2021-08-24
1629849600,DOGE-USD,25.283007859296283,25.96347002582289,24.48896698922807,25.58102782949365,4723008082.34056,2021-08-25
1629936000,DOGE-USD,25.58102782949365,25.85763488868131,23.21464154556467,23.50193896334074,4719104752.63936,2021-08-26
1630022400,DOGE-USD,23.50193896334074,25.800349983103736,23.262648816729666,25.768967687084288,4135180984.61242,2021-08-27
1630108800,DOGE-USD,25.768967687084288,26.181493713016955,24.811595727808715,25.03957758236093,2658752831.46638,2021-08-28
1630195200,DOGE-USD,25.03957758236093,25.5300713025721,24.278726161666505,24.59958020239425,2695981857.72544,2021-08-29
1630281600,DOGE-USD,24.59958020239425,25.347579968634463,23.662503326727474,23.82566904323569,3434626627.8088,2021-08-30
1630368000,DOGE-USD,23.82566904323569,25.006326119677816,23.66533133193539,24.37013219318826,3459693147.39322,2021-08-31
1630454400,DOGE-USD,24.37013219318826,25.77248223810164,23.94153004087752,25.74739660668628,3849144295.02201,2021-09-01
1630540800,DOGE-USD,25.74739660668628,27.016976826965656,25.56776697710996,25.80978670608209,5756135764.7038,2021-09-02
1630627200,DOGE-USD,25.80978670608209,26.623725616053854,25.24174569104956,25.906294443323997,4267763511.04734,2021-09-03
1630713600,DOGE-USD,25.906294443323997,26.953748408380463,25.659585493517746,26.17180127739453,4110481996.89405,2021-09-04
1630800000,DOGE-USD,26.17180127739453,27.52051508916424,25.93355919923135,27.451392972279248,4254838144.2836,2021-09-05
1630886400,DOGE-USD,27.451392972279248,27.92392659479816,26.30869356088413,27.011793377512436,4471198499.01374,2021-09-06
1630972800,DOGE-USD,27.011793377512436,27.172626456359108,19.18156780998198,22.3133180117936,10132951432.8436,2021-09-07
1631059200,DOGE-USD,22.3133180117936,23.02255989952337,20.528849064353057,22.531529296204923,6515102742.24472,2021-09-08
1631145600,DOGE-USD,22.531529296204923,22.745282747069407,21.88093079192073,22.17738933556616,3719208342.42813,2021-09-09
1631232000,DOGE-USD,22.17738933556616,22.929271261250367,20.790379349073,21.103656375019444,3859509331.71231,2021-09-10
1631318400,DOGE-USD,21.103656375019444,21.772727155656025,20.933975269918463,21.21009255552341,2369155634.80636,2021-09-11
1631404800,DOGE-USD,21.21009255552341,22.35239644283577,21.03261444866901,21.976748620349326,3042386377.58293,2021-09-12
1631491200,DOGE-USD,21.976748620349326,22.105396662703377,20.207038771261253,20.69549516062577,3774638808.95318,2021-09-13
1631577600,DOGE-USD,20.69549516062577,21.192290041563574,20.57629317849684,21.100013896965017,2225910880.09987,2021-09-14
1631664000,DOGE-USD,21.100013896965017,21.746484506705706,20.99933439497815,21.691448652526777,2181103938.35819,2021-09-15
1631750400,DOGE-USD,21.691448652526777,21.691448652526777,20.543796459449517,21.240878041079444,2661939227.92236,2021-09-16
