TIMESTAMP,INSTRUMENT,OPEN,HIGH,LOW,CLOSE,VOLUME,DATE
1585958400,ETH-USD,12517.867054436694,12872.534940002824,12192.50149512612,12832.36213726519,9876086.54328527,2020-04-04
1586044800,ETH-USD,12832.36213726519,12928.71056729279,12348.641480785733,12753.991888509612,8596883.28975216,2020-04-05
1586131200,ETH-USD,12753.991888509612,15013.450785616038,12557.074599891674,14949.53385588812,20685240.6416088,2020-04-06
1586217600,ETH-USD,14949.53385588812,15436.901028944503,14220.30851236607,14432.216976423637,23731814.4520542,2020-04-07
1586304000,ETH-USD,14432.216976423637,15413.418684612878,14374.831427801702,15297.785661394177,16937868.81745,2020-04-08
1586390400,ETH-USD,15297.785661394177,15382.71707657258,14547.302785200976,14849.59057574772,14132879.4776713,2020-04-09
1586476800,ETH-USD,14849.59057574772,15103.35753295919,13381.496927513732,13826.328591632837,20321542.0287091,2020-04-10
1586563200,ETH-USD,13826.328591632837,14411.432957826935,13503.629388640937,13842.574587658815,13120891.9973625,2020-04-11
1586649600,ETH-USD,13842.574587658815,14818.56600627924,13623.80253241821,13926.106136503284,13811061.5481479,2020-04-12
1586736000,ETH-USD,13926.106136503284,14322.357917627114,13205.101052171216,13706.266960853249,16805409.9594875,2020-04-13
1586822400,ETH-USD,13706.266960853249,14606.92116101324,13596.211996505674,14389.949280724566,13999069.9477108,2020-04-14
1586908800,ETH-USD,14389.949280724566,14560.847101017043,13371.61327460631,13896.910526085818,14736603.8718517,2020-04-15
1586995200,ETH-USD,13896.910526085818,15524.434331659217,13048.321410956669,15102.558106250786,23731822.2516787,2020-04-16
1587081600,ETH-USD,15102.558106250786,15459.342401609892,14719.84958461018,14939.269434053804,13595923.7332338,2020-04-17
1587168000,ETH-USD,14939.269434053804,16586.790964937274,14939.269434053804,16475.605112328314,17015152.9913148,2020-04-18
1587254400,ETH-USD,16475.605112328314,16565.47186392478,15493.822045974735,15926.84326832825,16823115.7406739,2020-04-19
1587340800,ETH-USD,15926.84326832825,16485.699499018658,14678.096108032252,15190.50497509108,21217370.6261899,2020-04-20
1587427200,ETH-USD,15190.50497509108,15491.180516271694,14741.934178878735,15053.047277034411,14679328.7021711,2020-04-21
1587513600,ETH-USD,15053.047277034411,16296.325489232304,14808.351862753996,16208.757524613704,15155515.4992775,2020-04-22
1587600000,ETH-USD,16208.757524613704,16795.97755233305,15621.390018841286,16250.62102360216,19507821.7450716,2020-04-23
1587686400,ETH-USD,16250.62102360216,16589.294831907886,15996.200396942906,16445.83960909744,12295959.324556,2020-04-24
1587772800,ETH-USD,16445.83960909744,17189.888925956377,16122.111600263474,17008.532004940313,14304922.2261316,2020-04-25
1587859200,ETH-USD,17008.532004940313,17388.082500222285,16675.210578716313,17238.786073143077,13153976.3988529,2020-04-26
1587945600,ETH-USD,17238.786073143077,17401.923471741644,16584.103853127937,16982.213838348824,13887119.4639612,2020-04-27
1588032000,ETH-USD,16982.213838348824,17325.023704989962,16615.81506061451,17275.48668951785,11311530.9276694,2020-04-28
1588118400,ETH-USD,17275.48668951785,19046.297948099626,17134.971261094313,18876.806755508045,19260706.3103399,2020-04-29
1588204800,ETH-USD,18876.806755508045,19843.28830041968,17746.668923048757,18075.32979810541,21863723.7361364,2020-04-30
1588291200,ETH-USD,18075.32979810541,18964.86244130996,18042.860715730654,18598.524926244747,14939266.4820505,2020-05-01
1588377600,ETH-USD,18598.524926244747,18834.045117202688,18385.55208283328,18750.57723590645,10522681.2419567,2020-05-02
1588464000,ETH-USD,18750.57723590645,19093.10134845297,17997.950491925505,18441.54403027673,13667036.0860112,2020-05-03
1588550400,ETH-USD,18441.54403027673,18480.83909861489,17129.047995929308,18137.646356263987,16571288.059823,2020-05-04
1588636800,ETH-USD,18137.646356263987,18452.26030406611,17631.22694240202,17988.599387353835,11914213.238811,2020-05-05
1588723200,ETH-USD,17988.599387353835,18596.97789123806,17406.585901328028,17428.752939361217,14073838.4360512,2020-05-06
1588809600,ETH-USD,17428.752939361217,18691.494610593814,17311.9929429912,18489.68144623588,17125955.6916296,2020-05-07
1588896000,ETH-USD,18489.68144623588,18889.739426731943,18112.4989044556,18473.800174439057,14613608.3676235,2020-05-08
1588982400,ETH-USD,18473.800174439057,18742.03622142399,18261.365919730237,18377.18531046674,12975223.3800284,2020-05-09
1589068800,ETH-USD,18377.18531046674,18377.18531046674,15825.367990056156,16418.06808940654,25150879.9723046,2020-05-10
1589155200,ETH-USD,16418.06808940654,16909.991633315607,15545.429744018706,16402.292046514343,19860096.0138682,2020-05-11
1589241600,ETH-USD,16402.292046514343,16872.941771908678,16281.629079970608,16732.11240628823,11969740.1081568,2020-05-12
1589328000,ETH-USD,16732.11240628823,17567.455656117036,16495.326599941418,17439.860026042268,11698859.4072198,2020-05-13
1589414400,ETH-USD,17439.860026042268,17953.49253213746,17163.702727438776,17751.768364913747,14011052.410512,2020-05-14
1589500800,ETH-USD,17751.768364913747,17837.533510655514,16856.468876351442,17032.562681354248,10238815.7399656,2020-05-15
1589587200,ETH-USD,17032.562681354248,17761.424766026314,16891.87084291668,17539.448121788522,9160888.22579265,2020-05-16
1589673600,ETH-USD,17539.448121788522,18317.69442908896,17449.60469818833,18086.50099962753,9034895.1449248,2020-05-17
1589760000,ETH-USD,18086.50099962753,18931.252006633516,18077.038815971515,18732.273636326547,11562970.5475912,2020-05-18
1589846400,ETH-USD,18732.273636326547,18838.02051396691,18325.67011568369,18753.532650046247,8825568.66712242,2020-05-19
1589932800,ETH-USD,18753.532650046247,18802.997244676382,18081.67796916885,18359.069790738064,8663048.00580315,2020-05-20
1590019200,ETH-USD,18359.069790738064,18491.685172114925,16794.51786922663,17386.270087201025,9540442.0587144,2020-05-21
1590105600,ETH-USD,17386.270087201025,18308.551522119324,17175.77379541068,18132.89925288553,7845059.1309693,2020-05-22
1590192000,ETH-USD,18132.89925288553,18457.9029256571,17914.236484422843,18058.92118428883,5699015.15412272,2020-05-23
1590278400,ETH-USD,18058.92118428883,18457.83669352066,17511.664640085986,17511.664640085986,7456563.99624215,2020-05-24
1590364800,ETH-USD,17511.664640085986,18117.49186144589,17375.463010773172,18015.18600521987,6140875.70286711,2020-05-25
1590451200,ETH-USD,18015.18600521987,18101.848392569773,17268.39262326313,17550.781435151617,5902336.33833266,2020-05-26
1590537600,ETH-USD,17550.781435151617,18289.79796638737,17547.391753727552,18289.79796638737,6187428.41789224,2020-05-27
1590624000,ETH-USD,18289.79796638737,19241.56956518606,17895.96055562082,19224.21942999599,7534740.80726167,2020-05-28
1590710400,ETH-USD,19224.21942999599,19622.34353694475,19015.85024519753,19276.381886220883,7353299.04512442,2020-05-29
1590796800,ETH-USD,19276.381886220883,21531.160920144102,19115.966458128056,21284.90670402313,9155112.11050997,2020-05-30
1590883200,ETH-USD,21284.90670402313,21435.98154531961,20122.61973852849,20245.382563861123,8959628.31838207,2020-05-31
1590969600,ETH-USD,20245.382563861123,21851.051825601506,20164.339475795197,21658.25767476276,8185910.12853893,2020-06-01
1591056000,ETH-USD,21658.25767476276,22101.41101511167,19923.13632848555,20811.77645214943,9079087.55100052,2020-06-02
1591142400,ETH-USD,20811.77645214943,21405.70345030323,20447.9319049318,21378.148057112365,6187328.54840123,2020-06-03
1591228800,ETH-USD,21378.148057112365,21541.35327089596,20678.13751580179,21280.11101123499,6548130.40091282,2020-06-04
1591315200,ETH-USD,21280.11101123499,21579.81098821912,20917.82833903868,20995.60859913572,5681978.43826753,2020-06-05
1591401600,ETH-USD,20995.60859913572,21367.766831529887,20837.46309982501,21176.532045701115,4185455.00096298,2020-06-06
1591488000,ETH-USD,21176.532045701115,21426.34563481095,20573.247644534007,21390.315859015303,5359272.15181542,2020-06-07
1591574400,ETH-USD,21390.315859015303,21618.41962039032,21099.08519235364,21532.40210902797,4720654.36262763,2020-06-08
1591660800,ETH-USD,21532.40210902797,21804.64767706853,21010.482830387675,21327.158698530373,4497522.2815478,2020-06-09
1591747200,ETH-USD,21327.158698530373,21844.452097707155,21185.503575681745,21659.317119150423,4684118.38426283,2020-06-10
1591833600,ETH-USD,21659.317119150423,21844.19794918832,19887.496852940934,20140.151732386545,7154426.01984101,2020-06-11
1591920000,ETH-USD,20140.151732386545,20931.29520626721,19981.003390538022,20760.83213020994,4525594.25448237,2020-06-12
1592006400,ETH-USD,20760.83213020994,20927.1043671692,20542.612502034684,20817.466603326888,3115026.7652359,2020-06-13
1592092800,ETH-USD,20817.466603326888,20890.757454678595,20125.929902064086,20257.75711895648,3641156.0275892,2020-06-14
1592179200,ETH-USD,20257.75711895648,20563.845924067587,19119.343941637464,20360.811447334563,6688487.61676691,2020-06-15
1592265600,ETH-USD,20360.811447334563,20794.87008427569,20013.511706054345,20580.636341503407,4871911.42846905,2020-06-16
1592352000,ETH-USD,20580.636341503407,20693.76300405266,19949.232394999635,20428.8990668284,4923508.27688928,2020-06-17
1592438400,ETH-USD,20428.8990668284,20534.06573389496,19905.42965033382,20201.08585147694,4308390.87670694,2020-06-18
1592524800,ETH-USD,20201.08585147694,20328.566903449428,19809.664039708256,19990.939710305312,4346421.91210225,2020-06-19
1592611200,ETH-USD,19990.939710305312,20283.713450908203,19761.9976417531,19990.41066140742,3757165.92459727,2020-06-20
1592697600,ETH-USD,19990.41066140742,20437.82555702552,19878.8788865209,19913.27362936265,3294286.16064247,2020-06-21
1592784000,ETH-USD,19913.27362936265,21536.94603307701,19882.144750007195,21265.51499006636,6339792.38455404,2020-06-22
1592870400,ETH-USD,21265.51499006636,21449.87585745741,21067.021474911417,21259.285277449944,4145548.84362487,2020-06-23
1592956800,ETH-USD,21259.285277449944,21760.223469697645,20218.439589240792,20505.71331336472,6816356.02287293,2020-06-24
1593043200,ETH-USD,20505.71331336472,20735.885045631407,19950.134946483464,20357.60049492738,4453299.17377652,2020-06-25
1593129600,ETH-USD,20357.60049492738,20537.56224249703,19912.73190486389,20057.113275799464,4763938.87133165,2020-06-26
1593216000,ETH-USD,20057.113275799464,20398.45954270817,18964.85838918597,19321.98646197441,4806662.87063163,2020-06-27
1593302400,ETH-USD,19321.98646197441,20195.38784477981,19071.763020046543,19668.908294407134,3975865.02848456,2020-06-28
1593388800,ETH-USD,19668.908294407134,20256.945574628346,19356.925017002657,19919.901201779805,4442976.24222227,2020-06-29
1593475200,ETH-USD,19919.901201779805,20105.666417772307,19510.61737025201,19748.13937519363,3605402.51379484,2020-06-30
1593561600,ETH-USD,19748.13937519363,20402.696749753595,19612.17547691132,20198.882642477423,2992819.43936109,2020-07-01
1593648000,ETH-USD,20198.882642477423,20452.36358870762,19524.8547734146,19798.089675049283,4361366.95971546,2020-07-02
1593734400,ETH-USD,19798.089675049283,20113.568292844506,19639.340115669787,19697.656643008544,2742477.48864851,2020-07-03
1593820800,ETH-USD,19697.656643008544,20226.15226505228,19653.26054014545,20193.093330094427,2586413.44465846,2020-07-04
1593907200,ETH-USD,20193.093330094427,20238.10113402265,19570.24761329498,19921.88822363076,2796060.20613382,2020-07-05
1593993600,ETH-USD,19921.88822363076,21163.622460686,19868.636983745,21116.322378711284,5699727.3120594,2020-07-06
1594080000,ETH-USD,21116.322378711284,21276.82927071109,20535.742463968207,20931.178943848456,4047436.42803995,2020-07-07
1594166400,ETH-USD,20931.178943848456,21783.30681864512,20813.28703276604,21582.531737328023,5614142.40834224,2020-07-08
1594252800,ETH-USD,21582.531737328023,21663.231368229022,20826.86493349021,21158.633648673847,4064578.40539786,2020-07-09
1594339200,ETH-USD,21158.633648673847,21163.37363020209,20651.628778317765,21094.00697257364,2880322.03510312,2020-07-10
1594425600,ETH-USD,21094.00697257364,21136.62009624588,20782.80127449304,20911.948540978414,2210471.48042549,2020-07-11
1594512000,ETH-USD,20911.948540978414,21295.16785307767,20713.834705656976,21220.54279907653,3145184.70271143,2020-07-12
1594598400,ETH-USD,21220.54279907653,21439.15744164571,20765.295853471296,20939.76532060698,3940673.2793713,2020-07-13
1594684800,ETH-USD,20939.76532060698,21152.28589100969,20727.8223056227,21000.0135212134,2691545.11140493,2020-07-14
1594771200,ETH-USD,21000.0135212134,21098.25351707933,20702.97761631364,20847.93685636833,2735822.61053287,2020-07-15
1594857600,ETH-USD,20847.93685636833,20904.7248965847,20114.427040961345,20418.07184925313,3801545.27486006,2020-07-16
1594944000,ETH-USD,20418.07184925313,20518.46604790298,20252.623551036628,20418.342188622417,2225585.76666608,2020-07-17
1595030400,ETH-USD,20418.342188622417,20749.02042008466,20312.645900518848,20666.371714729918,1917249.94209076,2020-07-18
1595116800,ETH-USD,20666.371714729918,20965.02213435082,20408.127555913998,20886.227939703476,2169536.54530368,2020-07-19
1595203200,ETH-USD,20886.227939703476,21060.73994792485,20488.5527590416,20693.058960622988,2508867.5585905,2020-07-20
1595289600,ETH-USD,20693.058960622988,21559.92056882095,20624.36217724205,21470.66617716489,3873716.95474455,2020-07-21
1595376000,ETH-USD,21470.66617716489,23404.262119044848,21150.13723107436,23081.28167492724,4434932.1845092,2020-07-22
1595462400,ETH-USD,23081.28167492724,24433.877091165472,22806.24797690591,24081.79553182692,7378680.70097609,2020-07-23
1595548800,ETH-USD,24081.79553182692,25141.44763844277,23506.79639978871,24428.46432211894,5943924.44841564,2020-07-24
1595635200,ETH-USD,24428.46432211894,26995.47230965995,24428.46432211894,26702.152856179782,7160618.09531829,2020-07-25
1595721600,ETH-USD,26702.152856179782,27837.84703624754,26286.926741550764,27213.119416067264,8164479.54195091,2020-07-26
1595808000,ETH-USD,27213.119416067264,29004.077007008626,27213.119416067264,28157.09669228877,11964963.3555049,2020-07-27
1595894400,ETH-USD,28157.09669228877,28537.92991831736,26798.34895538434,27705.6707998701,8518862.35740943,2020-07-28
1595980800,ETH-USD,27705.6707998701,28424.109714824168,27364.78810162434,27816.70006709608,6158092.37478603,2020-07-29
1596067200,ETH-USD,27816.70006709608,29789.40461783629,27552.326456487142,29305.053813740607,6175199.38367212,2020-07-30
1596153600,ETH-USD,29305.053813740607,30551.951437058524,28767.004780599327,30325.509635768925,7178634.60093345,2020-07-31
1596240000,ETH-USD,30325.509635768925,34321.63043642299,30052.48003381279,33873.86837853081,9219260.95985569,2020-08-01
1596326400,ETH-USD,33873.86837853081,36293.0236626332,29805.569111997727,32530.210330064987,14731687.8307316,2020-08-02
1596412800,ETH-USD,32530.210330064987,34790.995513415975,32162.82548334441,33739.30365175026,8900975.77373846,2020-08-03
1596499200,ETH-USD,33739.30365175026,35153.48339727121,33380.761663131365,34058.02253474612,7861767.22504886,2020-08-04
1596585600,ETH-USD,34058.02253474612,35603.03863399898,33650.46239025036,35088.48172236583,7329007.89946721,2020-08-05
1596672000,ETH-USD,35088.48172236583,35275.56920119592,34237.84601655764,34537.22627812659,5679907.43696084,2020-08-06
1596758400,ETH-USD,34537.22627812659,34797.52008159709,32055.181880446384,33226.409383899976,6883809.28548403,2020-08-07
1596844800,ETH-USD,33226.409383899976,34724.24092901919,32940.35569350845,34724.24092901919,4404093.38449904,2020-08-08
1596931200,ETH-USD,34724.24092901919,34983.72618494057,33626.23939479249,34146.80416414266,4203899.52703574,2020-08-09
1597017600,ETH-USD,34146.80416414266,34931.81105077425,33860.66795406806,34602.0088498961,5595088.56573854,2020-08-10
1597104000,ETH-USD,34602.0088498961,34814.714434238296,32154.219434079536,33132.69749683619,6319000.676507,2020-08-11
1597190400,ETH-USD,33132.69749683619,34087.087893283846,32125.74000504699,33879.74978283309,5271384.43612268,2020-08-12
1597276800,ETH-USD,33879.74978283309,37625.14022657388,33035.321282903096,37114.33095549338,8530297.00608535,2020-08-13
1597363200,ETH-USD,37114.33095549338,38860.848502927234,36634.77015132101,38334.89432238336,7338297.22158422,2020-08-14
1597449600,ETH-USD,38334.89432238336,38708.73563606884,37499.68591239068,37804.13795172735,4830199.57731816,2020-08-15
1597536000,ETH-USD,37804.13795172735,38141.01509689464,36155.32169229651,37917.554423629226,4575636.50397097,2020-08-16
1597622400,ETH-USD,37917.554423629226,38915.935218627536,36805.1958651172,37637.550235458286,5472442.36295591,2020-08-17
1597708800,ETH-USD,37637.550235458286,37942.10272156998,36383.18610806019,36969.79258104059,4900199.20431669,2020-08-18
1597795200,ETH-USD,36969.79258104059,37280.45658397608,34533.4521576995,35588.15263604342,5858608.72290491,2020-08-19
1597881600,ETH-USD,35588.15263604342,36671.69621397704,35228.46019347474,36403.762766827225,4471916.82039149,2020-08-20
1597968000,ETH-USD,36403.762766827225,36646.48314658612,33700.66896710338,33892.577293189686,5228341.07658624,2020-08-21
1598054400,ETH-USD,33892.577293189686,34887.80021821087,33214.264395230995,34598.18120773906,4324229.28765853,2020-08-22
1598140800,ETH-USD,34598.18120773906,34708.50710655723,33561.23287082015,34167.02786596021,2910671.21075714,2020-08-23
1598227200,ETH-USD,34167.02786596021,35852.37381142495,33922.67886862441,35718.16427702441,4026090.37994388,2020-08-24
1598313600,ETH-USD,35718.16427702441,35776.61260216022,32407.10720858115,33513.78900267309,5659855.31613254,2020-08-25
1598400000,ETH-USD,33513.78900267309,34328.7405698669,33056.59354879427,33729.455729624904,4249931.79791488,2020-08-26
1598486400,ETH-USD,33729.455729624904,34607.9218714278,32658.79174424375,33446.67093449639,4888251.95857681,2020-08-27
1598572800,ETH-USD,33446.67093449639,34802.37326464454,33235.52470893592,34564.58220741943,4009478.08440399,2020-08-28
1598659200,ETH-USD,34564.58220741943,35507.77019245454,34314.85596839132,34853.391354420935,3399997.61811676,2020-08-29
1598745600,ETH-USD,34853.391354420935,37522.961736434496,34853.391354420935,37501.70668559259,4747776.3574395,2020-08-30
1598832000,ETH-USD,37501.70668559259,38357.673655717685,36600.427161718704,38015.7278892886,5497824.22248379,2020-08-31
1598918400,ETH-USD,38015.7278892886,42661.98769570266,37600.30622889469,41594.90476839431,9169330.59491971,2020-09-01
1599004800,ETH-USD,41594.90476839431,42027.11624546479,36909.86364549,38471.43335988148,10327153.5053742,2020-09-02
1599091200,ETH-USD,38471.43335988148,39352.50940987944,32796.74253957629,33433.02678898684,12202645.4189857,2020-09-03
1599177600,ETH-USD,33433.02678898684,35034.57556518018,31816.76829368783,33823.58894433777,9007792.56240735,2020-09-04
1599264000,ETH-USD,33823.58894433777,34497.17831943633,27421.026383425036,29331.302308652503,14435657.6220204,2020-09-05
1599350400,ETH-USD,29331.302308652503,31499.42628302964,27745.26625494964,30850.444441145894,9490505.81605482,2020-09-06
1599436800,ETH-USD,30850.444441145894,31344.312222890545,28348.822489986916,30909.17026253624,7677061.49255959,2020-09-07
1599523200,ETH-USD,30909.17026253624,31130.660627837136,28557.768009832093,29490.12341790453,6190981.65949091,2020-09-08
1599609600,ETH-USD,29490.12341790453,31378.55175519805,28983.542194641293,30692.39139932702,4576938.88592554,2020-09-09
1599696000,ETH-USD,30692.39139932702,32956.3155988003,30675.497049199104,32170.22221931801,5635520.27590581,2020-09-10
1599782400,ETH-USD,32170.22221931801,32783.53140965793,31146.09510948334,32681.48522927237,4401440.86314418,2020-09-11
1599868800,ETH-USD,32681.48522927237,33912.775356598635,31950.264956674386,33908.12993301106,3808449.16837863,2020-09-12
1599955200,ETH-USD,33908.12993301106,34049.77067807908,30971.74354297468,32021.663680408303,5139741.84039109,2020-09-13
1600041600,ETH-USD,32021.663680408303,33552.79204407983,31190.49963434299,32964.54275256673,5308120.9189551,2020-09-14
1600128000,ETH-USD,32964.54275256673,33386.31915504106,31720.971110377563,31842.62631573249,4618120.88164744,2020-09-15
1600214400,ETH-USD,31842.62631573249,32643.224972154298,31080.158873028533,31910.85420974571,4285519.99806418,2020-09-16
1600300800,ETH-USD,31910.85420974571,34544.75306139188,31815.10271455306,34045.87112115201,6288900.23445365,2020-09-17
1600387200,ETH-USD,34045.87112115201,34289.00643750174,32859.833626076026,33627.68523236512,4198592.41319062,2020-09-18
1600473600,ETH-USD,33627.68523236512,33888.886907444125,32999.8655202107,33688.656585401804,3017567.20264389,2020-09-19
1600560000,ETH-USD,33688.656585401804,33688.656585401804,31993.10575059912,32443.075571884936,3446886.58414502,2020-09-20
1600646400,ETH-USD,32443.075571884936,32831.69375386781,29085.494891799437,29752.934067439317,6146016.57922943,2020-09-21
1600732800,ETH-USD,29752.934067439317,30279.302453423155,29366.760073732163,30105.090879530257,4295420.21009903,2020-09-22
1600819200,ETH-USD,30105.090879530257,30112.22651026437,27557.17836689005,27978.29320938324,4590706.36712449,2020-09-23
1600905600,ETH-USD,27978.29320938324,30808.019256398387,27748.30044200217,30502.92303182073,4943202.23427484,2020-09-24
1600992000,ETH-USD,30502.92303182073,31289.123274352416,29550.62045595193,30769.83244771742,4085068.09857442,2020-09-25
1601078400,ETH-USD,30769.83244771742,31111.88262087104,30324.28459138685,30940.80522922504,2855630.92901043,2020-09-26
1601164800,ETH-USD,30940.80522922504,31635.71538810148,30426.279418854127,31242.95900687264,2966838.06748356,2020-09-27
1601251200,ETH-USD,31242.95900687264,32115.390811603484,30839.94151114465,30950.39441628655,3474400.70959339,2020-09-28
1601337600,ETH-USD,30950.39441628655,31519.349198837128,30676.90622081854,31478.10024508777,3312788.66127099,2020-09-29
1601424000,ETH-USD,31478.10024508777,31588.808075161083,30787.974917688774,31471.01366814464,2716959.41653651,2020-09-30
1601510400,ETH-USD,31471.01366814464,32242.20975918928,30254.072058420163,30877.28038105021,3857036.64685709,2020-10-01
1601596800,ETH-USD,30877.28038105021,30950.91230067516,29326.886628281238,30257.21042430202,4154733.08522669,2020-10-02
1601683200,ETH-USD,30257.21042430202,30715.957794829425,30092.5644404275,30287.99427020947,2117678.60797792,2020-10-03
1601769600,ETH-USD,30287.99427020947,30953.52067997168,30111.84034587943,30848.190400875686,2164570.34441566,2020-10-04
1601856000,ETH-USD,30848.190400875686,31058.95692740749,30525.453993146548,30924.36556209791,2359265.58097345,2020-10-05
1601942400,ETH-USD,30924.36556209791,31205.29002154793,29494.58536749412,29801.465699992757,3247139.38526307,2020-10-06
1602028800,ETH-USD,29801.465699992757,29956.57997958692,29185.469865400344,29897.60129021966,3096987.09927978,2020-10-07
1602115200,ETH-USD,29897.60129021966,30845.20320204437,29287.531278044124,30684.08436760723,3359690.06747594,2020-10-08
1602201600,ETH-USD,30684.08436760723,32200.155819367228,30432.974428058387,31932.695939014862,3435249.30173379,2020-10-09
1602288000,ETH-USD,31932.695939014862,33054.35662891261,31912.83069311679,32421.23783762324,3334281.14766899,2020-10-10
1602374400,ETH-USD,32421.23783762324,32968.447015724094,32273.14653115694,32726.267356270087,2162814.72054356,2020-10-11
1602460800,ETH-USD,32726.267356270087,34510.430290969576,32018.670153309296,33818.683266424494,4168315.43999827,2020-10-12
1602547200,ETH-USD,33818.683266424494,33860.59680759755,32795.40082572918,33329.94744588355,3485396.33965259,2020-10-13
1602633600,ETH-USD,33329.94744588355,33838.79886911325,32683.49900524286,33129.07784209815,3209870.45711793,2020-10-14
1602720000,ETH-USD,33129.07784209815,33308.82455944861,32386.86269784901,33042.82629475581,3559758.16295944,2020-10-15
1602806400,ETH-USD,33042.82629475581,33280.59676961136,31667.19415080442,31980.126218992755,3466650.48935015,2020-10-16
1602892800,ETH-USD,31980.126218992755,32373.74654465665,31821.86060362473,32227.835202845046,1636696.97823315,2020-10-17
1602979200,ETH-USD,32227.835202845046,33108.69881975268,32166.594545208183,33086.03469582626,1718418.65931059,2020-10-18
1603065600,ETH-USD,33086.03469582626,33574.352203987444,32630.50337601757,33192.084020891925,2883801.95571786,2020-10-19
1603152000,ETH-USD,33192.084020891925,33301.57888506459,32108.850436419783,32257.63438054784,3712903.77121596,2020-10-20
1603238400,ETH-USD,32257.63438054784,35045.73857780917,32200.98652094071,34221.6026198142,5590054.96708353,2020-10-21
1603324800,ETH-USD,34221.6026198142,36753.36912223884,34203.99270885353,36202.56183844969,5187160.93486033,2020-10-22
1603411200,ETH-USD,36202.56183844969,36640.771664323824,35192.71829671912,35810.62908849853,3372460.07224506,2020-10-23
1603497600,ETH-USD,35810.62908849853,36428.51541384697,35631.72388597381,36062.43034148413,2331274.19794684,2020-10-24
1603584000,ETH-USD,36062.43034148413,36478.997923586365,35372.07690012993,35512.186597471795,2278591.81345427,2020-10-25
1603670400,ETH-USD,35512.186597471795,35938.48928979248,33526.74834160482,34370.56113698581,4199172.70197256,2020-10-26
1603756800,ETH-USD,34370.56113698581,35816.3097464952,34126.00675379931,35273.56965427459,3542767.37447083,2020-10-27
1603843200,ETH-USD,35273.56965427459,35737.14698339128,33324.46202096195,33974.31777488574,4444274.09731438,2020-10-28
1603929600,ETH-USD,33974.31777488574,34400.824889974145,33328.49625462248,33866.38589571419,3265918.83377579,2020-10-29
1604016000,ETH-USD,33866.38589571419,34241.00610206457,32739.859658746434,33479.274881566416,3866516.54278767,2020-10-30
1604102400,ETH-USD,33479.274881566416,34355.407474553926,33294.642328914335,33814.37779897189,3065177.20034093,2020-10-31
1604188800,ETH-USD,33814.37779897189,34713.84716780681,33652.154208096326,34691.393427031246,3289172.20393131,2020-11-01
1604275200,ETH-USD,34691.393427031246,35291.270888602354,33123.09818943035,33524.18855421499,4194009.10731192,2020-11-02
1604361600,ETH-USD,33524.18855421499,34096.142950611786,32460.540215398003,33915.84698689842,3817858.85447304,2020-11-03
1604448000,ETH-USD,33915.84698689842,35691.50076387989,33006.21428949144,35198.43583845554,4939254.49215699,2020-11-04
1604534400,ETH-USD,35198.43583845554,36745.09982568028,34756.596976442095,36432.02129637331,6298191.72394892,2020-11-05
