TIMESTAMP,INSTRUMENT,OPEN,HIGH,LOW,CLOSE,VOLUME,DATE
1591660800,BCH-USD,22313.135696439644,22438.305907095146,21923.97337501979,22223.684853368926,943665.998629798,2020-06-09
1591747200,BCH-USD,22223.684853368926,22625.34989354632,22093.85056908501,22464.610349262453,1219647.65738669,2020-06-10
1591833600,BCH-USD,22464.610349262453,22572.44941102721,20321.054664123458,20506.500846257408,1616167.83689452,2020-06-11
1591920000,BCH-USD,20506.500846257408,21297.77558242743,20396.73214680916,21042.476524676724,1150822.8326862,2020-06-12
1592006400,BCH-USD,21042.476524676724,21206.047540603977,20755.16681592402,21029.62050371117,880296.05518517,2020-06-13
1592092800,BCH-USD,21029.62050371117,21110.379125038264,20568.144221804072,20751.66449268488,887702.443621826,2020-06-14
1592179200,BCH-USD,20751.66449268488,20963.564053925827,19647.39440526841,20798.6174639791,1380959.53241258,2020-06-15
1592265600,BCH-USD,20798.6174639791,21028.271758591945,20479.505022728365,20762.00041612172,1064301.5944389,2020-06-16
1592352000,BCH-USD,20762.00041612172,21228.07902292446,20557.438566916364,20997.15594211677,1132260.17375302,2020-06-17
1592438400,BCH-USD,20997.15594211677,21064.799707113187,20315.30518140949,20628.546209358945,903325.771309767,2020-06-18
1592524800,BCH-USD,20628.546209358945,20713.42282767548,20137.439218596115,20383.003854551665,1046852.24829235,2020-06-19
1592611200,BCH-USD,20383.003854551665,20793.77767893812,19998.02383254112,20332.48830365286,911510.82429668,2020-06-20
1592697600,BCH-USD,20332.48830365286,20687.996111967503,20080.70316883453,20107.60787994889,800934.457730485,2020-06-21
1592784000,BCH-USD,20107.60787994889,21301.009135688168,20076.83292549732,21073.62049434797,1132571.97345167,2020-06-22
1592870400,BCH-USD,21073.62049434797,21337.88280265695,20916.034714953224,21032.94499949288,987972.072716497,2020-06-23
1592956800,BCH-USD,21032.94499949288,21450.21735060216,20067.0717827151,20334.54542194668,1144296.480343,2020-06-24
1593043200,BCH-USD,20334.54542194668,20701.140011695406,19812.234982714155,20354.99794273038,848959.207925226,2020-06-25
1593129600,BCH-USD,20354.99794273038,20594.263556907143,19950.833370628523,20151.466761194883,814977.155804925,2020-06-26
1593216000,BCH-USD,20151.466761194883,20456.09820237605,18149.18819255815,18925.816567915525,1149957.70654454,2020-06-27
1593302400,BCH-USD,18925.816567915525,20026.106231748363,18665.645557582804,19456.67830828401,883456.337174877,2020-06-28
1593388800,BCH-USD,19456.67830828401,20004.06042343704,19107.91581801728,19681.26052241063,901925.17431592,2020-06-29
1593475200,BCH-USD,19681.26052241063,19881.567959311607,19296.37194514555,19451.95223414925,709712.960505521,2020-06-30
1593561600,BCH-USD,19451.95223414925,19893.861239954844,19354.693332311457,19571.94651179344,750564.316535421,2020-07-01
1593648000,BCH-USD,19571.94651179344,19905.427354298303,19030.673621738988,19204.81825337237,977281.110334788,2020-07-02
1593734400,BCH-USD,19204.81825337237,19698.20492280396,19169.216517478264,19327.52689322477,743276.543005273,2020-07-03
1593820800,BCH-USD,19327.52689322477,19914.24879569685,19277.41166003597,19849.694211064023,833516.795782877,2020-07-04
1593907200,BCH-USD,19849.694211064023,19875.99714323716,18931.37659480615,19440.7051182448,899262.214949622,2020-07-05
1593993600,BCH-USD,19440.7051182448,21288.961333182688,19417.00150220284,21178.125457347425,1578596.56770249,2020-07-06
1594080000,BCH-USD,21178.125457347425,21314.58214377096,20561.619759136986,20799.113631639106,993086.616989648,2020-07-07
1594166400,BCH-USD,20799.113631639106,21490.39219461128,20644.60477296649,21265.44794271432,1124057.15700304,2020-07-08
1594252800,BCH-USD,21265.44794271432,21462.516893057185,20389.285379185138,20811.59637280627,1078053.56678569,2020-07-09
1594339200,BCH-USD,20811.59637280627,20962.47157877487,20359.635892693583,20843.952248999616,1028347.5843441,2020-07-10
1594425600,BCH-USD,20843.952248999616,20907.38203171329,20522.837852467303,20680.58439807952,722735.508760763,2020-07-11
1594512000,BCH-USD,20680.58439807952,20883.809962321608,20351.496139734627,20751.42522899284,762871.25246747,2020-07-12
1594598400,BCH-USD,20751.42522899284,20821.410095028143,19777.97159719589,20281.533091353096,1117653.84918252,2020-07-13
1594684800,BCH-USD,20281.533091353096,20281.533091353096,19792.38195539246,20104.77640999228,897261.16974706,2020-07-14
1594771200,BCH-USD,20104.77640999228,20175.23290474176,19771.55373930684,19887.7007964201,749847.861647002,2020-07-15
1594857600,BCH-USD,19887.7007964201,19928.32209776373,19042.38250701002,19593.32871701828,952268.653982307,2020-07-16
1594944000,BCH-USD,19593.32871701828,19711.016560172444,19401.34220146052,19535.847521080148,546047.07574014,2020-07-17
1595030400,BCH-USD,19535.847521080148,19849.7725005944,19435.98439474866,19671.44944270708,487726.461096519,2020-07-18
1595116800,BCH-USD,19671.44944270708,20011.844356150563,19288.825006168576,19911.212472452007,617361.223711195,2020-07-19
1595203200,BCH-USD,19911.212472452007,19997.01550805986,19323.04411965248,19527.782532042405,615551.122524485,2020-07-20
1595289600,BCH-USD,19527.782532042405,20314.89581435176,19456.78697003395,20133.82488719161,815791.282527121,2020-07-21
1595376000,BCH-USD,20133.82488719161,20974.00451505148,19920.159163807966,20972.33438375993,918045.385124583,2020-07-22
1595462400,BCH-USD,20972.33438375993,21197.720507379352,20611.54256709933,20839.97633030889,1142586.5404042,2020-07-23
1595548800,BCH-USD,20839.97633030889,20929.11854841709,20368.49610131906,20572.39071435056,976312.964515796,2020-07-24
1595635200,BCH-USD,20572.39071435056,22131.93320533321,20559.851687630096,21941.309433618422,1700427.69269951,2020-07-25
1595721600,BCH-USD,21941.309433618422,22450.01944731581,21380.763842055207,21650.640535092884,1636202.03400582,2020-07-26
1595808000,BCH-USD,21650.640535092884,24030.575374596217,21623.810660256106,23484.678782129395,2969849.42990904,2020-07-27
1595894400,BCH-USD,23484.678782129395,25949.672237066323,23166.35894330433,25265.044735463143,3194266.9927564,2020-07-28
1595980800,BCH-USD,25265.044735463143,25711.125635345656,24963.485818567573,25188.22710435704,1940847.67607837,2020-07-29
1596067200,BCH-USD,25188.22710435704,26237.37320647147,24594.37908771617,25526.120590355786,1817982.33387019,2020-07-30
1596153600,BCH-USD,25526.120590355786,26766.320876356564,25109.68845554929,26327.627263978902,1805391.11433678,2020-07-31
1596240000,BCH-USD,26327.627263978902,28096.318158911105,26107.27248580092,27941.915469236726,2333737.63007995,2020-08-01
1596326400,BCH-USD,27941.915469236726,29497.306248105782,22291.98331232644,24816.649793799395,4255280.90028541,2020-08-02
1596412800,BCH-USD,24816.649793799395,26618.331065734288,24522.97853055085,25944.49637343333,2289026.73754311,2020-08-03
1596499200,BCH-USD,25944.49637343333,26495.756588971868,24699.16784987824,25197.075189072453,2206060.17038861,2020-08-04
1596585600,BCH-USD,25197.075189072453,26063.132224930127,24869.57765349201,25704.039641603555,2080542.55635534,2020-08-05
1596672000,BCH-USD,25704.039641603555,27865.300010000912,25171.5067042158,27015.319724914465,3059258.7010064,2020-08-06
1596758400,BCH-USD,27015.319724914465,28496.12254093573,24959.700978856767,26471.66298144885,4168769.33285617,2020-08-07
1596844800,BCH-USD,26471.66298144885,27080.57329911205,26074.170314205123,26688.034599348,1771048.49310722,2020-08-08
1596931200,BCH-USD,26688.034599348,27029.991806157734,25659.99691622956,26249.022424502,1621609.14135089,2020-08-09
1597017600,BCH-USD,26249.022424502,27037.94320850551,25425.771293582613,26448.403252689168,1979439.30296377,2020-08-10
1597104000,BCH-USD,26448.403252689168,26724.986708142245,23654.47100456544,24643.63365420497,2612273.92837423,2020-08-11
1597190400,BCH-USD,24643.63365420497,25330.507158300014,23792.700973503343,24912.74723149653,2190760.64441458,2020-08-12
1597276800,BCH-USD,24912.74723149653,25963.5899203756,24028.59650840958,25855.579032649806,2145724.82951714,2020-08-13
1597363200,BCH-USD,25855.579032649806,26059.221956332047,25197.243657783303,25672.54661406776,2053075.90070221,2020-08-14
1597449600,BCH-USD,25672.54661406776,26937.413971725146,25518.583965533948,26415.9887370399,2312619.88027081,2020-08-15
1597536000,BCH-USD,26415.9887370399,27378.41622706754,25885.27813079791,26948.33493755937,2325308.08733107,2020-08-16
1597622400,BCH-USD,26948.33493755937,28392.430106160104,26386.06365306612,27802.118790946413,2834598.27487615,2020-08-17
1597708800,BCH-USD,27802.118790946413,28328.50675589062,26413.92891861996,26572.338467782723,2412506.56482959,2020-08-18
1597795200,BCH-USD,26572.338467782723,26983.36847250307,24650.435347779512,25585.59920581673,2473442.2596427,2020-08-19
1597881600,BCH-USD,25585.59920581673,25922.565722768555,25262.88532979555,25789.53611284144,1421670.28368544,2020-08-20
1597968000,BCH-USD,25789.53611284144,26658.702158804303,24647.397000419216,24723.871377016225,1996394.73689801,2020-08-21
1598054400,BCH-USD,24723.871377016225,25336.081042023445,24191.984238438275,25081.01435550632,1349802.03117924,2020-08-22
1598140800,BCH-USD,25081.01435550632,25168.66346154784,24414.360517065285,24882.60644624517,955640.376908294,2020-08-23
1598227200,BCH-USD,24882.60644624517,25751.15697478415,24678.19557815673,25461.20911400548,1141035.65068004,2020-08-24
1598313600,BCH-USD,25461.20911400548,25509.494663266552,23533.66821557339,24125.4835548068,1514599.62396015,2020-08-25
1598400000,BCH-USD,24125.4835548068,24378.5105507337,23722.741241614407,24029.27296901429,1078056.91848572,2020-08-26
1598486400,BCH-USD,24029.27296901429,24228.45511692201,22624.65878562715,23125.77295255096,1654427.49562948,2020-08-27
1598572800,BCH-USD,23125.77295255096,23793.87179819261,22849.382130689508,23499.541374273267,1191796.02299355,2020-08-28
1598659200,BCH-USD,23499.541374273267,23866.99037984368,23283.103947368112,23432.943656520896,1028187.205218,2020-08-29
1598745600,BCH-USD,23432.943656520896,24422.13697091921,23420.678327463826,24420.014474127755,1036615.07333106,2020-08-30
1598832000,BCH-USD,24420.014474127755,24665.68773070215,23869.032275877504,23978.645206907146,1077195.0972894,2020-08-31
1598918400,BCH-USD,23978.645206907146,25864.32917978897,23589.66564838929,25514.510558648777,1908974.72433788,2020-09-01
1599004800,BCH-USD,25514.510558648777,25760.650649863845,22168.431897493218,23102.267409112537,2766875.11336185,2020-09-02
1599091200,BCH-USD,23102.267409112537,23283.85217701724,18068.23766249936,18803.324752100856,3113731.67199341,2020-09-03
1599177600,BCH-USD,18803.324752100856,20929.437923224923,18697.13730223076,20206.548908316687,3466932.91859872,2020-09-04
1599264000,BCH-USD,20206.548908316687,20510.14894734981,18856.38658270568,19726.92574901149,3890525.61323844,2020-09-05
1599350400,BCH-USD,19726.92574901149,20387.378174313773,19202.36095786488,19919.31741050248,2031092.79000093,2020-09-06
1599436800,BCH-USD,19919.31741050248,20114.423265198875,18897.17606236814,19996.508490131127,2037758.94514682,2020-09-07
1599523200,BCH-USD,19996.508490131127,20128.149551074952,18918.81008422668,19446.26065665504,1712613.13007803,2020-09-08
1599609600,BCH-USD,19446.26065665504,19951.305971581256,19127.962240529225,19593.517516537835,1117580.70014546,2020-09-09
1599696000,BCH-USD,19593.517516537835,20117.94821381061,19593.517516537835,19884.17646152709,1338827.09092149,2020-09-10
1599782400,BCH-USD,19884.17646152709,19972.246836317583,19361.826309610995,19696.076684294498,1121596.64174905,2020-09-11
1599868800,BCH-USD,19696.076684294498,20126.41155487361,19463.014407080023,20122.532578574668,927227.996594094,2020-09-12
1599955200,BCH-USD,20122.532578574668,20479.07076578357,19217.04982013304,19425.56635770193,1358422.05976787,2020-09-13
1600041600,BCH-USD,19425.56635770193,19995.92841109759,19190.02983348082,19740.7487413064,1243469.16605507,2020-09-14
1600128000,BCH-USD,19740.7487413064,21080.179335566805,19687.359774668028,20577.692421085307,2270707.12230088,2020-09-15
1600214400,BCH-USD,20577.692421085307,20587.969371082483,19863.89516640253,20185.45097783957,1531390.08300868,2020-09-16
1600300800,BCH-USD,20185.45097783957,20889.36312241964,20102.88816875777,20368.63927464024,1211115.69522768,2020-09-17
1600387200,BCH-USD,20368.63927464024,20867.311701698585,20158.410510974674,20479.19490075685,1074710.22784118,2020-09-18
1600473600,BCH-USD,20479.19490075685,20767.001412848,20273.49522913944,20390.616386524154,1146514.8269675,2020-09-19
1600560000,BCH-USD,20390.616386524154,20410.710707033348,19444.490628470525,19783.65061308519,1021098.07952602,2020-09-20
1600646400,BCH-USD,19783.65061308519,19979.697688090488,18287.93307754228,18589.923295233493,1550771.76051335,2020-09-21
1600732800,BCH-USD,18589.923295233493,19253.7450985072,18436.721261276503,19251.151134235868,960601.018868143,2020-09-22
1600819200,BCH-USD,19251.151134235868,19251.151134235868,17839.150088326063,18156.535897226444,933458.168751991,2020-09-23
1600905600,BCH-USD,18156.535897226444,19043.42626720977,18056.618795084803,18907.869814887727,928135.181690017,2020-09-24
1600992000,BCH-USD,18907.869814887727,19062.16617670479,18442.06456860396,18925.473374722664,941474.052577964,2020-09-25
1601078400,BCH-USD,18925.473374722664,19567.70611792268,18620.630622142307,19337.940861849256,862773.950101471,2020-09-26
1601164800,BCH-USD,19337.940861849256,20177.63742925868,18948.421870576647,20028.429806793887,1072602.07839241,2020-09-27
1601251200,BCH-USD,20028.429806793887,20475.876212574447,19643.89742646771,19733.286548094915,1474088.38944172,2020-09-28
1601337600,BCH-USD,19733.286548094915,20105.09106144736,19647.086437836224,20039.21913616704,1080734.63066517,2020-09-29
1601424000,BCH-USD,20039.21913616704,20181.431846521187,19701.88859007597,19952.75515719848,1045722.35233728,2020-09-30
1601510400,BCH-USD,19952.75515719848,20419.024895864302,19411.435935240675,19949.3232241837,1216221.01015576,2020-10-01
1601596800,BCH-USD,19949.3232241837,19958.59477543589,18675.24972833179,19225.10287105813,1502672.67450961,2020-10-02
1601683200,BCH-USD,19225.10287105813,19367.738052699355,19057.737418644003,19132.40482063259,715813.957345099,2020-10-03
1601769600,BCH-USD,19132.40482063259,19468.75156325721,18950.482723997746,19340.69181621913,636188.5372786,2020-10-04
1601856000,BCH-USD,19340.69181621913,19466.90604270562,19110.42390607009,19393.61720728845,805331.869032381,2020-10-05
1601942400,BCH-USD,19393.61720728845,20115.46921077521,18947.88561279163,19225.741711615443,1287796.87083481,2020-10-06
1602028800,BCH-USD,19225.741711615443,19613.586164735,18939.83776005679,19516.13714348007,873959.367964437,2020-10-07
1602115200,BCH-USD,19516.13714348007,20630.469541061622,19369.14316281637,20448.128060617462,1480034.1336252,2020-10-08
1602201600,BCH-USD,20448.128060617462,20997.43605640608,20302.41101825479,20744.59455090508,1376772.64497248,2020-10-09
1602288000,BCH-USD,20744.59455090508,21513.549855270147,20647.501023667854,20752.99483244296,1510773.54465805,2020-10-10
1602374400,BCH-USD,20752.99483244296,21275.60412049544,20660.93658390393,20910.063652421853,1370039.62535538,2020-10-11
1602460800,BCH-USD,20910.063652421853,21323.406153693995,20489.173355108072,20963.712661907342,1334682.11228918,2020-10-12
1602547200,BCH-USD,20963.712661907342,22318.12102661133,20792.33791496986,22164.98014233633,2140828.30324956,2020-10-13
1602633600,BCH-USD,22164.98014233633,22734.56443905234,21903.69805270977,22651.87197665985,1777350.26355747,2020-10-14
1602720000,BCH-USD,22651.87197665985,23220.872606350025,22373.98535766113,22928.867206566298,1939605.41973796,2020-10-15
1602806400,BCH-USD,22928.867206566298,23310.463574252703,21525.398697155983,21892.299866729336,2342790.95939152,2020-10-16
1602892800,BCH-USD,21892.299866729336,22093.016129464177,21150.79726266624,21429.94109514712,1312690.70582944,2020-10-17
1602979200,BCH-USD,21429.94109514712,21873.113523185733,21349.97255696092,21819.34598041278,994392.052552359,2020-10-18
1603065600,BCH-USD,21819.34598041278,22055.074431719164,21452.938588946698,21866.80097678244,1175681.87580239,2020-10-19
1603152000,BCH-USD,21866.80097678244,21869.590288114392,20844.70849129228,21081.01383314315,1291069.0088032,2020-10-20
1603238400,BCH-USD,21081.01383314315,23086.72378509095,21025.49714552567,22644.165956721063,2126269.20452888,2020-10-21
1603324800,BCH-USD,22644.165956721063,23989.165206551257,22632.16693525636,23443.028651881155,1932243.2942294,2020-10-22
1603411200,BCH-USD,23443.028651881155,24141.763780056783,23127.00846866736,23653.82514876157,1458855.57026088,2020-10-23
1603497600,BCH-USD,23653.82514876157,24289.91027266309,23432.252030641404,24123.396057849288,1016215.81081464,2020-10-24
1603584000,BCH-USD,24123.396057849288,24138.622448416696,23473.02834112664,23715.43043840993,1068141.28070854,2020-10-25
1603670400,BCH-USD,23715.43043840993,23870.251508451223,22171.93888353915,22703.22936559388,1444784.68719644,2020-10-26
1603756800,BCH-USD,22703.22936559388,23425.433155710576,22500.66144272489,23112.615952907698,1340605.23999443,2020-10-27
1603843200,BCH-USD,23112.615952907698,24502.05738978314,22683.94129217617,23458.32103715345,2464875.08665742,2020-10-28
1603929600,BCH-USD,23458.32103715345,23721.48394925588,22649.05837378045,23378.909165722,1343232.00011155,2020-10-29
1604016000,BCH-USD,23378.909165722,23618.993343147074,22378.920183307622,22903.990515904377,1648767.25835937,2020-10-30
1604102400,BCH-USD,22903.990515904377,23235.64598885284,22713.48429636181,22905.22376404296,1070374.87950785,2020-10-31
1604188800,BCH-USD,22905.22376404296,23640.008910202225,22728.871216586456,23436.20237356057,942586.717260531,2020-11-01
1604275200,BCH-USD,23436.20237356057,23729.325919424235,22304.01218563741,22495.71656791144,1346603.74055847,2020-11-02
1604361600,BCH-USD,22495.71656791144,22637.46409564397,20619.731570881348,21347.292469278746,2003323.5741814,2020-11-03
1604448000,BCH-USD,21347.292469278746,21371.9887752081,20248.20942798452,21080.358056975267,1512167.15906226,2020-11-04
1604534400,BCH-USD,21080.358056975267,22008.827426426506,21079.300499962093,21817.368657531675,1727264.56958725,2020-11-05
1604620800,BCH-USD,21817.368657531675,22676.41006006244,21707.72209662745,22542.07953516504,1676493.12458238,2020-11-06
