TIMESTAMP,INSTRUMENT,OPEN,HIGH,LOW,CLOSE,VOLUME,DATE
1588723200,LINK-USD,321.90349653500107,329.1109731308208,313.0535537025375,313.89857479418754,30831859.1973758,2020-05-06
1588809600,LINK-USD,313.89857479418754,334.0599772717275,312.5178320575883,329.64704398453097,42303840.4515725,2020-05-07
1588896000,LINK-USD,329.64704398453097,337.47582684355103,321.98563495884144,332.78961868653954,38097853.2719507,2020-05-08
1588982400,LINK-USD,332.78961868653954,367.7447698846661,330.8957780380847,351.4827294622722,66556976.9148418,2020-05-09
1589068800,LINK-USD,351.4827294622722,351.4827294622722,313.5566432667155,328.4597376059671,69385102.2390841,2020-05-10
1589155200,LINK-USD,328.4597376059671,335.05677486724625,293.1736496799924,312.1902238753852,50929195.1532512,2020-05-11
1589241600,LINK-USD,312.1902238753852,332.446126825463,310.54700603270686,321.6513223567711,34658256.5875181,2020-05-12
1589328000,LINK-USD,321.6513223567711,334.7866256659982,319.15464845312675,329.93038668194464,28558376.0817269,2020-05-13
1589414400,LINK-USD,329.93038668194464,336.81511652098897,324.8032249809373,332.7464814901203,33206165.860844,2020-05-14
1589500800,LINK-USD,332.7464814901203,334.73194898212523,317.24579348567664,319.9549873733968,27265848.2638651,2020-05-15
1589587200,LINK-USD,319.9549873733968,331.1300503937738,316.69751469843465,328.8225651134259,23996170.78847,2020-05-16
1589673600,LINK-USD,328.8225651134259,336.4524474393778,328.1661506169762,330.6336386769313,22459360.023976,2020-05-17
1589760000,LINK-USD,330.6336386769313,344.9530694072328,330.6336386769313,339.8274498443337,31111531.3060511,2020-05-18
1589846400,LINK-USD,339.8274498443337,344.7120900421773,329.662136644112,344.69270633155566,21422679.9093382,2020-05-19
1589932800,LINK-USD,344.69270633155566,361.19721224744,341.1590539395192,357.1452109010467,40553963.1090792,2020-05-20
1590019200,LINK-USD,357.1452109010467,363.9151471045074,327.9334363257735,334.59591395256103,41457293.9934273,2020-05-21
1590105600,LINK-USD,334.59591395256103,361.7278227541306,329.34556260524084,354.98736507717973,33483219.619868,2020-05-22
1590192000,LINK-USD,354.98736507717973,358.6539486427412,342.65205798132394,343.6912020214372,27474825.1505989,2020-05-23
1590278400,LINK-USD,343.6912020214372,352.0907072721648,332.6918366867392,332.6918366867392,27451774.9126889,2020-05-24
1590364800,LINK-USD,332.6918366867392,341.2681291729732,330.71729500359515,337.58673673653533,23279074.6514893,2020-05-25
1590451200,LINK-USD,337.58673673653533,339.0527905556968,330.55494133152035,336.02836375388523,19631424.2539804,2020-05-26
1590537600,LINK-USD,336.02836375388523,342.2682997273118,332.92001942423855,336.6651171789337,19688432.0650214,2020-05-27
1590624000,LINK-USD,336.6651171789337,354.0830396235427,334.84902774007946,353.1539675917615,19411825.3536152,2020-05-28
1590710400,LINK-USD,353.1539675917615,360.16237645759526,345.7708290051969,347.93260959140565,21328604.7169508,2020-05-29
1590796800,LINK-USD,347.93260959140565,364.263249837398,344.91823770462554,364.1925239531095,20888069.140429,2020-05-30
1590883200,LINK-USD,364.1925239531095,373.7011166814721,354.5305178317236,361.1254662482595,30258359.4869545,2020-05-31
1590969600,LINK-USD,361.1254662482595,391.07002352331256,359.98065413841715,382.8616093712868,42739680.4386941,2020-06-01
1591056000,LINK-USD,382.8616093712868,402.091991415935,365.1361636043783,384.8384451749947,40787731.8305613,2020-06-02
1591142400,LINK-USD,384.8384451749947,395.47637232586914,376.0221559879672,391.9504163596537,23084567.1439947,2020-06-03
1591228800,LINK-USD,391.9504163596537,393.7921830312183,377.1334758108454,386.7573456040787,18708852.8274693,2020-06-04
1591315200,LINK-USD,386.7573456040787,392.0417996812721,379.7361107491988,381.3230857178548,17097298.1628398,2020-06-05
1591401600,LINK-USD,381.3230857178548,384.24297868320906,376.7473470200215,380.3575116219671,11622671.7647689,2020-06-06
1591488000,LINK-USD,380.3575116219671,384.956198808096,368.75731313973984,380.0898341770052,14609733.8009416,2020-06-07
1591574400,LINK-USD,380.0898341770052,391.0047264864186,378.3604241167436,391.0047264864186,13240574.7304888,2020-06-08
1591660800,LINK-USD,391.0047264864186,393.3012803470101,382.84748213796286,388.2078320397868,16849113.9103664,2020-06-09
1591747200,LINK-USD,388.2078320397868,388.3162804937555,380.2374606472461,386.2820267781162,17134896.6345056,2020-06-10
1591833600,LINK-USD,386.2820267781162,389.2679523795791,342.6919926219709,345.99767913764214,31705943.4331816,2020-06-11
1591920000,LINK-USD,345.99767913764214,365.3792270533791,338.2816687479099,356.8879371630198,23880528.370481,2020-06-12
1592006400,LINK-USD,356.8879371630198,360.35443032769433,350.5705011148208,359.43081491948993,12613498.0886205,2020-06-13
1592092800,LINK-USD,359.43081491948993,359.43081491948993,342.8686476494447,344.12903849319184,12453510.7994869,2020-06-14
1592179200,LINK-USD,344.12903849319184,348.6096849940807,319.99888281915,343.3827244495243,31162055.8347815,2020-06-15
1592265600,LINK-USD,343.3827244495243,357.1613376483663,340.8743945496454,353.93352790640887,18354883.4260382,2020-06-16
1592352000,LINK-USD,353.93352790640887,365.6450981496114,347.31987663891346,363.9843623607386,21562287.5646114,2020-06-17
1592438400,LINK-USD,363.9843623607386,370.7882059214689,358.0835231620948,362.2541572295604,17636051.1825335,2020-06-18
1592524800,LINK-USD,362.2541572295604,365.0177634774792,354.2520790162037,358.1098362379521,15755146.681669,2020-06-19
1592611200,LINK-USD,358.1098362379521,367.56686356284257,355.5030381678799,365.1793863317226,16062226.7440543,2020-06-20
1592697600,LINK-USD,365.1793863317226,367.371711750432,362.0612589513324,365.5481720684693,10818790.8238481,2020-06-21
1592784000,LINK-USD,365.5481720684693,391.967625095132,365.34442911606993,391.967625095132,20798870.5053849,2020-06-22
1592870400,LINK-USD,391.967625095132,432.2264449406037,387.5051453119279,420.0811733269227,38972448.5840097,2020-06-23
1592956800,LINK-USD,420.0811733269227,431.69835493787207,394.25278801430267,411.5025627935169,31629471.1791667,2020-06-24
1593043200,LINK-USD,411.5025627935169,422.4053106773754,394.8262748460133,420.6806142364697,24137393.5633776,2020-06-25
1593129600,LINK-USD,420.6806142364697,424.3764601469792,406.266072035956,409.1614276120373,17557779.5484352,2020-06-26
1593216000,LINK-USD,409.1614276120373,409.7675291405191,376.82162459101295,385.1997989564353,19464032.1530825,2020-06-27
1593302400,LINK-USD,385.1997989564353,403.632258753554,379.15840590918,399.1105383537412,15772057.9865064,2020-06-28
1593388800,LINK-USD,399.1105383537412,406.3068539916361,387.4954112607684,403.67744791036176,14255703.66911,2020-06-29
1593475200,LINK-USD,403.67744791036176,407.1772493872245,397.3115428638295,399.1516989668023,9786086.44558474,2020-06-30
1593561600,LINK-USD,399.1516989668023,412.8482461800202,395.912452034756,411.17872765656153,11496243.9299065,2020-07-01
1593648000,LINK-USD,411.17872765656153,429.7301880234436,403.9646003599963,419.6264690870112,26285829.3447062,2020-07-02
1593734400,LINK-USD,419.6264690870112,427.8111532695698,412.7649120639536,413.9521652178621,17887073.9296282,2020-07-03
1593820800,LINK-USD,413.9521652178621,424.1375075671857,413.1373787331335,421.6556167554828,11938076.9132124,2020-07-04
1593907200,LINK-USD,421.6556167554828,422.66904607018085,404.9173020211157,415.3369884013578,14383705.4308619,2020-07-05
1593993600,LINK-USD,415.3369884013578,476.6024353738827,414.6964213963663,469.17824223209976,42456772.13586,2020-07-06
1594080000,LINK-USD,469.17824223209976,514.2571737944603,466.885257916482,500.7206016962473,52886106.3334403,2020-07-07
1594166400,LINK-USD,500.7206016962473,571.6985778343756,490.5934486220184,568.427126358084,63075703.7654766,2020-07-08
1594252800,LINK-USD,568.427126358084,568.427126358084,502.1523114286651,532.1428717157613,44364823.9005883,2020-07-09
1594339200,LINK-USD,532.1428717157613,541.6676926042817,500.65907384901504,537.539718011913,33583336.0108724,2020-07-10
1594425600,LINK-USD,537.539718011913,548.0314364205889,523.1230945918995,533.8229339863066,19025714.3861644,2020-07-11
1594512000,LINK-USD,533.8229339863066,643.0949528120254,533.8229339863066,642.3754435045287,60598361.1185404,2020-07-12
1594598400,LINK-USD,642.3754435045287,733.1307597185355,601.7816829771743,626.3555371815626,106995384.386739,2020-07-13
1594684800,LINK-USD,626.3555371815626,726.9880081635966,612.585374325134,710.6366405424008,72759578.689747,2020-07-14
1594771200,LINK-USD,710.6366405424008,775.6181315283897,686.2272681560596,755.6900200040482,63601578.9127865,2020-07-15
1594857600,LINK-USD,755.6900200040482,771.3581042703925,698.2828961662038,730.2084564008104,59998865.212991,2020-07-16
1594944000,LINK-USD,730.2084564008104,752.6778709025689,717.8293093349484,722.1911799378626,28221460.3176367,2020-07-17
1595030400,LINK-USD,722.1911799378626,722.1911799378626,679.0423118827417,697.3694465632706,36423713.3800724,2020-07-18
1595116800,LINK-USD,697.3694465632706,716.5498667342256,682.167589777054,707.1343139199622,21860521.6846782,2020-07-19
1595203200,LINK-USD,707.1343139199622,711.2280832165646,629.4965047574133,632.9523690486975,35409350.8813717,2020-07-20
1595289600,LINK-USD,632.9523690486975,670.6293613530424,613.0115785417906,639.7882538674511,35430000.563729,2020-07-21
1595376000,LINK-USD,639.7882538674511,667.5388795236847,620.8830708641806,654.2809974789329,30864117.455266,2020-07-22
1595462400,LINK-USD,654.2809974789329,705.5150009707489,650.0288999011619,690.9941583689649,35226571.5649261,2020-07-23
1595548800,LINK-USD,690.9941583689649,693.1559521837296,647.3281991119528,650.73001367797,23290755.4567457,2020-07-24
1595635200,LINK-USD,650.73001367797,681.7416914835201,647.2022704731553,671.1224475098478,23055167.8624351,2020-07-25
1595721600,LINK-USD,671.1224475098478,694.6556912965541,637.2415587932794,655.9663305078869,34208617.6787073,2020-07-26
1595808000,LINK-USD,655.9663305078869,655.9663305078869,573.0229902534901,621.2966078434221,60834344.0750403,2020-07-27
1595894400,LINK-USD,621.2966078434221,647.7084827683082,605.774573166248,633.1132999515381,30388699.5296909,2020-07-28
1595980800,LINK-USD,633.1132999515381,655.2351933921445,612.3362438551337,620.5930044617494,25393446.3637017,2020-07-29
1596067200,LINK-USD,620.5930044617494,663.4922957424322,615.6855321714698,648.9111892554504,26539208.7951406,2020-07-30
1596153600,LINK-USD,648.9111892554504,687.0825445213973,648.9111892554504,682.5171049065237,28639888.1308597,2020-07-31
1596240000,LINK-USD,682.5171049065237,738.7784666391723,668.8897802291328,727.6367413180907,31863385.6145866,2020-08-01
1596326400,LINK-USD,727.6367413180907,765.1732160808197,611.2225162867578,723.7772421596492,68212379.5246426,2020-08-02
1596412800,LINK-USD,723.7772421596492,807.7800808897446,713.2859298295175,807.7800808897446,40950460.1755557,2020-08-03
1596499200,LINK-USD,807.7800808897446,870.0756432464697,795.7755884934415,862.3358782270827,57004589.6257089,2020-08-04
1596585600,LINK-USD,862.3358782270827,862.3358782270827,820.6259938034357,833.3353212892202,32740615.1990861,2020-08-05
1596672000,LINK-USD,833.3353212892202,894.0595849028347,827.7655634151491,894.0595849028347,30600628.0827635,2020-08-06
1596758400,LINK-USD,894.0595849028347,894.0595849028347,803.6767536695646,886.2280600553654,39631401.2054591,2020-08-07
1596844800,LINK-USD,886.2280600553654,1199.5306088902018,870.3651496858784,1111.8240794599017,85380946.5041056,2020-08-08
1596931200,LINK-USD,1111.8240794599017,1259.0141246705089,1052.8497853634235,1206.8600990036591,83403587.8420281,2020-08-09
1597017600,LINK-USD,1206.8600990036591,1226.7178325816133,1113.2251992031638,1178.1257943658256,57004363.8664125,2020-08-10
1597104000,LINK-USD,1178.1257943658256,1182.631327703743,1071.9245235713545,1135.8379570352547,51402949.4203286,2020-08-11
1597190400,LINK-USD,1135.8379570352547,1459.6543739879892,1101.7023485293005,1441.0366975093473,73688676.4983164,2020-08-12
1597276800,LINK-USD,1441.0366975093473,1598.3244057740426,1408.384404234314,1503.265294942256,96218676.1773711,2020-08-13
1597363200,LINK-USD,1503.265294942256,1537.280105664883,1431.9091932313231,1483.422468492476,40273567.3776711,2020-08-14
1597449600,LINK-USD,1483.422468492476,1726.7353913392194,1450.132502375697,1680.165430235071,59885449.7450873,2020-08-15
1597536000,LINK-USD,1680.165430235071,1742.2999466921017,1627.674246615083,1645.951721519557,35010910.650491,2020-08-16
1597622400,LINK-USD,1645.951721519557,1720.6044668609045,1405.0911597687275,1470.4671477586917,43155380.670361,2020-08-17
1597708800,LINK-USD,1470.4671477586917,1543.939001943457,1312.726295656272,1416.5712113904572,81620411.7480985,2020-08-18
1597795200,LINK-USD,1416.5712113904572,1506.510350730945,1307.3733724609956,1417.5986575895924,55009552.0757741,2020-08-19
1597881600,LINK-USD,1417.5986575895924,1466.0487932204485,1380.2730724192627,1404.0597860510495,32791464.0802281,2020-08-20
1597968000,LINK-USD,1404.0597860510495,1409.986335403107,1132.2774163146491,1208.818689840022,82789270.2460898,2020-08-21
1598054400,LINK-USD,1208.818689840022,1423.370253164204,1198.5181310716064,1383.9286304318998,52491578.6379676,2020-08-22
1598140800,LINK-USD,1383.9286304318998,1397.603647719549,1285.620531104889,1325.2268058081884,32833991.5574031,2020-08-23
1598227200,LINK-USD,1325.2268058081884,1387.6660855176583,1289.7544523010556,1324.4950766333225,25946483.1187183,2020-08-24
1598313600,LINK-USD,1324.4950766333225,1342.3933870100486,1185.485157018393,1237.6412825747598,37190902.8196902,2020-08-25
1598400000,LINK-USD,1237.6412825747598,1366.8165119401465,1233.483965846544,1330.1451841749863,33389435.3703696,2020-08-26
1598486400,LINK-USD,1330.1451841749863,1355.599965295322,1226.1514212212614,1270.2026335281014,31382793.7718327,2020-08-27
1598572800,LINK-USD,1270.2026335281014,1352.8212623130405,1247.8683039608293,1323.0923996995805,20406503.6917344,2020-08-28
1598659200,LINK-USD,1323.0923996995805,1480.0355019194596,1310.005175608852,1433.3772170834952,33774030.2804354,2020-08-29
1598745600,LINK-USD,1433.3772170834952,1546.352829691639,1433.3772170834952,1440.8257218228728,36282814.8033315,2020-08-30
1598832000,LINK-USD,1440.8257218228728,1480.4480966174094,1358.1828043198157,1363.7206664193766,27046164.8907156,2020-08-31
1598918400,LINK-USD,1363.7206664193766,1439.3425946824364,1330.3553836759054,1403.2347098949149,29125314.2387837,2020-09-01
1599004800,LINK-USD,1403.2347098949149,1428.031536782543,1234.6170626757469,1294.3532353262578,32079261.9964333,2020-09-02
1599091200,LINK-USD,1294.3532353262578,1310.107339611629,981.6670551627386,1044.671835605116,51389240.3799434,2020-09-03
1599177600,LINK-USD,1044.671835605116,1126.3492399549723,968.1435662264014,1085.80200914031,55566269.8738431,2020-09-04
1599264000,LINK-USD,1085.80200914031,1113.937248056891,813.3819917794128,928.132517310078,72732745.0481169,2020-09-05
1599350400,LINK-USD,928.132517310078,1154.3104294270836,856.368207386883,1120.647655507427,63613601.378453,2020-09-06
1599436800,LINK-USD,1120.647655507427,1149.641924392509,985.2614901837792,1091.1544445898105,57446210.1200522,2020-09-07
1599523200,LINK-USD,1091.1544445898105,1111.50627835625,975.9263747005928,1026.8835016200303,39415324.7139926,2020-09-08
1599609600,LINK-USD,1026.8835016200303,1104.4228180830066,1002.249211209601,1080.518700334808,31063708.3300199,2020-09-09
1599696000,LINK-USD,1080.518700334808,1157.165236157471,1071.5102734950217,1094.3472350111126,39952445.0787733,2020-09-10
1599782400,LINK-USD,1094.3472350111126,1109.1097035575624,1054.1861972307113,1088.787577634416,22166581.3839794,2020-09-11
1599868800,LINK-USD,1088.787577634416,1113.6054029241018,1060.9777952779332,1112.1539262141948,19085401.7336642,2020-09-12
1599955200,LINK-USD,1112.1539262141948,1154.0625581443755,1031.5579675681631,1055.4815349549233,31185084.8405177,2020-09-13
1600041600,LINK-USD,1055.4815349549233,1080.021144503008,1020.7971777069916,1061.0648843682195,26053767.9092182,2020-09-14
1600128000,LINK-USD,1061.0648843682195,1067.991881046573,943.5157316898992,956.665163203593,31955680.6789611,2020-09-15
1600214400,LINK-USD,956.665163203593,987.620888279304,919.8700602072214,939.183887771454,32315246.7545475,2020-09-16
1600300800,LINK-USD,939.183887771454,1016.6536201482876,919.6191968904196,963.2075570089892,32534074.1190695,2020-09-17
1600387200,LINK-USD,963.2075570089892,972.8157229309012,859.0559076194415,883.0146774399602,31803357.8451172,2020-09-18
1600473600,LINK-USD,883.0146774399602,916.3312247997154,865.2503936889867,885.0906494916269,19977383.0058464,2020-09-19
1600560000,LINK-USD,885.0906494916269,925.8578487219056,834.573645132183,851.4546132503108,25062610.3486604,2020-09-20
1600646400,LINK-USD,851.4546132503108,865.5482259223805,747.0848952171608,761.9323758011707,52528976.9248749,2020-09-21
1600732800,LINK-USD,761.9323758011707,791.9983421298153,754.5693667537045,765.0328409104434,28652456.6944601,2020-09-22
1600819200,LINK-USD,765.0328409104434,769.2974565645449,644.236307327719,667.8215406234667,57821808.8621167,2020-09-23
1600905600,LINK-USD,667.8215406234667,911.651410276472,657.6912157001764,863.1814877617717,82100633.6991631,2020-09-24
1600992000,LINK-USD,863.1814877617717,977.4789745847174,822.8753137090669,938.1050121583876,61470039.9068892,2020-09-25
1601078400,LINK-USD,938.1050121583876,967.145502032248,875.12052638939,902.4914203375968,37807828.1869266,2020-09-26
1601164800,LINK-USD,902.4914203375968,958.57837211158,869.9831387274771,943.7733556972796,32347778.8687359,2020-09-27
1601251200,LINK-USD,943.7733556972796,965.156690398692,894.8249395116599,898.8005593182144,30058150.9239822,2020-09-28
1601337600,LINK-USD,898.8005593182144,907.2934504208328,829.8082667166982,885.1951685293947,36992629.3039922,2020-09-29
1601424000,LINK-USD,885.1951685293947,891.7403545555496,839.3638222097085,862.7605244107486,20947313.9865951,2020-09-30
1601510400,LINK-USD,862.7605244107486,907.665149518398,825.2852314996613,843.3970318197167,26969541.5339172,2020-10-01
1601596800,LINK-USD,843.3970318197167,857.3579403873265,774.039558066679,806.5355051213361,33762162.6078778,2020-10-02
1601683200,LINK-USD,806.5355051213361,834.7204218381634,798.0755718413368,811.4299324668336,13822744.4944732,2020-10-03
1601769600,LINK-USD,811.4299324668336,826.8339654737179,799.4106307772705,821.9641076313429,12548292.3776552,2020-10-04
1601856000,LINK-USD,821.9641076313429,848.0622321693502,812.2462595184801,841.6705584913601,18137754.7918438,2020-10-05
1601942400,LINK-USD,841.6705584913601,844.1724145185498,757.2547159650887,767.3137528638986,21692600.3049065,2020-10-06
1602028800,LINK-USD,767.3137528638986,786.5453971351184,736.5897591231839,785.2196610714905,15530190.0513122,2020-10-07
1602115200,LINK-USD,785.2196610714905,842.4566824720832,741.2971394662134,834.410572361567,17431577.7700395,2020-10-08
1602201600,LINK-USD,834.410572361567,917.9402911987768,821.4978069695984,909.343004376526,19798997.281048,2020-10-09
1602288000,LINK-USD,909.343004376526,950.6244391422008,909.343004376526,919.9616223487204,14463518.9460104,2020-10-10
1602374400,LINK-USD,919.9616223487204,959.9397247778865,890.9195299594961,948.590049667676,13234119.157502,2020-10-11
1602460800,LINK-USD,948.590049667676,1030.0841100785065,935.071600542779,999.412207751737,21014555.4053902,2020-10-12
1602547200,LINK-USD,999.412207751737,1011.039126508486,933.3426145441972,962.7316888533232,15351587.4299393,2020-10-13
1602633600,LINK-USD,962.7316888533232,989.0478896008472,931.5339567934258,954.3635005211912,13864832.0182978,2020-10-14
1602720000,LINK-USD,954.3635005211912,954.3635005211912,919.4680345061112,940.5304291205994,11234523.7285239,2020-10-15
1602806400,LINK-USD,940.5304291205994,951.7630061949812,900.9099629164492,927.516517306765,10538677.971727,2020-10-16
1602892800,LINK-USD,927.516517306765,936.3073707649764,913.838252343068,929.8759784580822,6135388.38854626,2020-10-17
1602979200,LINK-USD,929.8759784580822,960.6374850496012,928.5341723671696,957.1249865606072,6377722.41370472,2020-10-18
1603065600,LINK-USD,957.1249865606072,977.6443877493576,933.6035222226787,954.605895032523,8332494.73460453,2020-10-19
1603152000,LINK-USD,954.605895032523,955.8245900286106,858.3243044672723,862.9287609181441,14190240.083267,2020-10-20
1603238400,LINK-USD,862.9287609181441,971.2038817913456,858.0273303967842,944.536226267956,16538338.3524268,2020-10-21
1603324800,LINK-USD,944.536226267956,1082.3753259890752,938.6071654149032,1045.4300797755425,19637157.7160393,2020-10-22
1603411200,LINK-USD,1045.4300797755425,1071.0526265723931,1014.4920362692532,1063.4460161084305,14425673.3715417,2020-10-23
1603497600,LINK-USD,1063.4460161084305,1131.3377069335347,1049.845240097581,1111.286174073356,13066795.4301597,2020-10-24
1603584000,LINK-USD,1111.286174073356,1123.7821937956248,1046.4078123202544,1063.2469675917628,11249320.676247,2020-10-25
1603670400,LINK-USD,1063.2469675917628,1086.522047074341,988.9632664565048,1025.799531211505,13941756.9173548,2020-10-26
1603756800,LINK-USD,1025.799531211505,1088.892213061588,1006.9701978940868,1042.7275436529571,12677504.7998689,2020-10-27
1603843200,LINK-USD,1042.7275436529571,1059.8938702154494,977.301846490302,1001.0036398718702,12378177.9829098,2020-10-28
1603929600,LINK-USD,1001.0036398718702,1030.0834260361623,971.351497233746,986.510203260734,14868089.2003285,2020-10-29
1604016000,LINK-USD,986.510203260734,1001.7656760659962,943.1156571493144,969.8408123522786,16542420.2922376,2020-10-30
1604102400,LINK-USD,969.8408123522786,993.4310210357768,955.4506104566116,981.6376541926776,12773192.9103873,2020-10-31
1604188800,LINK-USD,981.6376541926776,1011.199164672377,965.108017318923,1010.115426369807,11081405.8527455,2020-11-01
1604275200,LINK-USD,1010.115426369807,1020.5349487702108,939.172761104904,943.0583522621536,13201247.8104895,2020-11-02
1604361600,LINK-USD,943.0583522621536,943.0583522621536,881.6620825358513,908.59247079294,16623277.4441788,2020-11-03
1604448000,LINK-USD,908.59247079294,931.1865010115098,855.2836311498667,915.3596145345372,15111297.8042108,2020-11-04
1604534400,LINK-USD,915.3596145345372,982.7185269058648,882.2988690805307,959.9365534686824,16795154.0721676,2020-11-05
