TIMESTAMP,INSTRUMENT,OPEN,HIGH,LOW,CLOSE,VOLUME,DATE
1660003200,BTC-USD,2082996.75576637,2093315.5462035649,2002844.3988477143,2024773.4396576583,745811.64505894,2022-08-09
1660089600,BTC-USD,2024773.4396576583,2115139.182670787,1990327.3124237447,2094928.3508010951,830833.197260334,2022-08-10
1660176000,BTC-USD,2094928.3508010951,2173745.4451496005,2088564.8912736892,2093906.576463773,952636.954358688,2022-08-11
1660262400,BTC-USD,2093906.576463773,2137184.5048245103,2066741.1811479684,2134282.4519802183,685052.873987174,2022-08-12
1660348800,BTC-USD,2134282.4519802183,2175967.409792462,2126865.237633301,2137645.122460833,616581.522265464,2022-08-13
1660435200,BTC-USD,2137645.122460833,2193871.406874289,2114162.3486370686,2125701.6134589645,608801.294666111,2022-08-14
1660521600,BTC-USD,2125701.6134589645,2201520.288873874,2081289.3880135915,2106860.6623615394,860604.394435105,2022-08-15
1660608000,BTC-USD,2106860.6623615394,2119584.5408699038,2072534.4349021493,2086750.83129804,647111.527152507,2022-08-16
1660694400,BTC-USD,2086750.83129804,2140513.47374562,2028287.4850632504,2041160.4715268847,795707.472288072,2022-08-17
1660780800,BTC-USD,2041160.4715268847,2076401.6035951388,2023739.9657009444,2028650.167544006,682110.760872483,2022-08-18
1660867200,BTC-USD,2028650.167544006,2028650.167544006,1821377.254620073,1822222.8935044247,1231947.93040358,2022-08-19
1660953600,BTC-USD,1822222.8935044247,1869973.1917503856,1819275.9753863844,1848614.4113382865,1085662.87696673,2022-08-20
1661040000,BTC-USD,1848614.4113382865,1903980.609012076,1843627.493697356,1881298.0343997187,1009293.62401788,2022-08-21
1661126400,BTC-USD,1881298.0343997187,1881298.0343997187,1827037.2559071695,1871636.7464578245,1184134.6614866,2022-08-22
1661212800,BTC-USD,1871636.7464578245,1893045.013624105,1830566.183093554,1881412.8637799537,1115932.76124492,2022-08-23
1661299200,BTC-USD,1881412.8637799537,1913206.6013161263,1850511.7493055956,1868161.609445865,1080572.44310822,2022-08-24
1661385600,BTC-USD,1868161.609445865,1905148.838609058,1866394.578420276,1885587.2975707408,1010193.7446406,2022-08-25
1661472000,BTC-USD,1885587.2975707408,1904616.7098597984,1759871.956944361,1770693.1512936912,1348621.44105014,2022-08-26
1661558400,BTC-USD,1770693.1512936912,1778045.1050990843,1735652.6269781408,1752004.349256583,1025111.05479237,2022-08-27
1661644800,BTC-USD,1752004.349256583,1760363.1450688408,1709921.5599257378,1709991.810554525,878922.022233403,2022-08-28
1661731200,BTC-USD,1709991.810554525,1783671.442049658,1709991.810554525,1774948.215080117,1004010.72609407,2022-08-29
1661817600,BTC-USD,1774948.215080117,1796441.3470217213,1713082.9779172884,1731438.5638640656,1257231.6400235,2022-08-30
1661904000,BTC-USD,1731438.5638640656,1786588.2883215602,1731438.5638640656,1752991.6685809332,1231800.61621095,2022-08-31
1661990400,BTC-USD,1752991.6685809332,1796020.2847737526,1713500.1058685193,1760178.8032269552,1184868.74402923,2022-09-01
1662076800,BTC-USD,1760178.8032269552,1785267.6584977703,1729071.3452095622,1744941.4596465195,1183230.09531649,2022-09-02
1662163200,BTC-USD,1744941.4596465195,1752261.922195235,1719917.219035684,1734540.882675264,862619.632958247,2022-09-03
1662249600,BTC-USD,1734540.882675264,1749359.7851004305,1713015.306548193,1748446.9705234913,998979.251349258,2022-09-04
1662336000,BTC-USD,1748446.9705234913,1752893.0524467882,1718814.2316486642,1730428.864013897,1064222.60538147,2022-09-05
1662422400,BTC-USD,1730428.864013897,1758913.5249411478,1637018.18989597,1642888.991608255,1455513.38337971,2022-09-06
1662508800,BTC-USD,1642888.991608255,1699362.9202336017,1625501.0292274277,1685894.0657789237,1354277.66905305,2022-09-07
1662595200,BTC-USD,1685894.0657789237,1699797.5034238982,1665322.030331398,1688369.3438202692,1242344.49407204,2022-09-08
1662681600,BTC-USD,1688369.3438202692,1883193.2032465723,1688369.3438202692,1880521.8565326557,1640871.6064044,2022-09-09
1662768000,BTC-USD,1880521.8565326557,1905600.7709178624,1848668.5038631984,1893351.8846847627,1251338.575383,2022-09-10
1662854400,BTC-USD,1893351.8846847627,1911790.7748856065,1867979.398606721,1907711.5952785583,1020424.96822232,2022-09-11
1662940800,BTC-USD,1907711.5952785583,1964539.991667679,1888413.71378613,1958235.774934892,1555529.68806005,2022-09-12
1663027200,BTC-USD,1958235.774934892,1979518.3287911303,1743954.0816003345,1763931.4500663157,1761194.4973371,2022-09-13
1663113600,BTC-USD,1763931.4500663157,1793516.8176761852,1719329.803823098,1768717.8746317702,1391942.7133299,2022-09-14
1663200000,BTC-USD,1768717.8746317702,1776938.509148181,1708835.0607488705,1722662.1496512291,1329856.06266557,2022-09-15
1663286400,BTC-USD,1722662.1496512291,1738628.1542011653,1692782.129490639,1731220.5910995577,1209433.4483267,2022-09-16
1663372800,BTC-USD,1731220.5910995577,1763842.474141007,1727575.238284242,1758753.1362093254,975032.907392258,2022-09-17
1663459200,BTC-USD,1758753.1362093254,1759052.1470100211,1692619.1758673538,1697821.656971338,1151457.48750132,2022-09-18
1663545600,BTC-USD,1697821.656971338,1719628.546788511,1605236.6125162158,1708675.6634648286,1538582.98206181,2022-09-19
1663632000,BTC-USD,1708675.6634648286,1714131.5051133484,1640970.5313573282,1650564.8818567337,1337056.57859484,2022-09-20
1663718400,BTC-USD,1650564.8818567337,1723466.4963347584,1597063.277268212,1616661.963636809,1359685.43357291,2022-09-21
1663804800,BTC-USD,1616661.963636809,1704991.0836234186,1608228.7460385582,1696994.7444904682,1147339.9590139,2022-09-22
1663891200,BTC-USD,1696994.7444904682,1700827.9615185035,1622228.6869351624,1686542.2969113376,1149333.79815328,2022-09-23
1663977600,BTC-USD,1686542.2969113376,1687953.8477490176,1645719.10716712,1654441.3534325408,730354.136811556,2022-09-24
1664064000,BTC-USD,1654441.3534325408,1673946.0331317282,1634333.2633120008,1643648.8636554074,672508.481887615,2022-09-25
1664150400,BTC-USD,1643648.8636554074,1685269.1365515203,1635240.0092474578,1681038.8833252983,1250590.49464942,2022-09-26
1664236800,BTC-USD,1681038.8833252983,1778721.3222416088,1648482.539532419,1669182.19637187,1560463.16474014,2022-09-27
1664323200,BTC-USD,1669182.19637187,1723830.7337026417,1619412.9392636411,1697152.4524245793,1454553.03697837,2022-09-28
1664409600,BTC-USD,1697152.4524245793,1715106.790806566,1651337.7793070762,1712962.058003029,1109547.10371365,2022-09-29
1664496000,BTC-USD,1712962.058003029,1761928.0653994544,1681533.5829252086,1698272.616938589,1259554.30700256,2022-09-30
1664582400,BTC-USD,1698272.616938589,1702936.5851008834,1679680.7335577568,1688186.8668632037,552431.098589174,2022-10-01
1664668800,BTC-USD,1688186.8668632037,1694967.2465958323,1656645.0587061413,1665950.9631406837,645955.099577611,2022-10-02
1664755200,BTC-USD,1665950.9631406837,1720221.6250471936,1661489.2397269427,1716003.9986173196,937403.835006401,2022-10-03
1664841600,BTC-USD,1716003.9986173196,1785108.9362232948,1707186.6235979658,1778732.6591123743,1083539.59439591,2022-10-04
1664928000,BTC-USD,1778732.6591123743,1779069.3322534245,1728676.5693924022,1762783.0809248271,979546.665827825,2022-10-05
1665014400,BTC-USD,1762783.0809248271,1785669.8000558012,1737897.556679844,1744437.8086647673,1041409.26314595,2022-10-06
1665100800,BTC-USD,1744437.8086647673,1751759.0114310882,1691931.0917970114,1707798.9218237866,949964.413666808,2022-10-07
1665187200,BTC-USD,1707798.9218237866,1715085.7969706105,1686575.8430496876,1697538.0800318157,533596.335203174,2022-10-08
1665273600,BTC-USD,1697538.0800318157,1709476.0371804133,1689767.3252689445,1699905.534945724,532025.241083437,2022-10-09
1665360000,BTC-USD,1699905.534945724,1706165.2901273451,1668347.5486797886,1672822.3800495423,942629.254827065,2022-10-10
1665446400,BTC-USD,1672822.3800495423,1682862.7191020427,1650765.7787165,1666254.8438759013,1006163.40695309,2022-10-11
1665532800,BTC-USD,1666254.8438759013,1679527.4819781936,1661683.8723173758,1674891.957826797,919799.075151116,2022-10-12
1665619200,BTC-USD,1674891.957826797,1732985.1700850842,1596798.319872095,1694366.5891514968,1555978.48832048,2022-10-13
1665705600,BTC-USD,1694366.5891514968,1741116.5466405412,1669993.7323905774,1676908.788539855,1264837.54938155,2022-10-14
1665792000,BTC-USD,1676908.788539855,1690733.997324141,1662217.0927980158,1666982.893623076,516916.819273656,2022-10-15
1665878400,BTC-USD,1666982.893623076,1711741.1348438794,1666982.893623076,1684102.5059925138,579635.537543834,2022-10-16
1665964800,BTC-USD,1684102.5059925138,1718828.1749952848,1671495.5475438512,1709135.6262025568,824153.461184854,2022-10-17
1666051200,BTC-USD,1709135.6262025568,1721252.321735524,1671034.653727997,1690095.9938282908,938821.563165047,2022-10-18
1666137600,BTC-USD,1690095.9938282908,1690520.1832759003,1670197.5272676626,1672266.793486573,665024.863706795,2022-10-19
1666224000,BTC-USD,1672266.793486573,1689556.8286146664,1656460.917246349,1665145.272490967,731896.888919617,2022-10-20
1666310400,BTC-USD,1665145.272490967,1682072.4800112983,1638944.265102086,1675870.5554805088,909342.120379365,2022-10-21
1666396800,BTC-USD,1675870.5554805088,1684066.336208788,1671423.4827739692,1679328.8928474672,382746.119026717,2022-10-22
1666483200,BTC-USD,1679328.8928474672,1719344.240593356,1670535.173220483,1710981.7199021347,500264.797277321,2022-10-23
1666569600,BTC-USD,1710981.7199021347,1711625.2344085583,1676883.467834711,1690273.7141180693,792279.093940911,2022-10-24
1666656000,BTC-USD,1690273.7141180693,1782977.249276594,1683991.6969928397,1756171.554641325,1128669.40153256,2022-10-25
1666742400,BTC-USD,1756171.554641325,1835114.4065730684,1755465.4120932175,1816220.6741201244,1255175.38134775,2022-10-26
1666828800,BTC-USD,1816220.6741201244,1823799.0074891772,1769104.7532089103,1773918.2325818662,976338.907600586,2022-10-27
1666915200,BTC-USD,1773918.2325818662,1813469.9448768117,1753805.1314144875,1800712.7385380075,845827.15365109,2022-10-28
1667001600,BTC-USD,1800712.7385380075,1839022.2262877491,1797988.4567859806,1819231.4700384096,748131.039921354,2022-10-29
1667088000,BTC-USD,1819231.4700384096,1828481.778474981,1794471.0730184035,1803255.619125992,567698.143937062,2022-10-30
1667174400,BTC-USD,1803255.619125992,1818763.6823905744,1771573.7803341066,1791871.356572423,951158.791194029,2022-10-31
1667260800,BTC-USD,1791871.356572423,1805766.1435983656,1778426.953139079,1790758.5339952596,1030590.83573754,2022-11-01
1667347200,BTC-USD,1790758.5339952596,1811697.4676385631,1754565.0994576465,1762015.047633913,1375537.28280581,2022-11-02
1667433600,BTC-USD,1762015.047633913,1779433.526012649,1754100.6025096544,1766541.36306016,1089998.95921267,2022-11-03
1667520000,BTC-USD,1766541.36306016,1860951.526249044,1766541.36306016,1848717.955044814,1543731.05269202,2022-11-04
1667606400,BTC-USD,1848717.955044814,1876641.04343148,1843979.7320966483,1862302.481726723,875842.688295438,2022-11-05
1667692800,BTC-USD,1862302.481726723,1866704.199833232,1827501.9088323887,1828923.8524589213,803437.332054422,2022-11-06
1667779200,BTC-USD,1828923.8524589213,1843556.4366911089,1785691.5015590244,1800321.9318071103,1288711.84054424,2022-11-07
1667865600,BTC-USD,1800321.9318071103,1809405.980740676,1516724.4252887035,1621809.853907014,2961159.67360953,2022-11-08
1667952000,BTC-USD,1621809.853907014,1625740.931822049,1367551.61051998,1391262.7226669872,3137128.59751114,2022-11-09
1668038400,BTC-USD,1391262.7226669872,1592863.1800330684,1389684.458886388,1541249.2993854275,2262645.40232265,2022-11-10
1668124800,BTC-USD,1541249.2993854275,1588188.0175054262,1442232.7607756185,1491042.2600110837,1708319.28445794,2022-11-11
1668211200,BTC-USD,1491042.2600110837,1494907.42559342,1454453.4014768691,1466933.1930434443,1142421.92952439,2022-11-12
1668297600,BTC-USD,1466933.1930434443,1477903.8165401078,1420885.5191728512,1427826.852776735,1005217.49657238,2022-11-13
1668384000,BTC-USD,1427826.852776735,1497447.1933504993,1383037.893376787,1452746.9274922593,1708792.18342899,2022-11-14
1668470400,BTC-USD,1452746.9274922593,1493340.481053126,1447339.1246706091,1476439.5116921891,1090068.24625087,2022-11-15
1668556800,BTC-USD,1476439.5116921891,1484057.725219312,1433789.287117459,1456781.1427841298,1054345.64664679,2022-11-16
1668643200,BTC-USD,1456781.1427841298,1462502.0479805456,1435596.8152876778,1458670.2815048902,970123.012548149,2022-11-17
1668729600,BTC-USD,1458670.2815048902,1483451.0829040674,1446793.507227201,1459250.9539720537,964269.31617033,2022-11-18
1668816000,BTC-USD,1459250.9539720537,1469317.3775685546,1447421.6712923434,1459557.9386077,650585.719583792,2022-11-19
1668902400,BTC-USD,1459557.9386077,1463329.2652912254,1416734.0950914165,1422958.5816087876,879231.09854564,2022-11-20
1668988800,BTC-USD,1422958.5816087876,1422958.5816087876,1355403.6417574375,1379163.0692671314,1513422.77124028,2022-11-21
1669075200,BTC-USD,1379163.0692671314,1422535.853048108,1367431.8752706104,1416875.0304711142,1333348.83289294,2022-11-22
1669161600,BTC-USD,1416875.0304711142,1456561.1859630167,1415869.51818642,1452554.2658417546,1336752.85805937,2022-11-23
1669248000,BTC-USD,1452554.2658417546,1468018.4623270005,1440276.6812501256,1451050.184487572,1053841.42702621,2022-11-24
1669334400,BTC-USD,1451050.184487572,1451118.2408229527,1428964.2871017356,1443724.3355402695,759132.998287346,2022-11-25
1669420800,BTC-USD,1443724.3355402695,1458738.5973519378,1433409.567085073,1438513.9472329963,687029.110830978,2022-11-26
1669507200,BTC-USD,1438513.9472329963,1450159.6471640386,1434950.2961569,1435572.5692470365,645580.201182703,2022-11-27
1669593600,BTC-USD,1435572.5692470365,1439913.6124631765,1399392.1451785206,1417308.0819239109,1006191.31901237,2022-11-28
1669680000,BTC-USD,1417308.0819239109,1444068.2944486311,1407721.9576266853,1437250.425320153,947707.611625362,2022-11-29
1669766400,BTC-USD,1437250.425320153,1505419.3537455215,1437250.425320153,1501359.9575883162,1177996.01094978,2022-11-30
1669852800,BTC-USD,1501359.9575883162,1507628.4301719372,1475949.490938875,1484478.882465982,969796.541152351,2022-12-01
1669939200,BTC-USD,1484478.882465982,1494776.2463570735,1471168.803801989,1494774.1396767895,853427.706910903,2022-12-02
1670025600,BTC-USD,1494774.1396767895,1497309.6262126092,1475335.0364124158,1476574.6346260267,650863.788738214,2022-12-03
1670112000,BTC-USD,1476574.6346260267,1501589.4634124704,1476574.6346260267,1496667.5293863723,752170.30601902,2022-12-04
1670198400,BTC-USD,1496667.5293863723,1518140.4753322024,1476846.1165857387,1483590.125467884,877740.262577618,2022-12-05
1670284800,BTC-USD,1483590.125467884,1495157.2619262468,1479311.1849757985,1494172.8762749266,788500.042091397,2022-12-06
1670371200,BTC-USD,1494172.8762749266,1497654.1089465555,1463347.0525738602,1472240.2186082406,754521.708375217,2022-12-07
1670457600,BTC-USD,1472240.2186082406,1511650.4383640275,1466986.3013893226,1506087.89094431,783633.07201495,2022-12-08
1670544000,BTC-USD,1506087.89094431,1515321.497645502,1493977.1660342915,1497646.1840458957,759281.250268483,2022-12-09
1670630400,BTC-USD,1497646.1840458957,1505605.253731443,1495625.7804734772,1497604.7561890262,472854.232357763,2022-12-10
1670716800,BTC-USD,1497604.7561890262,1509471.7556890843,1493410.4602820564,1494403.488814565,521090.252959608,2022-12-11
1670803200,BTC-USD,1494403.488814565,1506910.0573965942,1476393.6443977333,1504568.496249452,731702.49338732,2022-12-12
1670889600,BTC-USD,1504568.496249452,1568810.5814856929,1496699.4410912886,1554231.731997205,989174.238768758,2022-12-13
1670976000,BTC-USD,1554231.731997205,1604559.2355494576,1546765.103670155,1556300.2427436537,944149.607023503,2022-12-14
1671062400,BTC-USD,1556300.2427436537,1558082.0583534571,1512592.667931801,1517662.395078789,789449.587145226,2022-12-15
1671148800,BTC-USD,1517662.395078789,1530972.586280274,1447513.519318113,1454511.8819631713,912131.180611894,2022-12-16
1671235200,BTC-USD,1454511.8819631713,1478872.564547222,1450697.2577362133,1467131.1340850273,562887.697526399,2022-12-17
1671321600,BTC-USD,1467131.1340850273,1470487.5496997023,1457747.9304193384,1463463.8961739363,439486.898080687,2022-12-18
1671408000,BTC-USD,1463463.8961739363,1469733.818902007,1428184.2679118009,1437486.0625985528,1028795.55228935,2022-12-19
1671494400,BTC-USD,1437486.0625985528,1489589.3404615475,1435560.05785077,1477915.5743544642,914476.083154676,2022-12-20
1671580800,BTC-USD,1477915.5743544642,1478911.101591748,1463623.6169563923,1471062.4796280924,611146.636040583,2022-12-21
1671667200,BTC-USD,1471062.4796280924,1477932.801067256,1448730.1611297282,1470514.877996619,712408.626733998,2022-12-22
1671753600,BTC-USD,1470514.877996619,1479749.6528086958,1466090.9727831553,1466775.6364450764,692322.720436833,2022-12-23
1671840000,BTC-USD,1466775.6364450764,1476452.5489479064,1466775.6364450764,1471577.3366599933,473923.564808873,2022-12-24
1671926400,BTC-USD,1471577.3366599933,1478877.8783618866,1463368.6099798188,1471669.2951560596,533817.544791459,2022-12-25
1672012800,BTC-USD,1471669.2951560596,1479754.8539651542,1469059.056299283,1479492.4821711106,540132.55050121,2022-12-26
1672099200,BTC-USD,1479492.4821711106,1482410.5441507632,1451840.7564207069,1460214.9744057958,678280.546339612,2022-12-27
1672185600,BTC-USD,1460214.9744057958,1465377.0780466702,1440107.6747621803,1446220.9235764637,678964.880536785,2022-12-28
1672272000,BTC-USD,1446220.9235764637,1489248.083225299,1442383.7146246887,1454846.248021945,566101.792745265,2022-12-29
1672358400,BTC-USD,1454846.248021945,1456020.519321171,1432349.899264448,1451838.4372221448,611661.683227377,2022-12-30
1672444800,BTC-USD,1451838.4372221448,1454023.9384020916,1441835.243662842,1445860.4540759218,439164.653014135,2022-12-31
1672531200,BTC-USD,1445860.4540759218,1453703.46750932,1442764.2479009202,1452631.930613578,367276.161709711,2023-01-01
1672617600,BTC-USD,1452631.930613578,1465951.5861825335,1446671.2954700724,1457619.4562788114,473837.391773933,2023-01-02
1672704000,BTC-USD,1457619.4562788114,1465297.614043679,1451742.8493489411,1457333.4892379958,545770.252991759,2023-01-03
1672790400,BTC-USD,1457333.4892379958,1483659.4063774487,1456672.4718793875,1473645.9005963271,715011.370973645,2023-01-04
1672876800,BTC-USD,1473645.9005963271,1475067.281254777,1465220.5530640737,1471171.7645966006,535818.526102811,2023-01-05
1672963200,BTC-USD,1471171.7645966006,1487913.6319188264,1463443.8932939677,1481998.4203932933,665162.476071313,2023-01-06
1673049600,BTC-USD,1481998.4203932933,1490328.045435707,1478415.252457861,1481761.7769670172,360851.484802442,2023-01-07
1673136000,BTC-USD,1481761.7769670172,1497465.2188985676,1477434.786792238,1496823.7726396257,490010.195876296,2023-01-08
1673222400,BTC-USD,1496823.7726396257,1520368.002433024,1496823.7726396257,1502523.249022048,889188.316891618,2023-01-09
1673308800,BTC-USD,1502523.249022048,1529139.5252948706,1499596.6747892338,1525163.1140282322,694982.30157835,2023-01-10
1673395200,BTC-USD,1525163.1140282322,1569595.4066275903,1514921.352492707,1568311.3410870738,786692.864189857,2023-01-11
1673481600,BTC-USD,1568311.3410870738,1665598.822925937,1567704.1799939987,1648320.7826283206,1592593.8210166,2023-01-12
1673568000,BTC-USD,1648320.7826283206,1750161.4790939882,1637557.2651681765,1742418.386141852,1296730.95872755,2023-01-13
1673654400,BTC-USD,1742418.386141852,1853101.9391406,1740041.2620432395,1832140.7043801693,1553889.11823886,2023-01-14
1673740800,BTC-USD,1832140.7043801693,1837943.9488859123,1799813.9076147724,1825239.6749043523,833098.352576449,2023-01-15
1673827200,BTC-USD,1825239.6749043523,1870934.5532189903,1809858.9736210715,1852344.8382011205,1089397.85659972,2023-01-16
1673913600,BTC-USD,1852344.8382011205,1878591.7245980664,1828993.272999127,1848175.4668530556,1060287.48589012,2023-01-17
1674000000,BTC-USD,1848175.4668530556,1886140.4124396725,1788715.1388191755,1807906.818486909,1272724.8556905,2023-01-18
1674086400,BTC-USD,1807906.818486909,1850797.791965991,1807906.818486909,1842889.2767080404,909056.158973765,2023-01-19
1674172800,BTC-USD,1842889.2767080404,1986134.966737796,1826256.4664630091,1983105.0011873087,1157899.15755525,2023-01-20
1674259200,BTC-USD,1983105.0011873087,2037491.7263073109,1965869.2853554108,1991586.6632213136,1209559.04662161,2023-01-21
1674345600,BTC-USD,1991586.6632213136,2017117.8783208304,1953777.5526853236,1986246.23123101,910795.321004751,2023-01-22
1674432000,BTC-USD,1986246.23123101,2024109.1432762705,1979101.542238662,2003753.08837719,957329.009374491,2023-01-23
1674518400,BTC-USD,2003753.08837719,2042647.0095296716,1968004.0553009652,1979319.1657730052,954554.354170624,2023-01-24
1674604800,BTC-USD,1979319.1657730052,2077453.639112216,1956661.4767603516,2016082.0449253195,1100880.69649274,2023-01-25
1674691200,BTC-USD,2016082.0449253195,2033343.7669996105,2001160.878467183,2012630.745373205,940884.151862877,2023-01-26
1674777600,BTC-USD,2012630.745373205,2052490.2303330132,1977443.982960126,2017880.5344173585,898524.211923382,2023-01-27
1674864000,BTC-USD,2017880.5344173585,2049667.629087188,2001938.0418150695,2014038.9064999416,552362.765648576,2023-01-28
1674950400,BTC-USD,2014038.9064999416,2093809.1384848023,2009102.643278174,2076974.166246423,997029.590407309,2023-01-29
1675036800,BTC-USD,2076974.166246423,2079465.6994818284,1975269.815032733,1996621.3723986044,1025894.69574081,2023-01-30
1675123200,BTC-USD,1996621.3723986044,2033092.1166378171,1988113.900406903,2022486.4202731417,870901.23056262,2023-01-31
1675209600,BTC-USD,2022486.4202731417,2083807.7618903827,1997000.904700831,2074791.8970516631,951322.349518035,2023-02-01
1675296000,BTC-USD,2074791.8970516631,2115655.675193352,2050443.0506480131,2052238.960482476,1111984.6832022,2023-02-02
1675382400,BTC-USD,2052238.960482476,2070073.223383258,2031731.993272869,2048248.834535431,961028.855811804,2023-02-03
1675468800,BTC-USD,2048248.834535431,2060356.0351753556,2034908.8303962252,2039205.989228045,561673.926044605,2023-02-04
1675555200,BTC-USD,2039205.989228045,2046695.265750053,1993106.6378861975,2005634.3499545292,707851.546972602,2023-02-05
1675641600,BTC-USD,2005634.3499545292,2023157.1890922808,1980440.5813798103,1990095.6839111885,922301.110683234,2023-02-06
1675728000,BTC-USD,1990095.6839111885,2040065.6416856784,1990095.6839111885,2032821.2703191051,990434.386702555,2023-02-07
1675814400,BTC-USD,2032821.2703191051,2044537.736902248,1984918.7465620595,2007833.04248027,1029550.94139088,2023-02-08
1675900800,BTC-USD,2007833.04248027,2010985.4723946543,1899043.9469816247,1905925.268103727,1492292.3623313,2023-02-09
1675987200,BTC-USD,1905925.268103727,1917649.993770676,1879567.9539901845,1891304.628040781,1341287.05284893,2023-02-10
1676073600,BTC-USD,1891304.628040781,1914629.4086296973,1889201.249238408,1911449.3931662089,791215.907310272,2023-02-11
1676160000,BTC-USD,1911449.3931662089,1929878.9154536347,1892451.4898341547,1905121.955559173,874011.674204475,2023-02-12
1676246400,BTC-USD,1905121.955559173,1915878.6823081705,1873284.226340256,1905320.2287199253,1152242.28639388,2023-02-13
1676332800,BTC-USD,1905320.2287199253,1948606.0597700896,1887534.743038822,1941725.8722666176,1204161.74212787,2023-02-14
1676419200,BTC-USD,1941725.8722666176,2127087.213900331,1926388.374575244,2126605.0615004096,1429345.39994704,2023-02-15
1676505600,BTC-USD,2126605.0615004096,2202382.372986889,2057514.4039877197,2057514.4039877197,1589419.77876631,2023-02-16
1676592000,BTC-USD,2057514.4039877197,2183361.819565497,2043403.1335862293,2148296.3027750067,1638295.26279555,2023-02-17
1676678400,BTC-USD,2148296.3027750067,2170411.531465045,2138301.323746677,2153884.727900713,893255.78219655,2023-02-18
1676764800,BTC-USD,2153884.727900713,2194112.5677387733,2120551.51586372,2122768.430066066,1085484.47039966,2023-02-19
1676851200,BTC-USD,2122768.430066066,2219634.177281118,2089429.2897409012,2171390.1378188897,1228099.78827216,2023-02-20
1676937600,BTC-USD,2171390.1378188897,2198064.471069858,2112796.479957436,2137147.76219556,1329917.73810414,2023-02-21
1677024000,BTC-USD,2137147.76219556,2137634.3596555693,2061359.714131654,2114589.724477253,1312547.05418816,2023-02-22
1677110400,BTC-USD,2114589.724477253,2148954.201646015,2066116.2312807816,2093045.2460475515,1335269.55203011,2023-02-23
1677196800,BTC-USD,2093045.2460475515,2104644.998580649,2003634.835623879,2027895.076708496,1223913.13345179,2023-02-24
1677283200,BTC-USD,2027895.076708496,2029522.7057213727,1993249.1679923043,2025145.4046601837,841708.701212794,2023-02-25
1677369600,BTC-USD,2025145.4046601837,2068801.278325105,2016151.0555727452,2059607.9994314257,865664.403941136,2023-02-26
1677456000,BTC-USD,2059607.9994314257,2087234.573295963,2024737.305582216,2054590.22235507,1071263.27012089,2023-02-27
1677542400,BTC-USD,2054590.22235507,2060660.743814838,2013068.372387071,2022369.424705807,1016197.55305378,2023-02-28
1677628800,BTC-USD,2022369.424705807,2091503.423651518,2015592.057054568,2067674.0707638636,1151242.82911843,2023-03-01
1677715200,BTC-USD,2067674.0707638636,2077408.9603979655,2030057.1104581929,2051985.26496322,1095005.69515175,2023-03-02
1677801600,BTC-USD,2051985.26496322,2055649.4378039928,1933825.5481295416,1955032.6489680167,1233246.41047044,2023-03-03
1677888000,BTC-USD,1955032.6489680167,1959372.6851984656,1939462.690889564,1954570.2707366224,567000.424232738,2023-03-04
1677974400,BTC-USD,1954570.2707366224,1976721.9994916115,1945449.7310711716,1961010.385815502,743661.735884672,2023-03-05
1678060800,BTC-USD,1961010.385815502,1974951.029535259,1951976.6449935804,1959539.784187536,880043.749310808,2023-03-06
1678147200,BTC-USD,1959539.784187536,1964244.815685264,1921206.6068857017,1940967.9204638423,1085835.86501991,2023-03-07
1678233600,BTC-USD,1940967.9204638423,1946708.041705925,1896609.8174031647,1898166.415977962,843089.133339562,2023-03-08
1678320000,BTC-USD,1898166.415977962,1907649.42232564,1761991.884768001,1781446.0056558251,993675.894538023,2023-03-09
1678406400,BTC-USD,1781446.0056558251,1782014.8349062824,1714877.061952276,1767289.298428601,1414920.82050479,2023-03-10
1678492800,BTC-USD,1767289.298428601,1823034.760941576,1742346.221425054,1802824.766155364,1022366.89872581,2023-03-11
1678579200,BTC-USD,1802824.766155364,1937954.3927332105,1786688.0836564386,1936214.675559852,946389.08723362,2023-03-12
1678665600,BTC-USD,1936214.675559852,2155330.130850714,1919884.2513222247,2116568.984110501,1507239.51862567,2023-03-13
1678752000,BTC-USD,2116568.984110501,2310435.7346680327,2106548.190623858,2165078.377476442,1554862.15668841,2023-03-14
1678838400,BTC-USD,2165078.377476442,2203215.214158021,2097449.3829634744,2131572.83702955,1268183.68773199,2023-03-15
1678924800,BTC-USD,2131572.83702955,2202145.799848948,2119411.0375298336,2190796.498647672,937131.343335732,2023-03-16
1679011200,BTC-USD,2190796.498647672,2427881.5320367,2182515.834358614,2399884.652125508,1375978.55551987,2023-03-17
1679097600,BTC-USD,2399884.652125508,2423499.908140605,2341729.38048407,2359754.052848577,833237.269087777,2023-03-18
1679184000,BTC-USD,2359754.052848577,2483304.077520456,2353038.123038975,2451875.4312223024,849844.343909843,2023-03-19
1679270400,BTC-USD,2451875.4312223024,2491845.8578854003,2382925.9320000517,2431301.328681774,1066516.04323726,2023-03-20
1679356800,BTC-USD,2431301.328681774,2490155.149068716,2398153.0034919847,2465572.2469318304,887281.079741877,2023-03-21
1679443200,BTC-USD,2465572.2469318304,2523330.024081675,2339723.1103400104,2391303.8095119097,839874.109805578,2023-03-22
1679529600,BTC-USD,2391303.8095119097,2515176.1881701373,2380139.342543329,2479987.3815238094,573146.383455795,2023-03-23
1679616000,BTC-USD,2479987.3815238094,2485660.9649812854,2368353.7639933336,2405109.935470707,652893.480121272,2023-03-24
